Size_Opt,Adj_Opt,Ori_Opt,Adjacency,Orientation,Size,Simplicity,Rectangularity,Regularity,PA Ratio,Weighted_Fitness
0,1,1,0.2,1.0,0.6577922077922077,0.875,0.953125,0.6801215277777777,0.9100800092764378,0.31948277221477567
0,1,1,0.2,1.0,0.6273199023199023,0.675,0.8601934523809524,0.6620231009070295,0.8291319444444444,0.3176094675470692
0,1,1,0.2,1.0,0.6609649122807018,0.8208333333333333,0.9145833333333333,0.7123611111111111,0.8973278028689284,0.3196690884021849
0,1,1,0.2,1.0,0.6964285714285715,0.7291666666666666,0.8708333333333333,0.5764583333333333,0.8322105694129504,0.32164948453608244
0,1,1,0.2,1.0,0.6291666666666665,0.8541666666666666,0.9375,0.7092013888888888,0.8912047188021215,0.31772751183587583
0,1,1,0.2,0.75,0.687037037037037,0.75,0.8938988095238095,0.6951969954648527,0.8700921159884072,0.3127722354924828
0,1,1,0.2,1.0,0.7448773448773448,0.5732142857142857,0.8129464285714285,0.6541432823129252,0.8009905733796425,0.32408337518834757
0,1,1,0.2,1.0,0.6714285714285714,0.675,0.8013095238095238,0.6180668934240363,0.7704468841182128,0.32027257240204426
0,1,1,0.2,1.0,0.7694444444444444,0.6898809523809524,0.8330605158730158,0.6821676587301586,0.8083821938620266,0.32521279718227175
0,1,1,0.2,1.0,0.6657004830917873,0.7083333333333333,0.8735119047619048,0.6495415249433107,0.845696093328669,0.3199442767587648
0,0,1,0.4,1.0,0.7643790849673202,0.7291666666666666,0.8786309523809525,0.5357057823129252,0.8075293825442635,0.5473265473265474
0,0,1,0.2,1.0,0.65,0.6625,0.8597916666666667,0.5819097222222223,0.8116832205793245,0.31901840490797545
0,0,1,0.4,1.0,0.743030303030303,0.7041666666666666,0.8491443452380952,0.5129366850907029,0.7673077481681377,0.5445258716411282
0,0,1,0.4,1.0,0.7530303030303029,0.6291666666666667,0.8075595238095239,0.510891085600907,0.7345537295496711,0.5458539264140582
0,0,1,0.4,1.0,0.8199346405228757,0.675,0.8569444444444445,0.5131944444444444,0.7773919753086419,0.5540465937948548
0,0,1,0.2,1.0,0.7588235294117647,0.7291666666666666,0.9026785714285714,0.5499277210884355,0.8139814027462837,0.3247325361862807
0,0,1,0.6,1.0,0.8005952380952381,0.6541666666666666,0.8435019841269842,0.7272923752834467,0.8191015917195987,0.7165371809100999
0,0,1,0.2,1.0,0.7046568627450981,0.625,0.8421180555555556,0.5356597222222221,0.7560763888888888,0.3220837417728609
0,0,1,0.6,1.0,0.6837560386473429,0.6125,0.7979166666666666,0.5885590277777778,0.7600977578818489,0.6901497874328902
0,0,1,0.2,1.0,0.7658008658008658,0.794047619047619,0.8980158730158729,0.5909438775510203,0.8272464082973365,0.32504938214892737
0,0,0,0.6,0.75,0.7430555555555557,0.875,0.9515625,0.5058184523809524,0.8190809611264156,0.6652849740932643
0,0,0,0.6,0.25,0.7616013071895424,0.6666666666666666,0.8546626984126984,0.49996456916099774,0.7741326777879808,0.4626226199732014
0,0,0,0.6,0.25,0.7603174603174603,0.7166666666666666,0.8944791666666667,0.6863194444444445,0.8601766030486269,0.4625040231734792
0,0,0,0.6,0.5,0.8791666666666668,0.7708333333333333,0.9083333333333333,0.6297916666666667,0.852056248425296,0.6181640625
0,0,0,0.4,0.5,0.9047619047619048,0.6666666666666666,0.8961805555555555,0.552204861111111,0.8006628735822459,0.49350649350649356
0,0,0,0.4,0.25,0.6666666666666666,0.8833333333333333,0.9333333333333333,0.5867361111111111,0.8635147678600059,0.38095238095238093
0,0,0,0.8,0.75,0.7355089355089355,0.6708333333333333,0.8328125,0.52203125,0.7662281767393322,0.7702771429927646
0,0,0,1.0,0.25,0.752657004830918,0.6666666666666666,0.8096651785714286,0.5643776573129252,0.7609375228285484,0.5458048695042914
0,0,0,0.4,0.75,0.7618538324420676,0.7708333333333333,0.9134589947089947,0.5383596308893928,0.8041134650983136,0.5231547594761108
0,0,0,0.6,0.0,0.6777777777777777,0.7291666666666666,0.8989583333333333,0.63375,0.8698292233560091,3.9999999807650285e-09
0,0,0,0.2,1.0,0.8250000000000001,0.8125,0.9319444444444445,0.6056944444444445,0.8641120283436301,0.3275434243176179
0,0,0,0.6,1.0,0.8777777777777778,0.9166666666666666,0.9713541666666667,0.6161334325396826,0.9070913682277318,0.730917501927525
0,0,0,0.4,1.0,0.9166666666666666,0.8125,0.8660714285714286,0.5566184807256236,0.7924155646341793,0.5641025641025641
0,0,0,0.4,1.0,0.7932539682539682,0.7791666666666666,0.8604166666666666,0.5678645833333333,0.8072280202962021,0.5509163566211933
0,0,0,0.2,1.0,0.7691699604743082,0.8208333333333333,0.8874007936507937,0.5136668556311413,0.7858313514657171,0.3252005347593583
0,0,0,0.2,1.0,0.8766735679779157,0.7375,0.859077380952381,0.5220804988662131,0.7945522947471,0.3294709608813212
0,0,0,0.0,1.0,0.8027777777777777,0.75,0.8433779761904762,0.561109339569161,0.7790444384059103,1.9999999977543255e-09
0,0,0,0.6,1.0,0.8302083333333333,0.75,0.8763888888888889,0.5564583333333333,0.7890347064751826,0.7223019409410166
0,0,0,0.6,1.0,0.786413203654583,0.7708333333333333,0.9077256944444445,0.5651525297619048,0.8436924484746455,0.7136575069817616
0,0,0,0.4,0.75,0.7974025974025974,0.7166666666666667,0.871031746031746,0.6258078231292517,0.8338494796449342,0.5271894676588438
0,0,1,0.0,1.0,0.840873015873016,0.6749999999999999,0.8611111111111112,0.43024305555555553,0.7327486942070276,1.99999999781076e-09
0,0,1,0.2,1.0,0.6638888888888889,0.7916666666666666,0.8813492063492063,0.4572052154195011,0.7786010330057949,0.3198394111743058
0,0,1,0.4,1.0,0.7238095238095238,0.7166666666666667,0.8291666666666666,0.5525037202380952,0.7811144110010868,0.5418894830659536
0,0,1,0.2,1.0,0.6766414141414142,0.725,0.8944444444444444,0.5807986111111112,0.8251704835999708,0.32056707891549147
0,0,1,0.4,1.0,0.7097222222222221,0.8833333333333333,0.9125,0.4730059523809524,0.7795616024187453,0.5398837823560486
0,0,1,0.0,0.75,0.7871212121212121,0.8083333333333333,0.8914583333333332,0.43869171626984127,0.7687379236978595,1.9999999973962146e-09
0,0,1,0.4,1.0,0.7888888888888889,0.75,0.8255208333333333,0.4341889880952381,0.7035384604203285,0.5503875968992248
0,0,1,0.0,1.0,0.8020202020202021,0.6125,0.8254464285714286,0.45184931264172334,0.7163388328704263,1.999999997753149e-09
0,0,1,0.2,1.0,0.6440170940170941,0.7041666666666666,0.8545138888888889,0.545390625,0.7911491294499953,0.31865517788232806
0,0,1,0.0,0.75,0.8150793650793652,0.7291666666666666,0.849404761904762,0.6603656462585035,0.83060545154701,1.9999999974397926e-09
0,0,1,0.6,0.75,0.7297008547008547,0.8125,0.9111111111111111,0.6054166666666667,0.8477738410178887,0.6625707356507681
0,0,1,0.6,1.0,0.6208333333333333,0.9166666666666666,0.9546130952380952,0.4814413265306122,0.8073880385487529,0.6729394053443734
0,0,1,0.6,0.75,0.6395100069013112,0.7291666666666666,0.8717261904761904,0.618187358276644,0.8276103906515162,0.6420170784233348
0,0,1,0.4,1.0,0.6589285714285714,1.0,1.0,0.4464285714285714,0.8027884857646763,0.5320836337418889
0,0,1,0.4,1.0,0.7300724637681159,0.8125,0.9369791666666667,0.5961371527777777,0.8359738483318029,0.5427609427609428
0,0,1,0.6,0.75,0.6589285714285714,0.875,0.9541666666666666,0.627172619047619,0.8581317712270093,0.6468010517090272
0,0,1,0.4,1.0,0.5673371647509579,0.7708333333333333,0.9239583333333333,0.7291666666666667,0.8704240807893405,0.5152899212666927
0,0,1,0.4,1.0,0.7047008547008548,0.6333333333333333,0.807093253968254,0.4523072562358277,0.7273276961534537,0.5391531796632336
0,0,1,0.4,0.75,0.7575757575757575,0.7291666666666666,0.8756944444444444,0.5780729166666667,0.815254820936639,0.5226480836236934
0,0,1,0.2,0.75,0.7214285714285714,0.6666666666666666,0.8432291666666667,0.6032986111111112,0.7985251186103459,0.3144784639335755
0,0,0,0.6,0.5,0.8992063492063492,0.8333333333333333,0.917906746031746,0.5944657029478458,0.847098970889035,0.6205952163593208
0,0,0,0.6,0.5,0.8388888888888889,0.8125,0.906423611111111,0.5953993055555555,0.8548914241622575,0.6129905277401894
0,0,0,0.6,0.5,0.8333333333333334,0.7916666666666666,0.8880208333333334,0.5151041666666667,0.8144796078440559,0.6122448979591837
0,0,0,0.6,0.5,0.7877344877344878,0.675,0.8261979166666666,0.5154947916666667,0.7574146510456035,0.6058039099635637
0,0,0,0.6,0.25,0.8197802197802196,0.6625,0.850297619047619,0.47226403061224487,0.7560202991452991,0.4676627311670672
0,0,0,0.4,0.75,0.8920634920634921,0.7791666666666666,0.905,0.58359375,0.8405706680546423,0.5366008911521324
0,0,0,0.6,0.5,0.7824786324786325,0.8541666666666666,0.9319940476190476,0.479296343537415,0.8185763888888888,0.6050225795792488
0,0,0,0.4,0.5,0.7495726495726496,0.7791666666666666,0.8947916666666667,0.41739583333333335,0.7573261139413737,0.4799562183609249
0,0,0,0.6,0.5,0.8527777777777779,0.8273809523809523,0.9337797619047619,0.4395992772108843,0.7725655076845552,0.6148197596795727
0,0,0,0.6,0.5,0.8444444444444444,0.8083333333333333,0.8958333333333334,0.6553571428571429,0.8416595455572105,0.6137281292059219
0,0,1,0.6,1.0,0.706936284110197,0.7583333333333333,0.8897395833333334,0.5222916666666667,0.803145313681028,0.6959077872457445
0,0,1,0.4,0.75,0.7426767676767677,0.8208333333333333,0.9382407407407407,0.6272646604938272,0.8886225496115605,0.5208459392848183
0,0,1,0.4,1.0,0.775,0.7375,0.8392361111111111,0.556069637345679,0.781758862322049,0.5486725663716814
0,0,1,0.6,1.0,0.8031897926634768,0.8125,0.8979166666666667,0.549375,0.7879641439909297,0.7170554593132252
0,0,1,0.6,1.0,0.707108262108262,0.6958333333333333,0.8342261904761905,0.5268679138321996,0.7781282372529668,0.6959494431053841
0,0,1,0.4,1.0,0.6955929487179486,0.6482142857142856,0.7938988095238095,0.6433514030612244,0.7646547149431764,0.5378062757488462
0,0,1,0.2,1.0,0.7730368198110135,0.7107142857142856,0.8327132936507937,0.6258222907218443,0.8064707697674731,0.3253725662973433
0,0,1,0.4,1.0,0.5575909285408643,0.7607142857142857,0.8647321428571428,0.6857089710884354,0.8313803854875284,0.5132528649387428
0,0,1,0.4,1.0,0.6741452991452993,0.7999999999999999,0.8736607142857142,0.4530017006802721,0.749200024362362,0.5345192714951292
0,0,1,0.2,1.0,0.6178362573099415,0.7023809523809523,0.8367724867724867,0.5638847946586041,0.7837789149190248,0.31699358661815996
0,0,1,0.2,1.0,0.5772366522366522,0.7708333333333333,0.9208333333333334,0.6251128472222223,0.8455181569873129,0.3141593571915909
0,0,1,0.4,1.0,0.4594444444444445,0.7374999999999999,0.8934523809523809,0.5846088435374149,0.846518079683664,0.48920437740313516
0,0,1,0.0,1.0,0.7103174603174603,0.7708333333333333,0.8791666666666667,0.6456944444444446,0.8134876543209877,1.999999997592179e-09
0,0,1,0.2,1.0,0.628030303030303,0.8541666666666666,0.94375,0.6029513888888889,0.8575069573283859,0.3176549477919341
0,0,1,0.4,1.0,0.5444444444444444,0.75,0.9145833333333333,0.6321614583333333,0.8694394904684615,0.5104166666666666
0,0,1,0.4,0.75,0.6376068376068376,0.9166666666666666,0.9755208333333334,0.5179191468253969,0.8539966585042342,0.5062203121465731
0,0,1,0.4,0.75,0.638034188034188,0.6875,0.8683333333333333,0.5555555555555556,0.7988117283950618,0.5062876197473649
0,0,1,0.2,1.0,0.6916666666666668,0.7916666666666666,0.878125,0.5831249999999999,0.8225068870523415,0.3213939980638916
0,0,1,0.2,1.0,0.6573934837092732,0.7791666666666666,0.9016145833333333,0.5390711805555555,0.7982213718820861,0.3194592455013245
0,0,1,0.4,1.0,0.7000000000000001,0.8958333333333333,0.9541666666666667,0.5562003968253968,0.842918787962078,0.5384615384615384
0,0,1,0.4,1.0,0.6244518766257897,0.794047619047619,0.8804563492063492,0.6543934240362812,0.8495172585351156,0.5262185479198961
0,0,1,0.6,1.0,0.5545593869731801,0.7291666666666666,0.8803819444444445,0.54296875,0.8020826338264109,0.6518302797397002
0,0,1,0.6,1.0,0.5934782608695652,0.75,0.8777777777777778,0.6340575396825396,0.8334365454170649,0.664637857577602
0,0,1,0.6,1.0,0.6038888888888889,0.7916666666666666,0.9276041666666667,0.722564484126984,0.8821312557392103,0.6678613486252625
0,0,1,0.4,1.0,0.551923076923077,0.8333333333333333,0.9113095238095238,0.6026133786848072,0.8691302812447294,0.512042818911686
0,0,1,0.4,1.0,0.5868131868131868,0.7291666666666666,0.892063492063492,0.580812074829932,0.8424861152756175,0.5192027224112785
0,0,1,0.4,1.0,0.5935897435897436,0.7666666666666666,0.8910714285714286,0.5707610544217687,0.8415687662806169,0.5205171444631815
0,0,1,0.6,1.0,0.5248768472906403,0.6333333333333333,0.8646527777777777,0.6734722222222222,0.8322266860524435,0.641175438156608
0,0,1,0.6,1.0,0.6269230769230769,0.8208333333333333,0.9153645833333334,0.6164322916666667,0.8603300163040424,0.674715419110038
0,0,1,0.4,1.0,0.5679924242424242,0.6833333333333333,0.8737301587301587,0.6133241213151928,0.8230935846560847,0.5154249376987197
0,1,0,0.8,0.25,0.6958333333333334,0.6749999999999999,0.8427083333333334,0.6731101190476191,0.8282541647666106,0.5039607695209355
0,1,0,0.8,0.5,0.6920634920634922,0.6458333333333333,0.8744047619047619,0.5727173681972789,0.8195994148348045,0.6728395061728395
0,1,0,0.8,0.5,0.6859649122807018,0.8,0.9128472222222221,0.5466927083333333,0.8420856556963159,0.6713887100236102
0,1,0,0.8,0.5,0.571697235513025,0.7083333333333333,0.9020138888888889,0.6456944444444446,0.8496816651362106,0.6400842245454655
0,1,0,0.8,0.5,0.5807109557109557,0.7916666666666666,0.9282291666666667,0.6399479166666666,0.882986111111111,0.642877303334543
0,1,0,0.8,0.25,0.7402777777777779,0.7291666666666666,0.8725446428571428,0.7313959750566894,0.8596745874275635,0.5094993428127614
0,1,0,0.8,0.5,0.6541847041847042,0.6125,0.8433680555555556,0.5939322916666667,0.792633703427805,0.6635017333955343
0,1,0,0.8,0.5,0.6506226053639846,0.8125,0.93203125,0.650703125,0.8932114512471655,0.6625819234872733
0,1,0,0.8,0.5,0.6345560871876662,0.6125,0.8491319444444444,0.6123784722222222,0.8164787452706825,0.658338159455062
0,1,0,0.8,0.5,0.6611111111111111,0.8333333333333333,0.9220833333333334,0.6136458333333334,0.851492504409171,0.6652690426275332
0,0,0,0.4,0.5,0.6809523809523811,0.6958333333333333,0.8520833333333333,0.571875,0.7862288625275639,0.47233691164327
0,0,0,0.4,0.25,0.5218066211992043,0.7916666666666666,0.9104166666666667,0.7517361111111112,0.8886788923558404,0.36642053465584856
0,0,0,0.6,0.25,0.5237789987789988,0.7375,0.8669444444444445,0.5855555555555556,0.8120369583018392,0.43278167548730706
0,0,0,0.6,0.25,0.6233005521048999,0.7708333333333333,0.8841666666666667,0.6685416666666667,0.8466385445362719,0.44754264382969106
0,0,0,0.8,0.25,0.6060386473429952,0.75,0.8823511904761905,0.7558262471655329,0.8726831979348213,0.4907939457661931
0,0,0,0.6,0.25,0.6305555555555555,0.9166666666666666,0.95,0.6933333333333334,0.9069405864197531,0.44846888376687516
0,0,0,0.6,0.5,0.5946608946608946,0.7291666666666666,0.8452380952380952,0.6232057823129251,0.8142451663095602,0.5702096257177778
0,0,0,0.6,0.25,0.5499999999999999,0.675,0.872202380952381,0.6687755102040815,0.839799414600551,0.43708609271523174
0,0,0,0.6,0.25,0.5094444444444445,0.8125,0.8934895833333334,0.548828125,0.81533695020708,0.4302807538906702
0,0,0,0.6,0.5,0.7754830917874397,0.8125,0.9167708333333333,0.682048611111111,0.8632889130169974,0.6039693986329717
0,1,1,0.8,1.0,0.7879227053140095,0.8333333333333333,0.9314980158730158,0.6263818027210883,0.8659591983793824,0.8387221186604101
0,1,1,0.6,1.0,0.8102453102453101,0.8333333333333333,0.9041666666666667,0.7112103174603175,0.873191351647791,0.7184517780028788
0,1,1,0.4,1.0,0.558187134502924,0.7916666666666666,0.9041666666666667,0.6406944444444445,0.8715847820609726,0.5133790506924836
0,1,1,0.6,1.0,0.7192982456140351,0.75,0.84921875,0.5929427083333334,0.8051054739312316,0.6988636363636364
0,1,1,0.6,1.0,0.6972222222222221,0.7583333333333333,0.8905753968253969,0.610842545351474,0.8423721340388006,0.6935298180980889
0,1,1,0.6,1.0,0.7853174603174603,0.75,0.8670138888888889,0.5755555555555556,0.8239921894683799,0.7134316700213296
0,1,1,0.8,1.0,0.7436868686868686,0.75,0.8683333333333333,0.622986111111111,0.8248022959183674,0.8256527072016822
0,1,1,0.8,1.0,0.8304093567251462,0.7375,0.9009722222222223,0.6536111111111111,0.8493672839506172,0.8502994011976048
0,1,1,0.6,1.0,0.7598484848484848,0.8333333333333333,0.9226190476190477,0.5474092970521542,0.8508299535761656,0.7080416495087947
0,1,1,0.2,1.0,0.6138888888888888,0.8416666666666666,0.9395833333333333,0.5863888888888888,0.8414969135802468,0.3167323539949839
0,0,1,0.2,1.0,0.7763888888888889,0.5916666666666667,0.8161458333333333,0.623923611111111,0.7802854150919627,0.3255204542145873
0,0,1,0.2,1.0,0.6699346405228758,0.8541666666666666,0.9293154761904762,0.5500079719387755,0.8536232330780491,0.32018742678641154
0,0,1,0.2,1.0,0.7047619047619048,0.8,0.9041666666666667,0.6770833333333334,0.8782668339757085,0.3220892274211099
0,0,1,0.4,1.0,0.7777777777777777,0.7999999999999999,0.9197916666666667,0.546640625,0.8354643021120294,0.5490196078431373
0,0,1,0.2,1.0,0.6879227053140097,0.7791666666666667,0.9097222222222222,0.5844444444444445,0.8205805009484664,0.3211909326717041
0,0,1,0.2,1.0,0.6896103896103897,0.7708333333333333,0.9103174603174602,0.5683478599773243,0.8417005234524173,0.32128271063379216
0,0,1,0.2,1.0,0.6699346405228758,0.6749999999999999,0.8677083333333333,0.5674305555555557,0.8180603499434669,0.32018742678641154
0,0,1,0.2,1.0,0.7163992869875222,0.75,0.8284722222222223,0.5423611111111111,0.7843426001407603,0.32268813103434435
0,0,1,0.2,1.0,0.7236111111111111,0.7291666666666666,0.8886458333333334,0.5573958333333333,0.7865470679012345,0.3230506898155325
0,0,1,0.2,1.0,0.7575757575757575,0.6875,0.8834722222222222,0.6422916666666667,0.8475530675233056,0.3246753246753247
0,0,0,0.6,1.0,0.46839826839826837,0.6833333333333333,0.8493055555555555,0.49907986111111113,0.7611582090748757,0.6184035054296056
0,0,0,0.6,1.0,0.48290598290598297,0.8125,0.9072916666666666,0.5154166666666666,0.7795383154357514,0.6245969599263013
0,0,0,0.6,1.0,0.5049019607843137,0.7375,0.8734424603174603,0.5842153840702948,0.8108244056728906,0.6335212711430036
0,0,0,0.6,0.75,0.41165935672514614,0.7291666666666666,0.88125,0.5453819444444444,0.8067353200320233,0.563709011436341
0,0,0,0.4,1.0,0.5005722247101557,0.7083333333333333,0.8222222222222222,0.5180208333333334,0.7579458325264602,0.5001429334924246
0,0,0,0.6,1.0,0.5768790849673202,0.675,0.8511904761904763,0.6444851899092972,0.8094327230224666,0.6593262938379775
0,0,0,0.6,0.75,0.4531746031746031,0.6625,0.8506448412698413,0.5928642290249433,0.8050715990066223,0.5819602514013928
0,0,0,0.6,1.0,0.4342592592592593,0.7166666666666666,0.8638392857142858,0.4882210175736961,0.7851685863739435,0.6027632001713612
0,0,0,0.6,0.75,0.540236006683375,0.7708333333333333,0.8762797619047619,0.5443808460884353,0.7834183081328644,0.6137125299789826
0,0,0,0.6,1.0,0.4366479925303455,0.7916666666666666,0.9022743055555555,0.5756163194444444,0.8411025289745528,0.6039096255562311
0,1,0,0.2,0.75,0.6698412698412698,0.6458333333333333,0.829404761904762,0.6323030045351474,0.8013766940430902,0.31186106663382185
0,1,0,0.4,0.75,0.6857142857142858,0.8541666666666666,0.9305555555555556,0.6656249999999999,0.889749149659864,0.5133689839572193
0,1,0,0.2,0.75,0.6861111111111112,0.925,0.9583333333333333,0.7395833333333333,0.9056434240362812,0.3127242034184427
0,1,0,0.2,0.75,0.7190656565656566,0.8125,0.9145833333333333,0.7586805555555556,0.8979499072356215,0.31436588619531713
0,1,0,0.2,0.75,0.6532608695652173,0.8416666666666667,0.9358333333333333,0.6966666666666667,0.902641014739229,0.31094248512546346
0,1,0,0.2,0.75,0.6559782608695651,0.875,0.9297619047619048,0.6717290249433107,0.896598232115007,0.31109583745006225
0,1,0,0.2,0.5,0.6305250305250306,0.8416666666666666,0.9388888888888889,0.6241269841269841,0.8630054012345678,0.2944211636591693
0,1,0,0.4,1.0,0.7588235294117647,0.75,0.8810515873015873,0.6014229024943312,0.8375591724293023,0.5466101694915254
0,1,0,0.2,1.0,0.7277777777777779,0.7291666666666666,0.8489583333333334,0.6078125,0.8024440108152229,0.3232572486119679
0,1,0,0.2,0.5,0.6893115942028984,0.8125,0.9235119047619047,0.6165901360544218,0.8622742525231702,0.2973817897616256
0,0,0,0.8,0.5,0.5915204678362573,0.7291666666666666,0.8802083333333334,0.6425736961451247,0.8435289714294043,0.6461452469357608
0,0,0,0.8,0.5,0.6254901960784314,0.5791666666666666,0.7927083333333333,0.638125,0.7772270218157664,0.6558725263428425
0,0,0,0.6,0.5,0.580952380952381,0.8333333333333333,0.9617559523809524,0.5704648526077097,0.8854078294540957,0.5670023237800155
0,0,0,0.6,0.5,0.5317588843904634,0.7916666666666666,0.9206597222222223,0.5914756944444444,0.8461265432098766,0.5544862523746609
0,0,0,0.8,0.5,0.5637009189640768,0.75,0.9245535714285714,0.5818374433106576,0.8637918871252204,0.637552779992323
0,0,0,0.6,0.5,0.6111111111111112,0.6208333333333333,0.8510416666666667,0.6063888888888889,0.8214236111111112,0.5739130434782609
0,0,0,0.6,0.5,0.5412301587301588,0.625,0.8200173611111111,0.5688975694444445,0.781377236079617,0.5570273360923547
0,0,0,0.6,0.5,0.516089466089466,0.8958333333333333,0.95,0.6387103174603175,0.8905995828466066,0.5501320275847924
0,0,0,0.8,0.5,0.57921826625387,0.7916666666666666,0.9012896825396826,0.610969387755102,0.8526958931720836,0.6424191047466775
0,0,0,0.4,0.5,0.5261904761904762,0.8958333333333333,0.9302777777777778,0.5803769841269841,0.8609259259259259,0.44941535332994403
0,1,1,0.2,1.0,0.8991452991452992,0.7374999999999999,0.8600793650793651,0.5655895691609978,0.8048299918375676,0.33024642913200436
0,1,1,0.4,1.0,0.7916666666666666,0.7875,0.8977678571428571,0.6332296981292517,0.8285600907029478,0.5507246376811594
0,1,1,0.4,1.0,0.8472222222222222,0.8416666666666666,0.9310416666666667,0.6280729166666666,0.8624822845804989,0.5570776255707763
0,1,1,0.4,1.0,0.7622222222222222,0.7172619047619048,0.8537946428571428,0.6606505102040816,0.8083674347838309,0.5470494417862839
0,1,1,0.4,1.0,0.8809523809523809,0.6208333333333333,0.7588541666666666,0.5098697916666667,0.7205221353922653,0.5606060606060607
0,1,1,0.4,1.0,0.8125,0.8541666666666666,0.9142857142857143,0.6677806122448979,0.8791328058727326,0.5531914893617021
0,1,1,0.6,1.0,0.9027777777777778,0.7375,0.8657738095238096,0.5896322278911564,0.8083634655079877,0.7351555136663525
0,1,1,0.2,1.0,0.9222222222222222,0.8541666666666666,0.8933531746031746,0.5466216695011339,0.8013331615874906,0.33100697906281157
0,1,1,0.4,0.75,0.892156862745098,0.7791666666666666,0.8643749999999999,0.6155753968253967,0.806659659234064,0.5366093366093366
0,1,1,0.4,1.0,0.6583333333333333,0.7374999999999999,0.84375,0.6790674603174602,0.8193340008587262,0.531986531986532
0,1,0,0.8,0.5,0.638888888888889,0.6625,0.8644791666666667,0.6389583333333333,0.8263722360884573,0.6594982078853047
0,1,0,0.8,0.5,0.4998538011695906,0.7583333333333333,0.9044642857142857,0.6561203231292517,0.862392363393966,0.6153292389372568
0,1,0,0.6,0.5,0.6005952380952381,0.5458333333333334,0.7939236111111111,0.6146527777777777,0.7693251606198035,0.5715634441087614
0,1,0,0.6,0.5,0.7111111111111111,0.7166666666666667,0.8778472222222222,0.6856423611111111,0.8469838120433358,0.5935085007727975
0,1,0,0.8,0.5,0.5526570048309178,0.7708333333333333,0.8943452380952381,0.5878401360544216,0.8427757957330468,0.6339706289830978
0,1,0,0.8,0.5,0.61265664160401,0.7375,0.8681547619047619,0.5314815405328799,0.7835977691278639,0.652290655592802
0,1,0,0.8,0.5,0.5190656565656565,0.8,0.899702380952381,0.6017183956916099,0.8471924794535517,0.6224190465375954
0,1,0,0.8,0.5,0.5969187675070028,0.6958333333333333,0.8545138888888889,0.5603298611111112,0.8012502795409472,0.6477449751130362
0,1,0,0.8,0.5,0.5968253968253968,0.625,0.830925925925926,0.5627160493827161,0.7667245689215385,0.6477174849267873
0,1,0,1.0,0.5,0.6,0.6499999999999999,0.8158333333333334,0.6327777777777778,0.7916213854687881,0.7058823529411764
0,1,1,0.6,1.0,0.5873737373737374,0.7083333333333333,0.8353422619047619,0.5079800878684807,0.7710749072356216,0.6627095303670639
0,1,1,0.6,0.75,0.6586093857832988,0.6125,0.85125,0.613738425925926,0.7843862090290661,0.6467241374441975
0,1,1,0.6,1.0,0.8088235294117646,0.6875,0.8739087301587302,0.5602044359410432,0.8044418936843178,0.7181719260065288
0,1,1,0.4,0.75,0.6971014492753623,0.7291666666666666,0.8434523809523811,0.5454393424036281,0.7760376803493062,0.5149433490944777
0,1,1,0.6,1.0,0.7638888888888888,0.9166666666666666,0.9666666666666667,0.59625,0.863004493502329,0.7089151450053706
0,1,1,0.4,1.0,0.6446969696969697,0.8125,0.9008928571428572,0.580406746031746,0.8391229460343679,0.5297230003112356
0,1,1,0.6,1.0,0.7316666666666668,0.7999999999999999,0.9045138888888888,0.5911892361111111,0.827404910243738,0.7017450379645664
0,1,1,0.6,1.0,0.6716374269005847,0.6208333333333333,0.85,0.6019965277777778,0.8129299312700287,0.687021759178485
0,1,1,0.6,1.0,0.780952380952381,0.6666666666666666,0.8651413690476191,0.5466454081632652,0.7924867360473421,0.7125271542360607
0,1,1,0.6,1.0,0.7210260499734183,0.6833333333333333,0.8708333333333333,0.6221875,0.8441035997732427,0.6992706531896838
0,0,0,0.4,0.75,0.6711469534050178,0.8065476190476191,0.9308035714285714,0.6676232993197279,0.8996638221363495,0.5112918823596336
0,0,0,0.6,0.75,0.6805555555555557,0.7708333333333333,0.8881944444444444,0.570486111111111,0.8237096459336719,0.6518847006651886
0,0,0,0.4,0.75,0.7075396825396826,0.6482142857142856,0.828125,0.6134027777777777,0.7973071742471092,0.5163501218717571
0,0,0,0.6,0.75,0.6555555555555556,0.7166666666666667,0.8673611111111111,0.6002777777777778,0.81913702579287,0.6459854014598541
0,0,0,0.4,0.75,0.7232762406675449,0.8958333333333333,0.9375,0.6994444444444444,0.9017264130169974,0.5184079575889051
0,0,0,0.4,0.75,0.7623376623376622,0.6749999999999999,0.8041666666666667,0.661453373015873,0.7917923931127395,0.523211765579737
0,0,0,0.6,0.5,0.6392446633825944,0.744047619047619,0.8883928571428571,0.5732851473922902,0.8244269487973701,0.5799051614985476
0,0,0,0.4,0.5,0.7125,0.7291666666666666,0.865625,0.6511111111111112,0.8469597333883048,0.47599164926931103
0,0,0,0.4,0.75,0.6809523809523809,0.7583333333333333,0.8730555555555556,0.6834722222222223,0.8378523035706478,0.5126979384523455
0,0,0,0.6,0.5,0.6968434343434343,0.6875,0.8774305555555555,0.534453125,0.8102554924632847,0.5909837235865221
0,0,0,0.4,0.5,0.7018115942028986,0.7791666666666666,0.9144345238095238,0.49782808956916097,0.8162846434870245,0.47478399411728656
0,0,0,0.4,0.5,0.565,0.7708333333333333,0.9066592261904762,0.5298630598072562,0.8341095615243341,0.4561049445005045
