Size_Opt,Adj_Opt,Ori_Opt,Adjacency,Orientation,Size,Simplicity,Rectangularity,Regularity,PA Ratio,Weighted_Fitness
0,1,1,0.6,1.0,0.4533530796688691,0.6833333333333333,0.8601686507936508,0.7117332766439909,0.8401019028670544,0.6117031405980603
0,1,1,0.2,1.0,0.4821497584541062,0.6875,0.8767361111111112,0.6267361111111112,0.8326529128639517,0.30594970322372983
0,1,1,0.2,1.0,0.5368055555555555,0.8125,0.89375,0.6629166666666667,0.8433641975308641,0.31097254349793824
0,1,1,0.2,1.0,0.4551282051282051,0.6541666666666666,0.8364583333333333,0.5199652777777778,0.779214876033058,0.3030949839914621
0,1,1,0.4,1.0,0.6145021645021645,0.8125,0.903125,0.5755208333333333,0.8399357208448117,0.524429666574305
0,1,1,0.6,1.0,0.582905982905983,0.625,0.8043154761904763,0.5670036139455783,0.7748406399596877,0.6612798965740142
0,1,1,0.0,1.0,0.4915674603174603,0.7041666666666666,0.8572222222222222,0.5263194444444445,0.782490085240668,1.9999999969656915e-09
0,1,1,0.6,1.0,0.6001832417124771,0.6875,0.867467757936508,0.6332839073129252,0.8289718901028424,0.6667232102790118
0,1,1,0.2,1.0,0.5365079365079365,0.7083333333333333,0.8812500000000001,0.6483854166666667,0.8420187345784664,0.3109475620975161
0,1,1,0.4,1.0,0.5557387972680327,0.75,0.8731770833333333,0.6818663194444445,0.8342520702802088,0.5128595366569817
0,1,1,0.6,1.0,0.6861111111111112,0.8958333333333333,0.9107142857142857,0.5181760204081634,0.824268818649438,0.6907480773712421
0,0,1,0.2,1.0,0.6782051282051281,0.6541666666666666,0.8390624999999999,0.6037905092592593,0.7870183138539782,0.3206546446431277
0,0,1,0.2,1.0,0.5477272727272727,0.6958333333333333,0.8671875,0.5854571759259259,0.8192128744441015,0.3118731802005823
0,0,1,0.6,1.0,0.6706983629397422,0.625,0.8166666666666667,0.5289880952380952,0.7538637162346786,0.6867758591608529
0,0,1,0.4,1.0,0.6599206349206349,0.6958333333333333,0.8793650793650793,0.5656843663391282,0.8232873797309361,0.5322451592254761
0,0,1,0.4,1.0,0.6075670498084291,0.6898809523809524,0.880828373015873,0.571392117031998,0.8158915165268188,0.5231555940451152
0,0,1,0.2,1.0,0.5737654320987654,0.6833333333333333,0.88328125,0.5961197916666667,0.8171789178634417,0.313900966693402
0,0,1,0.4,1.0,0.5991622574955908,0.75,0.9158035714285714,0.6035693027210883,0.8516371273027117,0.5215805937781872
0,0,1,0.4,1.0,0.6527777777777778,0.6666666666666666,0.8548611111111111,0.5802083333333333,0.806524591930436,0.5310734463276836
0,0,1,0.6,1.0,0.6923992673992675,0.6666666666666666,0.8625,0.5632242063492063,0.7957512767145842,0.6923305838096038
0,0,1,0.4,1.0,0.629004329004329,0.6875,0.8677083333333333,0.563576388888889,0.8053603564575926,0.5270221254987305
0,1,0,0.8,0.5,0.7559523809523809,0.8125,0.9129464285714286,0.49463577097505673,0.8133748638726994,0.6869506423258959
0,1,0,0.6,0.5,0.6941520467836257,0.7916666666666666,0.9043749999999999,0.776875,0.889957561728395,0.5904983003067739
0,1,0,0.8,0.5,0.6880341880341879,0.6041666666666666,0.7725694444444444,0.5069270833333334,0.7209586154024008,0.6718831507563902
0,1,0,0.8,0.5,0.7116452991452992,0.556547619047619,0.7797619047619048,0.6152565192743764,0.7588040123456791,0.6773697390331642
0,1,0,0.6,0.5,0.6958333333333333,0.6458333333333333,0.8375892857142857,0.5987981859410432,0.800932775888133,0.5908018867924528
0,1,0,0.6,0.5,0.6227704678362573,0.6333333333333333,0.8373611111111111,0.6514236111111111,0.8175203612016799,0.5764468401822365
0,1,0,0.6,0.5,0.6944444444444443,0.7083333333333333,0.8930555555555555,0.6509722222222223,0.8612752739984884,0.5905511811023622
0,1,0,0.4,0.5,0.6532809295967191,0.625,0.7885416666666667,0.4727604166666667,0.7253974891150216,0.46889277282065434
0,1,0,0.8,0.5,0.7402777777777777,0.6875,0.8106398809523809,0.5866106859410432,0.784105087282847,0.6836620169953503
0,1,0,0.6,0.5,0.708080808080808,0.7083333333333333,0.8732638888888888,0.5920138888888888,0.8293548437893676,0.5929789933737487
0,0,0,0.6,0.25,0.5202083333333333,0.7166666666666666,0.8493055555555555,0.5456944444444445,0.7931205999387817,0.4321689214526784
0,0,0,0.4,0.5,0.7358889648363331,0.6208333333333333,0.7564583333333333,0.580234375,0.7179866850860441,0.4785318264569288
0,0,0,0.4,0.25,0.45714285714285713,0.8541666666666666,0.9526041666666667,0.5776909722222222,0.8726469237832875,0.3575418994413408
0,0,0,0.6,0.25,0.5080919080919082,0.6458333333333333,0.8226934523809524,0.5512526573129252,0.7757672571374494,0.43003903552655687
0,0,0,0.6,0.25,0.45621843434343434,0.7708333333333333,0.909672619047619,0.590844671201814,0.8504872283893263,0.4199357878578035
0,0,0,0.6,0.5,0.5582722385141741,0.7708333333333333,0.8979166666666667,0.6129513888888889,0.8353741489668063,0.5614370678638136
0,0,0,0.6,0.5,0.49220085470085473,0.8125,0.9151041666666666,0.5606770833333333,0.81215269904258,0.5431075133605785
0,0,0,0.6,0.5,0.49698132642211595,0.8333333333333333,0.934375,0.5709982638888889,0.8470795878804537,0.5445524668509696
0,0,0,0.4,0.25,0.5422799422799424,0.6333333333333333,0.847172619047619,0.5295512684240362,0.7886644762102637,0.36886533176285824
0,0,0,0.4,0.25,0.5693236714975846,0.6875,0.8152777777777778,0.5629861111111112,0.7753520953453312,0.3718692067999842
0,0,1,0.6,1.0,0.6998538011695906,0.6398809523809523,0.8262499999999999,0.6474305555555555,0.8051789846256837,0.694178922309096
0,0,1,0.6,1.0,0.6833333333333332,0.7916666666666666,0.9020833333333333,0.5744444444444445,0.8382012944066515,0.6900420757363254
0,0,1,0.6,1.0,0.7408730158730158,0.7291666666666666,0.890625,0.6427083333333333,0.8460570200302343,0.7038421664415193
0,0,1,0.6,1.0,0.7462823725981621,0.75,0.9305059523809524,0.6354974489795918,0.8437052927231499,0.7050559395944461
0,0,1,0.8,1.0,0.6811525892408244,0.7916666666666666,0.9194444444444445,0.6206944444444444,0.8703585412202837,0.8051368002711399
0,0,1,0.6,1.0,0.712121212121212,0.9166666666666666,0.96875,0.5770833333333334,0.90015731292517,0.6971569839307787
0,0,1,0.6,1.0,0.7130952380952381,0.7708333333333333,0.8958333333333333,0.51625,0.8151273148148148,0.6973901232172309
0,0,1,0.6,1.0,0.6970760233918128,0.875,0.9471726190476191,0.4991780045351474,0.8352677927231499,0.6934936487927857
0,0,1,0.6,1.0,0.697076023391813,0.7083333333333333,0.8420138888888888,0.548611111111111,0.7989103048626858,0.6934936487927857
0,0,1,0.6,1.0,0.673611111111111,0.7291666666666666,0.8732638888888888,0.7404861111111112,0.8541280864197531,0.6875369167158889
0,1,1,0.4,1.0,0.663412901392441,0.6458333333333333,0.8230654761904761,0.634782277494331,0.782556371798796,0.5328106902198411
0,1,1,0.2,1.0,0.6902777777777778,0.75,0.8959722222222222,0.5633506944444444,0.8096656591164166,0.32131889445611767
0,1,1,0.2,1.0,0.6611627106983143,0.6666666666666666,0.8844791666666667,0.6733531746031746,0.8349600812547241,0.3196806520021622
0,1,1,0.4,1.0,0.7166666666666667,0.8958333333333333,0.94375,0.6050992063492064,0.839580703838009,0.5408805031446541
0,1,1,0.4,1.0,0.7026315789473684,0.6666666666666666,0.8389880952380953,0.5979294217687074,0.7942569167244491,0.5388496468213926
0,1,1,0.2,1.0,0.7222222222222222,0.6749999999999999,0.8666666666666667,0.5940972222222223,0.8188099916657816,0.32298136645962733
0,1,1,0.2,1.0,0.6698412698412698,0.6208333333333333,0.85,0.6571354166666667,0.8214303934000904,0.3201820940819423
0,1,1,0.4,1.0,0.5726190476190476,0.7708333333333333,0.9083333333333333,0.663422619047619,0.8549721277399849,0.5163714439076759
0,1,1,0.6,1.0,0.6124999999999999,0.8125,0.9208333333333334,0.6436111111111111,0.8415277777777778,0.6704675028506271
0,1,1,0.2,1.0,0.6555555555555556,0.75,0.9190972222222222,0.6453472222222223,0.8759452160493827,0.3193504736129905
0,1,1,0.8,1.0,0.6702323991797675,0.6749999999999999,0.8378472222222222,0.6812152777777778,0.823865268329554,0.8012788755701057
0,1,1,0.8,1.0,0.6163561076604555,0.6541666666666667,0.8433035714285715,0.6443331916099774,0.8004237450260178,0.7808780615757893
0,1,1,0.8,1.0,0.6896103896103897,0.7916666666666666,0.9166666666666666,0.5815972222222222,0.8269366496598639,0.8080654365607762
0,1,1,0.8,1.0,0.5579887218045113,0.6124999999999999,0.8189583333333332,0.6609722222222223,0.803641975308642,0.7558363436719235
0,1,1,0.8,1.0,0.6083333333333333,0.7583333333333333,0.8683333333333334,0.6519444444444444,0.8460396898275686,0.77762982689747
0,1,1,0.8,1.0,0.5699475962633858,0.8125,0.8986979166666667,0.6411545138888889,0.8359459389816533,0.761245411491717
0,1,1,0.8,1.0,0.6236111111111111,0.6416666666666666,0.8352678571428571,0.5149635062358278,0.7718493010917253,0.7837660920794239
0,1,1,0.8,1.0,0.5944444444444444,0.6625,0.8404166666666666,0.7102430555555556,0.8277626384958636,0.7718665464382327
0,1,1,0.8,1.0,0.5522296544035675,0.7166666666666667,0.8612053571428571,0.6111213860544218,0.8272029320987654,0.7531764057436638
0,1,1,0.6,1.0,0.5647527910685805,0.7791666666666666,0.9057142857142857,0.6732057823129252,0.8643587018140589,0.6553058926946624
0,0,0,0.2,0.75,0.7138888888888889,0.8,0.87125,0.6470436507936508,0.8201388888888889,0.3141169280912609
0,0,0,0.4,0.75,0.6981955100880932,0.7166666666666666,0.86875,0.5831944444444443,0.7950953346597286,0.5150924063205102
0,0,0,0.2,0.75,0.7060386473429952,0.6458333333333333,0.8282738095238096,0.5944763321995465,0.7994890736368009,0.3137332069193753
0,0,0,0.2,0.75,0.7402958152958153,0.5833333333333333,0.7990376984126984,0.5398951247165533,0.753847159234064,0.3153543337337394
0,0,0,0.0,0.75,0.6626043039086517,0.7166666666666667,0.8899305555555556,0.5016348379629629,0.7778304379603082,1.999999997157471e-09
0,0,0,0.4,0.75,0.6476190476190476,0.6333333333333333,0.8466666666666667,0.6170833333333334,0.8058062484252959,0.507778469197262
0,0,0,0.4,0.75,0.7166666666666667,0.6541666666666666,0.8125,0.6210677083333334,0.7750740306070392,0.5175526579739218
0,0,0,0.4,0.75,0.6431818181818182,0.7375,0.8645833333333333,0.5916865079365079,0.7999845679012345,0.5070927280872032
0,0,0,0.4,0.75,0.6714285714285714,0.6833333333333333,0.8154761904761905,0.48518920068027205,0.7280835560042811,0.5113327289211242
0,0,0,0.2,0.5,0.6441699604743082,0.7916666666666666,0.88359375,0.5755766369047619,0.8307605735514285,0.2951509937972563
0,1,0,0.4,0.25,0.5682539682539682,0.8958333333333333,0.9541666666666667,0.6391071428571429,0.9029473024670536,0.37175493250259606
0,1,0,0.4,0.25,0.5210317460317461,0.8958333333333333,0.94375,0.6686904761904762,0.8934101866948188,0.3663248936318616
0,1,0,0.4,0.25,0.5590354090354089,0.8333333333333333,0.8979166666666667,0.5949479166666667,0.841993335398368,0.37075501300699437
0,1,0,0.6,0.25,0.5958333333333333,0.7916666666666666,0.9243551587301587,0.6383219954648525,0.8839836392163232,0.4438696326952923
0,1,0,0.6,0.25,0.6071428571428571,0.75,0.867361111111111,0.6489285714285713,0.8388073231282105,0.44541484716157204
0,1,0,0.6,0.25,0.5242424242424243,0.875,0.9347222222222222,0.6870370370370371,0.9050443090459324,0.432860717264387
0,1,0,0.4,0.25,0.4849206349206349,0.8625,0.9375,0.5429563492063492,0.8558470287028188,0.36159195147211126
0,1,0,0.4,0.25,0.5640873015873016,0.8541666666666666,0.9236111111111112,0.6414682539682539,0.8746400304841864,0.37130636366604636
0,1,0,0.8,0.25,0.6428952991452991,0.7916666666666666,0.9267857142857143,0.621077097505669,0.8846356135046611,0.4965574150957993
0,1,0,0.8,0.25,0.6623015873015873,0.6666666666666666,0.8617857142857144,0.6574489795918368,0.8282497907335569,0.4993828776601713
0,0,1,0.6,1.0,0.5743055555555556,0.6625,0.8347222222222221,0.5799479166666667,0.7708959199031626,0.658483179616482
0,0,1,0.4,1.0,0.6694033935413245,0.875,0.9396701388888888,0.6187437996031746,0.8615654919375157,0.5337697763229678
0,0,1,0.4,1.0,0.6198717948717948,0.8833333333333333,0.9587053571428572,0.6364105017006803,0.8927499426078971,0.5254007063298016
0,0,1,0.2,1.0,0.5192049808429119,0.6291666666666667,0.8234895833333333,0.5815190972222223,0.7553651430986597,0.3094532972718385
0,0,1,0.6,1.0,0.6944444444444445,0.7791666666666666,0.90625,0.5453125,0.8249460663895187,0.6928406466512702
0,0,1,0.6,1.0,0.6097492784992785,0.8333333333333333,0.9097222222222223,0.49262152777777773,0.8002029936553745,0.6696408010518695
0,0,1,0.4,1.0,0.602910052910053,0.7999999999999999,0.9036458333333333,0.584765625,0.8183930146132528,0.522287154806921
0,0,1,0.2,1.0,0.5216791979949875,0.6041666666666666,0.7203869047619047,0.549048327664399,0.6921196688175903,0.30967214029345586
0,0,1,0.2,1.0,0.5738095238095239,0.7916666666666666,0.9135763888888889,0.5956076388888889,0.8058520676515182,0.31390426571149466
0,0,1,0.4,1.0,0.5352869352869353,0.7916666666666666,0.9140625,0.58984375,0.8387306311413454,0.5083782686844089
0,0,1,0.4,1.0,0.7203703703703703,0.8958333333333333,0.9603794642857143,0.48879942602040816,0.82869042933978,0.5414057063326374
0,0,1,0.6,1.0,0.6878136200716846,0.7375,0.8342899659863946,0.5868160076530613,0.7937590778421822,0.6911786775520005
0,0,1,0.6,1.0,0.6858716475095785,0.7708333333333333,0.8759548611111111,0.4581857638888889,0.7642746913580246,0.6906873836977971
0,0,1,0.4,1.0,0.6962742504409172,0.7291666666666666,0.8504092261904762,0.5293202593537415,0.7610071806500378,0.5379080125011709
0,0,1,0.6,1.0,0.6525252525252525,0.8208333333333333,0.9109375,0.518203125,0.814575339433294,0.6819141449683322
0,0,1,0.6,1.0,0.6900383141762453,0.6541666666666667,0.8427380952380952,0.6833545918367347,0.8270798377508334,0.6917389495246935
0,0,1,0.6,1.0,0.658898508898509,0.6333333333333333,0.8389285714285715,0.5881483843537414,0.803536470143613,0.6836417474698535
0,0,1,0.6,1.0,0.6705627705627705,0.7791666666666666,0.896031746031746,0.5256802721088436,0.8209668825442635,0.6867403110799127
0,0,1,0.4,1.0,0.7446608946608947,0.5791666666666666,0.751264880952381,0.5919199971655329,0.7337341411548455,0.5447444118966563
0,0,1,0.4,1.0,0.7333333333333334,0.8416666666666666,0.9074900793650793,0.5183708900226758,0.7988474448238643,0.5432098765432098
0,1,1,0.6,0.75,0.5542929292929293,0.7166666666666666,0.8491319444444445,0.7035223765432099,0.8253791099773242,0.6181647500586718
0,1,1,0.4,1.0,0.6194444444444445,0.7916666666666666,0.9059027777777777,0.6996527777777777,0.8706943975937482,0.525323910482921
0,1,1,0.4,0.75,0.8333333333333334,0.7583333333333333,0.9088789682539683,0.6804606009070295,0.8663696625344353,0.5309734513274337
0,1,1,0.6,0.75,0.5352124183006536,0.6898809523809524,0.8876302083333334,0.6298524305555556,0.8261224540225487,0.6120809131538377
0,1,1,0.4,1.0,0.7067251461988304,0.8125,0.9337797619047619,0.5450591695011338,0.8608620528101047,0.5394487222408213
0,1,1,0.4,1.0,0.6304964539007092,0.7916666666666666,0.9282440476190477,0.617734375,0.8687263794406652,0.5272835112692764
0,1,1,0.6,1.0,0.4835678210678211,0.7166666666666666,0.9111111111111112,0.6416319444444445,0.8642185486070767,0.6248735036526124
0,1,1,0.4,0.75,0.7472222222222222,0.7916666666666666,0.903125,0.6490277777777778,0.8570482772999006,0.5214020352124051
0,1,1,0.4,1.0,0.701923076923077,0.7041666666666666,0.8836805555555556,0.6215277777777778,0.8368285462333082,0.5387453874538745
0,1,1,0.6,1.0,0.3810457516339869,0.594047619047619,0.8289434523809525,0.5457636526832955,0.7704988666341958,0.5749034431752814
0,0,1,0.4,0.75,0.6315288434214265,0.875,0.9444444444444444,0.5420138888888889,0.8531904907662483,0.5052551407544099
0,0,1,0.4,0.75,0.6107758620689655,0.7375,0.871170634920635,0.5928684807256236,0.8228358536050844,0.5018445828291473
0,0,1,0.4,0.75,0.6806489262371617,0.7166666666666666,0.8979166666666666,0.5978298611111111,0.8361447492602796,0.5126549174335314
0,0,1,0.4,0.75,0.6247474747474747,0.6666666666666666,0.8777083333333333,0.6073263888888889,0.8233815108152229,0.5041605814624869
0,0,1,0.2,0.75,0.6566338854382332,0.6833333333333333,0.8608854166666666,0.522421875,0.7724335474930712,0.3111326691959569
0,0,1,0.2,0.75,0.7284992784992785,0.75,0.820734126984127,0.5520663265306123,0.7748874477094174,0.31481144674416306
0,0,1,0.2,0.75,0.6315656565656566,0.875,0.96875,0.5895138888888889,0.8975947555330672,0.30967662050890477
0,0,1,0.2,0.75,0.6680555555555556,0.8333333333333333,0.9215277777777777,0.4972916666666667,0.7859636771757984,0.3117640704331857
0,0,1,0.4,0.75,0.6134321310522682,0.6416666666666666,0.8465277777777778,0.5656944444444445,0.803954475308642,0.5022913575791763
0,0,1,0.4,0.5,0.5838164251207729,0.6958333333333333,0.8873958333333334,0.6996316964285714,0.8235311380469348,0.4590911249347073
0,1,0,0.6,0.5,0.7240338164251208,0.6458333333333333,0.8256944444444445,0.6103769841269842,0.7956453423120089,0.5957270619410401
0,1,0,0.4,0.5,0.6884615384615383,0.7291666666666666,0.8428571428571429,0.5361337868480726,0.7668459164292498,0.47323198942498346
0,1,0,0.8,0.5,0.6761111111111111,0.7791666666666666,0.927202380952381,0.6754421768707484,0.8831596434870245,0.6690029547172405
0,1,0,0.6,0.5,0.6531696273075583,0.7583333333333333,0.8766369047619048,0.5885246598639455,0.808152132894578,0.5827226351088899
0,1,0,0.6,0.5,0.6166666666666667,0.7708333333333333,0.9083333333333333,0.5893055555555555,0.8564222348719102,0.5751295336787565
0,1,0,0.6,0.75,0.75,0.7916666666666666,0.9161706349206349,0.5395231009070295,0.8089338837769573,0.6666666666666666
0,1,0,0.6,0.5,0.7250000000000001,0.925,0.975,0.6648809523809525,0.8763618039808516,0.5958904109589042
0,1,0,0.4,0.5,0.6249999999999999,0.9375,0.9583333333333333,0.6329861111111111,0.8895032882681693,0.4651162790697674
0,1,0,0.8,0.5,0.6606837606837607,0.7999999999999999,0.9116319444444445,0.6910763888888889,0.8560763888888889,0.665160804560611
0,1,0,0.6,0.5,0.6329365079365079,0.7916666666666666,0.9145833333333333,0.670138888888889,0.8666969419769744,0.5785973397823458
0,0,0,0.6,0.5,0.7180555555555556,0.6333333333333333,0.7977604166666667,0.6231163194444445,0.7754556880909695,0.5947085889570553
0,0,0,0.4,0.75,0.8090354090354092,0.75,0.8756944444444444,0.5375892857142857,0.7866567187021732,0.5284453424074862
0,0,0,0.6,0.75,0.7624999999999998,0.8958333333333333,0.97421875,0.5977343749999999,0.8857945956160242,0.6691042047531993
0,0,0,0.4,0.75,0.7803174603174602,0.6541666666666666,0.8458333333333334,0.6207142857142858,0.7934138098153249,0.5252885026357031
0,0,0,0.4,0.5,0.7265873015873016,0.7374999999999999,0.865376984126984,0.5110735544217687,0.7964019784528442,0.4775379800482494
0,0,0,0.6,0.75,0.6912087912087911,0.7708333333333333,0.8725694444444445,0.5576686507936508,0.808125,0.6542995839112344
0,0,0,0.4,0.75,0.6748792270531402,0.6666666666666666,0.8589583333333333,0.5413194444444445,0.7806519274376418,0.5118309773150551
0,0,0,0.6,0.75,0.6555335968379447,0.675,0.8238392857142857,0.5294414328231292,0.7440148353884617,0.6459800707585446
0,0,0,0.4,0.5,0.7414445203918888,0.625,0.7971726190476192,0.6611918934240363,0.784392217630854,0.4791154429410639
0,0,0,0.4,0.75,0.7777777777777777,0.6666666666666666,0.8473958333333333,0.6370138888888889,0.8208301618014822,0.525
0,1,1,0.2,1.0,0.613116458704694,0.7291666666666666,0.9341435185185185,0.6559567901234569,0.8714930555555556,0.31668089269102034
0,1,1,0.4,1.0,0.5143009037745879,0.7916666666666666,0.8994791666666666,0.5484920634920634,0.8166681232678257,0.5035001431285294
0,1,1,0.6,1.0,0.6612373737373737,0.8208333333333333,0.9101851851851852,0.5666512345679012,0.8381797456892154,0.6842695528141026
0,1,1,0.6,1.0,0.7305555555555555,0.8125,0.9166666666666667,0.5192361111111112,0.7961740680355399,0.701489219826628
0,1,1,0.6,1.0,0.5501133786848073,0.8125,0.9125925925925926,0.6287422839506174,0.8539581758629378,0.6502859185132237
0,1,1,0.4,1.0,0.7440476190476191,0.8333333333333333,0.9520833333333334,0.5134722222222222,0.8216707601422886,0.5446623093681917
0,1,1,0.2,1.0,0.5708958958958958,0.75,0.8852141203703703,0.5574720293209876,0.8226388888888889,0.3136853177863411
0,1,1,0.6,1.0,0.6731313131313131,0.7916666666666666,0.9131944444444444,0.5637152777777777,0.8569651911690602,0.6874118901076229
0,1,1,0.4,1.0,0.6617063492063492,0.7583333333333333,0.8775694444444444,0.5195138888888888,0.7669598765432099,0.5325349301397206
0,1,1,0.4,1.0,0.5912262872628726,0.8,0.89375,0.49375,0.8052978749370119,0.5200613835128652
0,1,1,0.4,1.0,0.6819624819624819,0.7083333333333333,0.8378472222222222,0.5929861111111112,0.7837753162942557,0.5357365527404636
0,1,1,0.4,1.0,0.7416666666666667,0.8541666666666666,0.9360119047619048,0.6544075963718821,0.8854150034669516,0.5443425076452599
0,1,1,0.4,1.0,0.7629764065335753,0.7708333333333333,0.8887797619047619,0.5871215986394558,0.810153660357415,0.5471464827227175
0,1,1,0.4,1.0,0.7611111111111111,0.7374999999999999,0.865,0.7114583333333333,0.8511102033788722,0.5469061876247505
0,1,1,0.6,1.0,0.7277777777777777,0.7916666666666666,0.8523809523809525,0.6581632653061225,0.8048371339659219,0.7008470798038341
0,1,1,0.4,1.0,0.7523391812865498,0.8125,0.909375,0.6813888888888889,0.8792106991633506,0.5457630713755436
0,1,1,0.4,1.0,0.7198412698412698,0.7458333333333333,0.8557291666666667,0.6400545634920635,0.8056648823058454,0.5413309459862727
0,1,1,0.4,1.0,0.7304040404040405,0.7999999999999999,0.9032986111111111,0.6810243055555556,0.8599537037037037,0.542806740982622
0,1,1,0.4,1.0,0.7088235294117647,0.8333333333333333,0.9146825396825398,0.5755385487528345,0.8278347820609725,0.5397536394176932
0,1,1,0.4,1.0,0.716173245614035,0.8125,0.9283730158730159,0.5909197845804989,0.8314890400604686,0.5408102009977437
0,1,0,0.2,0.5,0.6769841269841269,0.8625,0.9439583333333333,0.5904365079365079,0.8195716805240615,0.29679888656924147
0,1,0,0.2,0.5,0.6236111111111111,0.75,0.910813492063492,0.4673922902494331,0.8114737654320987,0.29404060248853964
0,1,0,0.2,0.5,0.6182539682539683,0.7791666666666666,0.9192708333333333,0.6478125,0.8714259770712693,0.29374057315233787
0,1,0,0.4,0.5,0.6583333333333333,0.7708333333333333,0.8828125,0.5633680555555556,0.8065384070294785,0.4695393759286775
0,1,0,0.2,0.5,0.7022366522366522,0.6875,0.8494791666666667,0.5912177579365079,0.7975852272727273,0.29797330394317906
0,1,0,0.2,0.5,0.6083333333333333,0.875,0.95,0.540486111111111,0.8538860830527497,0.29317269076305225
0,1,0,0.0,0.5,0.6183473389355743,0.7666666666666666,0.9000868055555555,0.5712934027777778,0.8473054088868484,1.9999999963827865e-09
0,1,0,0.2,0.5,0.47323232323232317,0.75,0.9069444444444444,0.5597743055555555,0.8292115131941972,0.2834240774349667
0,1,0,0.2,0.5,0.7396103896103897,0.7374999999999999,0.8666666666666667,0.5598611111111111,0.7765649551066218,0.29957916885849556
0,1,0,0.0,0.5,0.5914285714285713,0.8083333333333333,0.9296006944444445,0.6216059027777778,0.8741319444444444,1.999999996309179e-09
0,1,0,0.2,0.25,0.6851731601731602,0.7166666666666667,0.8491815476190476,0.4277122307256236,0.7117287139067442,0.2587408300467949
0,1,0,0.2,0.5,0.670462387853692,0.6333333333333333,0.8606150793650793,0.6044855442176871,0.815889309504028,0.2964827954528115
0,1,0,0.6,0.0,0.7844086021505375,0.7291666666666666,0.8854166666666667,0.6483730158730159,0.8185030864197531,3.9999999815672845e-09
0,1,0,0.4,0.5,0.6697813374014747,0.7916666666666666,0.9129166666666666,0.6240277777777778,0.8395679012345679,0.47097473488954195
0,1,0,0.2,0.25,0.6807340320498216,0.7583333333333333,0.8779761904761905,0.46173469387755095,0.7417431547559753,0.2585816375728757
0,1,0,0.2,0.25,0.7183320620391558,0.75,0.8667410714285715,0.5040727749433106,0.7919076197972301,0.25987333796319717
0,1,0,0.2,0.5,0.6944444444444443,0.9166666666666666,0.9479166666666667,0.5069444444444444,0.8123611111111111,0.2976190476190476
0,1,0,0.2,0.0,0.6555555555555556,0.8541666666666666,0.9239583333333333,0.5101041666666667,0.8181605362530687,3.999999953898306e-09
0,1,0,0.2,0.5,0.6953314659197013,0.8125,0.9248015873015873,0.5456193310657595,0.8395909706475182,0.29765973179846916
0,1,0,0.2,0.5,0.6496524535740223,0.7708333333333333,0.901984126984127,0.5955392573696145,0.8452840765936004,0.29543658516447874
0,1,1,0.8,1.0,0.7206349206349206,0.7083333333333333,0.8133928571428571,0.6436139455782313,0.7957561728395062,0.8183866606579542
0,1,1,0.2,1.0,0.7774114774114774,0.7291666666666666,0.8982638888888889,0.6795833333333333,0.8627819077967888,0.32556534188962893
0,1,1,0.6,1.0,0.7482758620689656,0.7291666666666666,0.8527777777777777,0.60625,0.7701672023262933,0.7054998645353563
0,1,1,0.8,1.0,0.7137917637917638,0.6208333333333333,0.8557291666666667,0.6608978174603175,0.8334155751755861,0.8161651609464103
0,1,1,0.6,1.0,0.67995337995338,0.8125,0.9088541666666667,0.5043229166666667,0.8025217680047225,0.6891772164359828
0,1,1,0.6,1.0,0.7022366522366523,0.8333333333333333,0.909375,0.5456969246031746,0.8046962682379348,0.694763516527967
0,1,1,0.8,1.0,0.7793233082706768,0.7916666666666666,0.9245436507936509,0.5533304988662131,0.8481650957367949,0.8362664515153044
0,1,1,0.6,0.75,0.7681511470985155,0.6541666666666666,0.849404761904762,0.5124855914588058,0.7870420032916912,0.6701858356718147
0,1,1,0.8,1.0,0.74005439005439,0.75,0.9319196428571428,0.6008184523809523,0.8504577680685947,0.8245294146291315
0,1,1,0.8,1.0,0.6902777777777778,0.8958333333333333,0.9419642857142857,0.6196641156462586,0.8849214365881033,0.8082943687741412
0,1,0,0.6,0.5,0.5669172932330827,0.8833333333333333,0.9506944444444445,0.7098214285714286,0.8799381336556661,0.5635978572318425
0,1,0,0.6,0.5,0.5361111111111111,0.8958333333333333,0.9416666666666667,0.6381944444444445,0.8638350626445865,0.555662188099808
0,1,0,0.6,0.5,0.575,0.7875,0.9166666666666666,0.6895833333333333,0.8532728432282004,0.5655737704918032
0,1,0,0.6,0.5,0.5476190476190476,0.7708333333333333,0.9041666666666666,0.7027777777777778,0.8592846074380165,0.5587044534412956
0,1,0,0.6,0.5,0.5029100529100529,0.7291666666666666,0.8780555555555556,0.783498263888889,0.8672504839652275,0.5463166970016284
0,1,0,0.6,0.5,0.5902777777777778,0.8333333333333333,0.9194444444444445,0.57,0.8027168094051211,0.5691964285714286
0,1,0,0.4,0.5,0.4483333333333334,0.8333333333333333,0.9354166666666666,0.7256944444444444,0.9001606978879706,0.43334675795408784
0,1,0,0.6,0.5,0.5066666666666667,0.7708333333333333,0.890625,0.5246614583333333,0.8148405874913742,0.5474189675870348
0,1,0,0.6,0.5,0.593452380952381,0.8541666666666666,0.9360416666666667,0.7010156249999999,0.8540470041322314,0.5699314024390244
0,1,0,0.6,0.5,0.5692982456140351,0.7791666666666666,0.8932142857142857,0.687687074829932,0.8259958115477597,0.5641842944074181
0,0,1,0.6,1.0,0.6333333333333334,0.7708333333333333,0.9015625,0.6915625000000001,0.8648958333333333,0.6765578635014836
