Seed,Size_Opt,Adj_Opt,Ori_Opt,Adjacency,Orientation,Size,Simplicity,Rectangularity,Regularity,PA Ratio,Weighted_Fitness
5,1,0,0,0.6,0.5,0.9027336860670193,0.675,0.81875,0.6319444444444444,0.8006852617079889,0.621013891978242
5,1,0,0,0.4,0.5,0.8459876543209877,0.7166666666666666,0.859375,0.5495746527777778,0.8025318538761346,0.48887501672091677
5,1,0,0,0.8,0.5,0.9186781609195402,0.7291666666666666,0.8936631944444444,0.6277343750000001,0.8484301346801346,0.7157529454565807
5,1,0,0,0.4,0.75,0.9123015873015873,0.5708333333333333,0.7934027777777778,0.5866666666666667,0.7460499306012127,0.5383969867879237
5,1,0,0,0.4,0.75,0.8910317460317461,0.6875,0.8498611111111112,0.7354166666666667,0.8247031722085835,0.5365074687491289
5,1,0,0,0.6,0.5,0.9301169590643275,0.6333333333333333,0.8221726190476191,0.6265890731292516,0.7958125472411186,0.6241742429197462
5,1,0,0,0.6,0.5,0.8324786324786325,0.7166666666666666,0.840515873015873,0.6152643140589569,0.8067137808287284,0.6121294647533256
5,1,0,0,0.6,0.5,0.8741452991452991,0.6875,0.8478174603174603,0.6088081065759637,0.8103939180508445,0.6175405051826507
5,1,0,0,0.6,0.5,0.9833333333333334,0.7708333333333333,0.9005952380952381,0.6033219954648527,0.8587227387511478,0.6298932384341638
5,1,0,0,0.2,0.75,0.8888888888888888,0.7083333333333333,0.8376488095238095,0.59765447845805,0.7961477483555406,0.3210702341137124
5,1,0,0,0.8,0.25,0.8232974910394265,0.7916666666666666,0.9305555555555556,0.7487731481481481,0.8800840475461688,0.5184955277785616
5,1,0,0,0.4,0.5,0.8409090909090908,0.5833333333333333,0.7642361111111111,0.49633487654320985,0.7131672183336144,0.4884488448844884
5,1,0,0,0.2,0.75,0.8431818181818181,0.7166666666666666,0.8211474867724868,0.5298878810783573,0.7527911587801698,0.31950624372039615
5,1,0,0,0.4,0.5,0.9185897435897435,0.8125,0.9361111111111111,0.6403472222222222,0.8850343884110118,0.49452161159520314
5,1,0,0,0.8,0.5,0.9666666666666667,0.6125,0.7867063492063492,0.6634114583333333,0.7734779614325069,0.7227414330218068
5,1,0,0,0.2,0.75,0.8166666666666665,0.6833333333333333,0.84375,0.6169444444444445,0.7908311990238397,0.31852654387865653
5,1,0,0,0.4,0.5,0.8019230769230768,0.7648809523809523,0.8927083333333333,0.5388715277777778,0.8119816673225764,0.485024716487351
5,1,0,0,0.4,0.5,0.8893162393162393,0.5208333333333333,0.6772693452380952,0.5479822137188208,0.6274947714664507,0.49234045070089316
5,1,0,0,0.6,0.5,0.9066308243727598,0.7041666666666666,0.8465277777777778,0.7065104166666667,0.8280684042550301,0.6214733221407804
5,1,0,0,0.6,0.5,0.9444444444444443,0.7375,0.8352083333333333,0.6883475056689343,0.8191190006574622,0.6257668711656441
5,1,0,0,0.6,0.5,0.8861111111111111,0.8,0.8805555555555555,0.6756944444444445,0.8513403925619835,0.6190168175937903
5,1,0,0,0.6,0.5,0.8186781609195402,0.75,0.8951388888888889,0.6802777777777778,0.8614964034282215,0.6102384692274738
5,1,0,0,0.4,0.25,0.7661334833748628,0.6839285714285714,0.8155753968253969,0.7095730583900226,0.8021594037639711,0.3881514602986501
5,1,0,0,0.6,0.5,0.9666666666666667,0.7666666666666666,0.8991071428571429,0.6255902777777778,0.8418813131313131,0.6281588447653429
5,1,0,0,0.2,0.5,0.8502805836139169,0.6611111111111111,0.7759114583333333,0.5813802083333334,0.7335118577019474,0.303580373064054
5,1,0,0,0.2,0.5,0.8348290598290599,0.7374999999999999,0.8649801587301588,0.606344954648526,0.8289235323759133,0.3030796679854162
5,1,0,0,0.4,0.5,0.8138888888888888,0.7708333333333333,0.8818452380952382,0.6551927437641724,0.8451051244607688,0.4861053504769805
5,1,0,0,0.4,0.5,0.8852564102564102,0.7041666666666666,0.8430555555555556,0.625,0.8062626262626262,0.4920281464327068
5,1,0,0,0.4,0.75,0.9019230769230768,0.6273809523809524,0.7336160714285713,0.5481515731292518,0.7060587178943822,0.5374844809473784
5,1,0,0,0.6,0.5,0.8333333333333334,0.8208333333333333,0.9272321428571428,0.6443239795918367,0.8815278415467809,0.6122448979591837
5,1,0,0,0.6,0.5,0.9043650793650794,0.6815476190476191,0.8167162698412698,0.6532428075396826,0.7937564697238356,0.6212066145738687
5,1,0,0,0.2,0.5,0.8382867132867133,0.7291666666666666,0.89375,0.6458333333333334,0.8389026629935721,0.30319317104015175
5,1,0,0,0.6,0.5,0.8262265512265513,0.6416666666666666,0.8191145833333333,0.6083072916666666,0.7683212868480727,0.6112791587338303
5,1,0,0,0.4,0.75,0.9376984126984128,0.6499999999999999,0.8507440476190476,0.671796343537415,0.8346815115700398,0.5405570276607508
5,1,0,0,0.2,0.75,0.9722222222222223,0.5895833333333333,0.7936078042328043,0.6433227828168304,0.7534481526770488,0.3235747303543914
5,1,0,0,0.4,0.5,0.8916666666666666,0.7916666666666666,0.8888194444444444,0.6804861111111111,0.8586295351473923,0.49252013808975836
5,1,0,0,0.6,0.5,0.8498971788445472,0.6083333333333334,0.8130952380952381,0.5728750354308391,0.7573739475088126,0.6144443971241293
5,1,0,0,0.6,0.5,0.9237654320987655,0.6979166666666666,0.8535185185185186,0.5766512345679012,0.78985342694623,0.6234550756839328
5,1,0,0,0.6,0.5,0.820177045177045,0.6749999999999999,0.8311507936507936,0.5500510204081632,0.7808000493096647,0.6104463596019568
5,1,0,0,0.2,0.5,0.7833333333333332,0.6541666666666666,0.8114583333333334,0.7071875000000001,0.7984365922677611,0.30128205128205127
5,1,0,0,0.4,0.5,0.8837606837606837,0.7583333333333333,0.845703125,0.7369357638888889,0.8256084656084656,0.4919124643196955
5,1,0,0,0.6,0.5,0.8102564102564104,0.6815476190476191,0.8225859788359788,0.6299240992693373,0.7764696324598923,0.6090587857372309
5,1,0,0,0.8,0.5,0.8376016260162601,0.7333333333333333,0.8363715277777777,0.6293402777777777,0.7972222222222223,0.7025080440665685
5,1,0,0,0.6,0.5,0.8249559082892416,0.5708333333333333,0.7739583333333333,0.5544704861111112,0.7452423345330438,0.6111050626020686
5,1,0,0,0.2,0.5,0.7915458937198068,0.7583333333333333,0.8474206349206349,0.6196740362811791,0.8093019029878004,0.3015829191974968
5,1,0,0,0.6,0.25,0.8801587301587301,0.7166666666666666,0.8452256944444445,0.5454523533950617,0.7827108239745602,0.47228334161402513
5,1,0,0,0.8,0.25,0.9289264828738513,0.8125,0.8972222222222221,0.7270833333333333,0.8390513671033152,0.5279474628353866
5,1,0,0,0.4,0.5,0.838034188034188,0.6208333333333333,0.7943962585034013,0.6898129251700681,0.7827602009582529,0.48820563888716006
5,1,0,0,0.4,0.5,0.9380341880341879,0.5732142857142857,0.7932291666666667,0.5271267361111112,0.7354686017722981,0.49590511155040945
5,1,0,0,0.6,0.5,0.85,0.7083333333333333,0.8943452380952381,0.5167942176870748,0.811488368533823,0.6144578313253012
5,1,0,0,0.6,0.5,0.9295735129068463,0.7041666666666666,0.8145039682539683,0.7086870118417737,0.8015596613398811,0.6241130298273155
5,1,0,0,0.6,0.5,0.9380341880341879,0.7083333333333333,0.84375,0.6319841269841271,0.8087291297397857,0.6250593260560038
5,1,0,0,0.4,0.5,0.9103448275862069,0.7375,0.8845238095238095,0.6816298185941043,0.8593284648529403,0.49391955098222645
5,1,0,0,0.6,0.5,0.9222222222222222,0.6333333333333333,0.8576388888888888,0.5176785714285714,0.7641803637957484,0.623279098873592
5,1,0,0,0.6,0.5,0.7265873015873016,0.6273809523809524,0.7973214285714286,0.6174045138888888,0.7455250908903506,0.5961580204037334
5,1,0,0,0.6,0.5,0.7805555555555556,0.6958333333333333,0.8482142857142858,0.6490022675736962,0.8191792929292929,0.6047345767575323
5,1,0,0,0.2,0.75,0.7829059829059828,0.6833333333333333,0.8489583333333333,0.5712673611111111,0.7915528510090198,0.3171928204536273
5,1,0,0,0.4,0.5,0.8824786324786325,0.7041666666666666,0.8456349206349206,0.5653514739229025,0.7940572989220175,0.4918130395951176
5,1,0,0,0.4,0.5,0.9444444444444443,0.7458333333333333,0.8665550595238095,0.5859447633219954,0.8098619812372726,0.49635036496350365
5,1,0,0,0.6,0.5,0.8205491205491207,0.7166666666666666,0.8549107142857143,0.7256030328798185,0.8410731244064578,0.6104978694655311
5,1,0,0,0.6,0.5,0.8521756021756022,0.6398809523809523,0.8018353174603174,0.6095654407596371,0.7553752288892148,0.6147414638703349
5,1,0,0,0.6,0.5,0.9380341880341879,0.6875,0.8401190476190477,0.6468190192743765,0.8090339924256008,0.6250593260560038
5,1,0,0,0.8,0.25,0.7769230769230768,0.7791666666666667,0.8895833333333334,0.48777777777777787,0.7860531802252582,0.5136681500317863
5,1,0,0,0.6,0.25,0.8385172798216276,0.6898809523809524,0.8368303571428571,0.5560693027210885,0.7636224301091725,0.4691578777750633
5,1,0,0,0.2,0.5,0.900280583613917,0.6499999999999999,0.8057936507936508,0.5674496094734189,0.7709508348794063,0.3050928038947208
5,1,0,0,0.6,0.5,0.8102564102564104,0.6482142857142856,0.834375,0.6222309027777777,0.8069781697879641,0.6090587857372309
5,1,0,0,0.6,0.5,0.8464559386973179,0.6541666666666666,0.8530853174603175,0.6853684807256235,0.8009458218549128,0.6139932372967715
5,1,0,0,0.4,0.5,0.8855089355089355,0.6607142857142857,0.8446180555555556,0.6301302083333333,0.78259233751658,0.49204764397623196
5,1,0,0,0.8,0.5,0.9074786324786324,0.7666666666666666,0.8839930555555556,0.6193836805555556,0.83059624278239,0.714036525649917
5,1,0,0,0.6,0.25,0.7178321678321679,0.7648809523809523,0.8973958333333334,0.7034288194444445,0.8585639298572199,0.45837829791984525
5,1,0,0,0.6,0.5,0.8387681159420289,0.6291666666666667,0.8152777777777778,0.6509548611111111,0.771310197184323,0.6129744042365401
5,1,0,0,0.4,0.5,0.7694444444444444,0.7374999999999999,0.8825396825396825,0.5697108843537415,0.8239505385487529,0.4819486733362331
5,1,0,0,0.2,0.5,0.8761904761904762,0.6541666666666666,0.8305059523809524,0.7133078231292518,0.8202777777777778,0.30438378825475604
5,1,0,0,0.6,0.25,0.8096491228070176,0.6979166666666666,0.8610119047619048,0.7189873866213152,0.8259024897965874,0.46682963837140684
5,1,0,0,0.4,0.5,0.8666666666666667,0.6875,0.8209375,0.626328125,0.7989550227279165,0.4905660377358491
5,1,0,0,0.6,0.5,0.9376543209876543,0.7458333333333333,0.9072916666666666,0.5854166666666667,0.8428337350780533,0.6250171444246331
5,1,0,0,0.4,0.5,0.7921497584541063,0.7916666666666666,0.8694940476190476,0.5797858205782314,0.8167707201223684,0.4841215655158415
5,1,0,0,0.6,0.25,0.8585322723253759,0.7166666666666666,0.8520833333333333,0.5917361111111111,0.8052827630799658,0.4706927893354878
5,1,0,0,0.2,0.5,0.9277777777777777,0.5958333333333333,0.7969270833333333,0.5628435019841269,0.7418027210884354,0.3058608058608059
5,1,0,0,0.4,0.5,0.8023391812865498,0.7166666666666667,0.8233531746031746,0.5932383786848072,0.7880476890308465,0.48506275410995225
5,1,0,0,0.2,0.5,0.8520114942528735,0.6729166666666666,0.8380208333333333,0.6199652777777778,0.80095723573419,0.3036354326676907
5,1,0,0,0.6,0.5,0.9130018324171246,0.6208333333333333,0.8449404761904762,0.721187641723356,0.8265228037955311,0.6222173867796899
5,1,0,0,0.6,0.25,0.7654704944178627,0.71875,0.8538194444444445,0.6107986111111111,0.8092365314659686,0.46297799821541974
5,1,0,0,0.6,0.5,0.915079365079365,0.6333333333333333,0.8476190476190477,0.641515199829932,0.8092836650528958,0.6224581608781716
5,1,0,0,0.6,0.5,0.8106187290969901,0.6958333333333333,0.8480902777777778,0.6829427083333333,0.823686398343304,0.6091099476439791
5,1,0,0,0.4,0.5,0.7806051587301587,0.7375,0.8373356009070295,0.5965022675736962,0.7991124604111617,0.48303010305481164
5,1,0,0,0.6,0.5,0.8698717948717949,0.6541666666666666,0.8143849206349205,0.5604341852481733,0.7583783572682175,0.6170051530766899
5,1,0,0,0.8,0.75,0.879320987654321,0.7895833333333333,0.8922619047619047,0.6540816326530612,0.8534096810553686,0.8047359563124508
6,1,0,0,0.2,0.75,0.8079365079365078,0.6815476190476191,0.8307787698412699,0.5716617063492063,0.7850675409727981,0.31819128985205253
6,1,0,0,0.2,0.75,0.7788543328017012,0.6565476190476189,0.815625,0.4802517361111111,0.7280066668540695,0.317025779093787
6,1,0,0,0.6,0.5,0.8166666666666668,0.6124999999999999,0.8145833333333333,0.5724913194444444,0.7597464923469388,0.6099585062240663
6,1,0,0,0.4,0.5,0.8681681681681681,0.6398809523809523,0.8355158730158729,0.5563888888888889,0.7504308043076615,0.49068612890906776
6,1,0,0,0.4,0.5,0.7792328042328042,0.7708333333333333,0.8635912698412699,0.6135763888888889,0.8101328685744269,0.48289853884460104
6,1,0,0,0.6,0.25,0.8039682539682539,0.7107142857142856,0.8194196428571429,0.5795131802721089,0.7623940647195517,0.46635463822604156
6,1,0,0,0.6,0.5,0.7444444444444445,0.6416666666666666,0.8561011904761905,0.4859247448979592,0.7203823343933233,0.5991058122205664
6,1,0,0,0.6,0.5,0.8949275362318841,0.7152777777777777,0.8682552083333334,0.6100520833333334,0.8090719936103459,0.6200836820083682
6,1,0,0,0.6,0.5,0.8527777777777779,0.7291666666666666,0.8954861111111111,0.5257638888888889,0.8145222348198538,0.6148197596795727
6,1,0,0,0.4,0.5,0.9181818181818183,0.59375,0.7383680555555556,0.576171875,0.7010788439955107,0.49449204406364755
6,1,0,0,0.4,0.75,0.7538543328017012,0.7083333333333333,0.8212673611111111,0.48407118055555554,0.748966779896267,0.5222034678533067
6,1,0,0,0.6,0.5,0.8888888888888888,0.7232142857142857,0.8944444444444444,0.6477083333333333,0.8332652668910702,0.6193548387096773
6,1,0,0,0.6,0.5,0.8242424242424242,0.6749999999999999,0.8025,0.5285763888888889,0.7456203616414787,0.6110071134406589
6,1,0,0,0.6,0.5,0.8833333333333333,0.6229166666666666,0.7834449404761904,0.6325733418367347,0.7419764556677644,0.6186770428015564
6,1,0,0,0.6,0.5,0.7853535353535355,0.6875,0.8237351190476191,0.4933333333333334,0.741263052320714,0.6054510058403635
6,1,0,0,0.4,0.75,0.8440058479532163,0.7291666666666666,0.8455952380952381,0.572844387755102,0.7894543650793651,0.5320451281421121
6,1,0,0,0.6,0.5,0.834848484848485,0.6104166666666666,0.8162264384920634,0.6001762684240364,0.7844910366484366,0.6124490552056318
6,1,0,0,0.6,0.5,0.8023391812865497,0.6065476190476191,0.7991666666666667,0.5181163194444445,0.7276924250962713,0.6079314673953179
6,1,0,0,0.4,0.75,0.7944444444444444,0.650297619047619,0.8350694444444444,0.6155555555555556,0.7696981434185874,0.5268652133865521
6,1,0,0,0.6,0.5,0.8194444444444443,0.5732142857142857,0.7581349206349206,0.554719387755102,0.6970681403683298,0.6103448275862068
6,1,0,0,0.2,0.75,0.8030303030303031,0.7604166666666666,0.8598214285714285,0.6049245323129251,0.813964015164441,0.318
6,1,0,0,0.4,0.5,0.8611111111111112,0.5961309523809524,0.7774429563492063,0.6445262896825398,0.7567518278929264,0.49011857707509887
6,1,0,0,0.2,0.75,0.8157051282051282,0.7336309523809523,0.8778645833333334,0.5562934027777777,0.8049250295883938,0.31848993638544165
6,1,0,0,0.4,0.75,0.9134502923976608,0.65,0.7911607142857142,0.5145370960884353,0.7351271854844844,0.5384968972649966
6,1,0,0,0.6,0.5,0.7165945165945166,0.5416666666666666,0.7743055555555556,0.5771701388888889,0.7060494418219735,0.5944576342198192
6,1,0,0,0.6,0.25,0.9166666666666666,0.7648809523809523,0.8492708333333333,0.6051041666666667,0.8017974984111291,0.474820143884892
6,1,0,0,0.4,0.75,0.8555555555555556,0.7374999999999999,0.8739583333333334,0.5857812499999999,0.8218226896075089,0.5331794575879978
6,1,0,0,0.6,0.5,0.875,0.6458333333333333,0.7571676587301588,0.5136940192743764,0.7053071063135998,0.6176470588235294
6,1,0,0,0.6,0.5,0.7555555555555555,0.7166666666666666,0.8578645833333334,0.6001215277777778,0.7906082068669481,0.6008836524300442
6,1,0,0,0.6,0.25,0.7611111111111111,0.7916666666666666,0.930763888888889,0.5152777777777777,0.83605894904258,0.4625773776027012
6,1,0,0,0.4,0.75,0.8444444444444444,0.7291666666666666,0.8912946428571429,0.5000079719387756,0.7896230158730158,0.5320886814469078
6,1,0,0,0.4,0.25,0.7864661654135339,0.5877976190476191,0.7463541666666667,0.6131944444444445,0.7215323691460056,0.3894266567386448
6,1,0,0,0.4,0.25,0.7619210002841715,0.6607142857142856,0.8435515873015873,0.6115369897959184,0.7993574351599199,0.3878798399988427
6,1,0,0,0.4,0.5,0.8098484848484849,0.6749999999999999,0.8137896825396825,0.5569444444444445,0.7319501028233184,0.4857434965352721
6,1,0,0,0.6,0.5,0.9166666666666666,0.6194444444444445,0.733452380952381,0.5746456916099774,0.7020596829571188,0.6226415094339622
6,1,0,0,0.4,0.75,0.8222222222222223,0.6259920634920635,0.7869444444444444,0.6578732638888889,0.7606767732508197,0.5298329355608592
6,1,0,0,0.6,0.5,0.8143162393162392,0.6333333333333333,0.8045634920634921,0.5829024943310658,0.749015347633136,0.6096299456116028
6,1,0,0,0.6,0.25,0.7861111111111111,0.7708333333333333,0.8690476190476191,0.628624574829932,0.8222958725908901,0.464823432794963
6,1,0,0,0.6,0.5,0.8805555555555555,0.6416666666666666,0.8048611111111111,0.5249131944444444,0.7349552225010101,0.618335500650195
6,1,0,0,0.2,0.75,0.7927419354838708,0.6319444444444444,0.8386111111111111,0.5320138888888888,0.7263867793962768,0.31759194442948685
6,1,0,0,0.4,0.25,0.797969864274212,0.6023809523809524,0.7899801587301587,0.5779861111111111,0.7539342403628118,0.390122863214069
6,1,0,0,0.6,0.25,0.7906565656565657,0.7166666666666666,0.8215104166666667,0.5139496527777778,0.7656907725211296,0.4652187910155766
6,1,0,0,0.4,0.5,0.7833333333333333,0.7395833333333333,0.8861979166666667,0.6914608134920635,0.828911910611307,0.4832904884318766
6,1,0,0,0.6,0.5,0.8805555555555555,0.6979166666666666,0.8341666666666667,0.5152083333333334,0.761085971172109,0.618335500650195
6,1,0,0,0.2,0.5,0.7107638888888888,0.75,0.859375,0.6168229166666668,0.7889266401387613,0.29835300976534035
6,1,0,0,0.6,0.25,0.8666666666666667,0.7027777777777777,0.8607638888888889,0.554170524691358,0.781803530803073,0.47129909365558914
6,1,0,0,0.4,0.75,0.7388888888888889,0.7,0.8026041666666668,0.5422135416666667,0.7409064219595355,0.5203782197587219
6,1,0,0,0.6,0.5,0.8871876661350345,0.6458333333333333,0.8375744047619047,0.5595370960884354,0.7849718271146843,0.6191480283701977
6,1,0,0,0.6,0.5,0.8680555555555557,0.7166666666666667,0.8064236111111112,0.640407986111111,0.7580931712962962,0.6167763157894737
6,1,0,0,0.6,0.5,0.8666666666666667,0.586111111111111,0.7558035714285714,0.5763329081632653,0.7188415653079114,0.616600790513834
6,1,0,0,0.6,0.5,0.8618629908103591,0.5520833333333333,0.7038194444444446,0.5518827160493827,0.6733897798235051,0.6159901280762685
6,1,0,0,0.6,0.5,0.8527777777777779,0.594047619047619,0.7702876984126984,0.6258999433106576,0.7367781210933211,0.6148197596795727
6,1,0,0,0.6,0.5,0.8595238095238095,0.6749999999999999,0.8038541666666668,0.607265625,0.7719460842188115,0.6156907333712336
6,1,0,0,0.4,0.75,0.8431818181818181,0.7440476190476191,0.8430803571428571,0.4938871173469388,0.7592634232825171,0.5319631975146374
6,1,0,0,0.4,0.5,0.8666666666666667,0.6482142857142856,0.8346354166666666,0.5895920138888889,0.7686111111111111,0.4905660377358491
6,1,0,0,0.4,0.75,0.7515151515151516,0.6875,0.846999007936508,0.5062960600907029,0.7320195971907282,0.5219221325850579
6,1,0,0,0.6,0.5,0.8420634920634921,0.7166666666666666,0.8565625,0.6634375,0.8206101497933884,0.6134129890152245
6,1,0,0,0.4,0.25,0.6694444444444444,0.6979166666666666,0.859548611111111,0.6034375,0.7931043713781809,0.3811783313562673
6,1,0,0,0.4,0.5,0.8705209994683679,0.5593253968253968,0.776438492063492,0.49542800453514735,0.7249734720946842,0.4908735943161847
6,1,0,0,0.6,0.25,0.8154704944178629,0.6458333333333333,0.8337673611111112,0.5124627976190477,0.7674581522423785,0.4673105045088959
6,1,0,0,0.4,0.75,0.7373015873015872,0.6041666666666666,0.7833333333333333,0.6444444444444445,0.7579461279461279,0.5201810461481032
6,1,0,0,0.6,0.5,0.9222222222222222,0.6645833333333333,0.8167658730158729,0.5261111111111112,0.7704473361370512,0.623279098873592
6,1,0,0,0.6,0.25,0.8682539682539683,0.7083333333333333,0.7877232142857142,0.5152673256802721,0.7110393047435692,0.47141625969548984
6,1,0,0,0.6,0.5,0.8511904761904762,0.6607142857142856,0.8592013888888889,0.5991232638888888,0.8136709186276285,0.6146131805157593
6,1,0,0,0.6,0.5,0.7946969696969696,0.6666666666666666,0.8551388888888889,0.5544444444444445,0.7962383471907282,0.6068260701889703
6,1,0,0,0.4,0.75,0.8388888888888889,0.7708333333333333,0.8633333333333333,0.6075260416666666,0.799858768576301,0.5315341742446466
6,1,0,0,0.6,0.5,0.9833333333333334,0.58125,0.7749826388888889,0.574921875,0.7289017702275278,0.6298932384341638
6,1,0,0,0.6,0.5,0.8777056277056277,0.6527777777777777,0.8150793650793651,0.5463655045351474,0.7554705913349232,0.6179832359664719
6,1,0,0,0.6,0.5,0.9,0.6815476190476191,0.8625595238095238,0.5513350340136054,0.7797335600907029,0.6206896551724138
6,1,0,0,0.6,0.5,0.8666666666666667,0.7291666666666666,0.842204861111111,0.5758358134920635,0.7713715277777777,0.616600790513834
6,1,0,0,0.6,0.25,0.8500000000000001,0.6645833333333333,0.8081845238095239,0.624703089569161,0.7577515368329761,0.4700460829493088
6,1,0,0,0.4,0.5,0.8277777777777778,0.6770833333333333,0.8258333333333334,0.607854938271605,0.7682716049382716,0.4873262469337694
6,1,0,0,0.6,0.5,0.8805555555555555,0.875,0.925,0.5496031746031746,0.8199337192789573,0.618335500650195
6,1,0,0,0.4,0.75,0.8641414141414142,0.64375,0.809047619047619,0.46667587868480725,0.7274213887613509,0.5340060859840308
6,1,0,0,0.4,0.5,0.7955197132616488,0.6666666666666666,0.7754166666666666,0.6542013888888889,0.7445092088853043,0.4844351076310261
6,1,0,0,0.6,0.5,0.8444444444444444,0.7083333333333333,0.7901041666666666,0.5481770833333333,0.717915120593692,0.6137281292059219
6,1,0,0,0.6,0.25,0.8250000000000001,0.6229166666666666,0.8744295634920635,0.636046449829932,0.8125925925925925,0.46808510638297873
6,1,0,0,0.4,0.75,0.7861111111111111,0.7190476190476189,0.8021875,0.45317708333333334,0.7081197135717032,0.5259408393991017
6,1,0,0,0.4,0.75,0.8292929292929293,0.8065476190476191,0.92375,0.6783333333333332,0.8423489152892562,0.5305616888362324
6,1,0,0,0.6,0.5,0.8194444444444443,0.875,0.9416666666666667,0.64625,0.8974556327160493,0.6103448275862068
6,1,0,0,0.6,0.5,0.7518633540372671,0.6458333333333333,0.8585317460317461,0.5892984693877551,0.8091031696578233,0.6002975452516737
6,1,0,0,0.6,0.5,0.8305555555555556,0.7857142857142857,0.8911210317460317,0.5809461805555556,0.823174288233812,0.611869031377899
6,1,0,0,0.2,0.5,0.7745614035087719,0.6125,0.7850694444444444,0.5672395833333334,0.7401076785167694,0.3009543285616905
6,1,0,0,0.4,0.5,0.9365079365079364,0.6273809523809524,0.7436011904761904,0.5808685870181406,0.7159228942954592,0.4957983193277311
6,1,0,0,0.6,0.25,0.7694444444444445,0.7708333333333333,0.8314980158730159,0.6316627692743765,0.7991105769230769,0.46333983830499026
6,1,0,0,0.6,0.5,0.8547619047619048,0.6065476190476191,0.8418402777777778,0.6876215277777777,0.8120151961534536,0.6150770988006854
6,1,0,0,0.6,0.5,0.8333333333333334,0.6815476190476191,0.8498611111111111,0.6839930555555556,0.818657602474541,0.6122448979591837
6,1,0,0,0.6,0.5,0.7999999999999999,0.8416666666666667,0.8927083333333333,0.5638020833333333,0.8308796686718765,0.6075949367088607
6,1,0,0,0.6,0.25,0.7138888888888889,0.7916666666666666,0.9146825396825398,0.6457709750566893,0.8642010550776784,0.4579744579744579
6,1,0,0,0.4,0.75,0.8305555555555556,0.7375,0.8500000000000001,0.5236111111111111,0.7728136000153045,0.5306907262239314
6,1,0,0,0.2,0.75,0.8833333333333333,0.5232142857142857,0.7256250000000001,0.5945138888888889,0.6992031489354416,0.3208879919273461
6,1,0,0,0.6,0.25,0.8427432216905902,0.6398809523809523,0.803125,0.6011284722222222,0.753268568102172,0.4694871832842186
6,1,0,0,0.4,0.5,0.6007215007215007,0.5857142857142856,0.7553819444444445,0.5413417658730157,0.7208450161731776,0.4616450888525408
6,1,0,0,0.4,0.75,0.8916666666666666,0.6645833333333333,0.816765873015873,0.5349382716049382,0.7370211277875272,0.5365649811951525
6,1,0,0,0.6,0.5,0.8626262626262626,0.7315476190476191,0.8422619047619048,0.5375,0.759737214264881,0.6160875315618612
6,1,0,0,0.6,0.5,0.8138888888888888,0.6898809523809524,0.8412946428571428,0.513671875,0.7804461279461279,0.6095700416088765
6,1,0,0,0.4,0.75,0.8060386473429952,0.725,0.8555952380952381,0.4748497732426304,0.760560100073087,0.5281247114991494
6,1,0,0,0.2,0.5,0.8404320987654321,0.5589285714285714,0.7815972222222223,0.5932118055555555,0.7286328451704481,0.30326316961799754
6,1,0,0,0.6,0.5,0.8277777777777778,0.7857142857142857,0.8526785714285714,0.6456916099773242,0.810363321799308,0.6114911080711354
7,1,0,0,0.4,0.5,0.8504830917874395,0.75,0.8927083333333333,0.671875,0.8619432497516912,0.4892486191683746
7,1,0,0,0.4,0.75,0.8283928211332929,0.6607142857142857,0.8334672619047618,0.7417013888888889,0.8165672831632653,0.5304694982190705
7,1,0,0,0.2,0.75,0.8366666666666666,0.6625,0.864546130952381,0.6725689129818594,0.8395023148148149,0.3192707229171083
7,1,0,0,0.4,0.75,0.8523391812865496,0.6125,0.8154265873015873,0.715030824829932,0.7825666593615311,0.5328661741183639
7,1,0,0,0.2,0.75,0.8304347826086956,0.7083333333333333,0.8783333333333334,0.6654861111111111,0.8425065213566296,0.3190423162583519
7,1,0,0,0.4,0.75,0.8224982746721877,0.7916666666666666,0.8916666666666666,0.7098214285714286,0.8608126721763085,0.529861584516435
7,1,0,0,0.4,0.75,0.8193253606297084,0.6125,0.8082837301587302,0.5908462655895692,0.7602312264054688,0.5295313206896963
7,1,0,0,0.2,0.75,0.7903846153846154,0.7166666666666667,0.8797321428571429,0.7150765306122449,0.8566735537190082,0.3174971031286211
7,1,0,0,0.4,0.75,0.8669427191166322,0.6958333333333333,0.8433159722222223,0.615125248015873,0.8046633924868191,0.5342727930022542
7,1,0,0,0.6,0.75,0.8051169590643275,0.6148809523809523,0.785515873015873,0.6467766794217686,0.7583744072555262,0.676965313774099
7,1,0,0,0.2,0.75,0.9115942028985508,0.6416666666666666,0.8252108134920635,0.5540630314625851,0.7586857208448117,0.32179399727148705
7,1,0,0,0.2,0.75,0.8395382395382395,0.6,0.8365476190476191,0.6247704081632652,0.787572841119919,0.319374937100301
7,1,0,0,0.2,0.75,0.747957839262187,0.6708333333333333,0.8571428571428572,0.6464512471655328,0.8256313131313131,0.315698741357258
7,1,0,0,0.6,0.75,0.9388888888888888,0.6083333333333333,0.7527843915343915,0.5828187200806249,0.7027231409948693,0.6978664831383345
7,1,0,0,0.6,0.75,0.8200937950937951,0.7023809523809523,0.8619742063492064,0.6953325184240362,0.8414541571066296,0.6795741140246424
7,1,0,0,0.4,0.5,0.8893162393162393,0.6333333333333333,0.77984375,0.5156163194444445,0.7254271964761475,0.49234045070089316
