Seed,Size_Opt,Adj_Opt,Ori_Opt,Adjacency,Orientation,Size,Simplicity,Rectangularity,Regularity,PA Ratio,Weighted_Fitness
3,1,1,0,0.4,0.75,0.8833333333333333,0.7604166666666666,0.8783854166666667,0.6434635416666666,0.8245705474826354,0.5358045492839091
3,1,1,0,0.4,0.75,0.5753968253968254,0.7083333333333333,0.8816964285714286,0.6859853316326531,0.8537870166241794,0.495585303332384
3,1,1,0,0.6,0.75,0.5840277777777778,0.875,0.9442708333333334,0.5617447916666667,0.869590929002455,0.6270659873244687
3,1,1,0,0.4,0.75,0.5972222222222222,0.7395833333333333,0.8573565323565324,0.5955608555059104,0.8082141620498615,0.4995159728944821
3,1,1,0,0.6,0.75,0.7972222222222222,0.7301587301587301,0.8387175324675324,0.5449160552650811,0.7582333880510242,0.6755590427618674
3,1,1,0,0.6,0.5,0.5214646464646464,0.7166666666666666,0.8886585884353742,0.588094352324263,0.8364965986394558,0.5516473731077471
3,1,1,0,0.2,0.75,0.907070707070707,0.7732142857142856,0.8921875,0.57734375,0.8114705983995,0.32165243866037846
3,1,1,0,0.2,0.75,0.8654040404040404,0.6916666666666667,0.8275722789115646,0.5622076955782312,0.7478831729930631,0.32028536270035357
3,1,1,0,0.6,0.75,0.7595238095238095,0.6815476190476191,0.8272321428571429,0.65125,0.7661616535174227,0.6685295144952847
3,1,1,0,0.4,0.75,0.7527777777777778,0.8083333333333333,0.9038690476190476,0.6394270833333333,0.8353303872053872,0.5220741692085408
3,1,1,0,0.2,0.75,0.8338164251207729,0.637797619047619,0.8065476190476191,0.5425347222222222,0.741784336419753,0.31916664098375813
3,1,1,0,0.6,0.75,0.6944444444444445,0.7023809523809523,0.8715277777777777,0.5821180555555556,0.8139371451059763,0.6550218340611353
3,1,1,0,0.2,0.75,0.7583333333333333,0.7749999999999999,0.8905505952380952,0.5864468183106575,0.8348479226401304,0.31615518239722057
3,1,1,0,0.4,0.75,0.5527777777777777,0.7648809523809523,0.906420068027211,0.633937429138322,0.8611321543739126,0.49125694301584033
3,1,1,0,0.4,0.75,0.7092592592592593,0.7375,0.8526041666666666,0.5044270833333333,0.7785735502287701,0.5165786220074183
3,1,1,0,0.6,0.75,0.7000000000000001,0.8208333333333333,0.9260912698412699,0.5282667233560091,0.8387951476995765,0.65625
3,1,1,0,0.4,0.75,0.7789682539682539,0.8125,0.9230034722222222,0.6426649305555556,0.8533024246434273,0.5251354303676127
3,1,1,0,0.4,0.75,0.8333333333333334,0.7333333333333333,0.8621527777777778,0.6676793981481481,0.8196557119450892,0.5309734513274337
3,1,1,0,0.4,0.75,0.5483716475095786,0.875,0.94921875,0.5127604166666666,0.8511819727891157,0.4903815268210857
3,1,1,0,0.2,0.75,0.8666666666666667,0.7172619047619047,0.8417884199134199,0.5397384457398662,0.778672760770975,0.3203285420944558
3,1,1,0,0.4,0.75,0.6166666666666667,0.8208333333333333,0.9252232142857143,0.6559576955782314,0.8763452649304297,0.5028312570781428
3,1,1,0,0.8,0.75,0.7000000000000001,0.8541666666666666,0.9385416666666666,0.50578125,0.831757013028658,0.7601809954751131
3,1,1,0,0.6,0.75,0.6833333333333332,0.8625,0.9398809523809524,0.6924012660619803,0.9012711159414456,0.6525198938992043
3,1,1,0,0.4,0.75,0.6566095740008783,0.8333333333333333,0.9294270833333333,0.5266927083333333,0.8512250097277569,0.5091449831005821
3,1,1,0,0.6,0.75,0.7176282051282051,0.75,0.8858506944444444,0.5177083333333333,0.8106297711666302,0.660050115462094
3,1,1,0,0.6,1.0,1.0,0.6482142857142856,0.8163194444444444,0.5721875,0.7391177856655545,0.7499999999999999
3,1,1,0,0.6,0.75,0.7571428571428571,0.7645833333333334,0.8884837962962964,0.5373746141975309,0.79171875,0.6680672268907564
3,1,1,0,0.4,0.75,0.611111111111111,0.7023809523809523,0.8735544217687075,0.7336065051020408,0.8562079232580606,0.5019011406844106
3,1,1,0,0.2,0.75,0.892063492063492,0.6125,0.8380208333333333,0.5711211006393297,0.7018789929010166,0.32117344509000856
3,1,1,0,0.4,0.75,0.575595238095238,0.7791666666666667,0.8678571428571429,0.6224291383219954,0.8253139381985536,0.4956220902917182
3,1,1,0,0.2,0.75,0.8198412698412699,0.6875,0.8307291666666667,0.4678848970143613,0.7539756944444445,0.3186468562027659
3,1,1,0,0.6,0.75,0.6107497741644083,0.794047619047619,0.900564236111111,0.6689236111111111,0.8453339314645977,0.6345179252956267
3,1,1,0,0.4,0.75,0.8345679012345678,0.7291666666666666,0.8489583333333333,0.5779166666666666,0.8075303143323405,0.53109859892628
3,1,1,0,0.6,0.75,0.6428571428571429,0.7791666666666666,0.9087301587301588,0.59375,0.8357205845301083,0.6428571428571428
3,1,1,0,0.4,0.75,0.6523504273504274,0.8333333333333333,0.9444196428571429,0.6658492772108844,0.8924667159763313,0.5085013949227588
3,1,1,0,0.6,0.5,0.888888888888889,0.725,0.8927579365079366,0.6318571074263039,0.8564052341295931,0.6193548387096773
3,1,1,0,0.6,0.75,0.7583333333333334,0.7395833333333333,0.8612227182539682,0.5798095592403627,0.8009679519954009,0.6682986536107712
3,1,1,0,0.6,0.75,0.9,0.8125,0.8959821428571428,0.5846354166666666,0.8398422090729782,0.6923076923076923
3,1,1,0,0.4,0.75,0.5007631257631258,0.725,0.8673717403628118,0.6033092403628117,0.8144337061747776,0.48017562046466244
3,1,1,0,0.4,0.5,0.6853535353535353,0.5961309523809524,0.7541666666666667,0.5728925540123457,0.7345348395730193,0.47286348985103227
3,1,1,0,0.4,0.75,0.5953703703703704,0.8065476190476191,0.9193877551020408,0.6074085884353742,0.8645805526474857,0.4991913049103966
3,1,1,0,0.6,0.75,0.663611111111111,0.75,0.8823784722222223,0.5530443948412699,0.8155448158882225,0.647922976088234
3,1,1,0,0.4,0.75,0.7281746031746031,0.8273809523809523,0.9136904761904762,0.5863360969387754,0.8596243744045942,0.5190335886859163
3,1,1,0,0.4,0.75,0.6648148148148149,0.7857142857142857,0.9216145833333333,0.6394270833333333,0.8574999999999999,0.5103660703708092
3,1,1,0,0.6,0.5,0.6595959595959596,0.65515873015873,0.8412896825396825,0.5479861111111111,0.7782045367166475,0.5839916530034281
3,1,1,0,0.4,0.75,0.5762265512265512,0.7440476190476191,0.9080357142857143,0.6321614583333333,0.8642392810181272,0.49573900741503224
3,1,1,0,0.2,0.75,0.627020202020202,0.6343253968253968,0.8241461167800453,0.5890022675736961,0.7622703294280675,0.30940167390085355
3,1,1,0,0.2,0.75,0.7861111111111111,0.8208333333333333,0.9161111111111111,0.5844444444444444,0.8493055555555555,0.31732386469818724
3,1,1,0,0.4,0.75,0.6856837606837606,0.8208333333333333,0.9296875,0.5299479166666666,0.8441978458049886,0.5133647065097119
3,1,1,0,0.6,0.75,0.7769230769230769,0.6715277777777777,0.8302744708994709,0.5566918028785588,0.7826182481077586,0.6718403547671841
3,1,1,0,0.6,0.75,0.5976190476190476,0.7375,0.8934027777777778,0.7022328317901234,0.8576717116827006,0.6309174696271471
3,1,1,0,0.6,0.75,0.7483716475095785,0.7458333333333333,0.9015625,0.5340885416666666,0.8308959189636845,0.6663444727153843
3,1,1,0,0.6,0.75,0.7275,0.6875,0.84609375,0.5584809027777777,0.7985715543613895,0.6621160409556314
3,1,1,0,0.2,0.75,0.8194444444444443,0.7583333333333333,0.829004329004329,0.5520765985457543,0.7899106058480939,0.3186318631863186
3,1,1,0,0.4,0.75,0.7055555555555556,0.5773809523809523,0.7155452806122449,0.5761702806122448,0.6790705002415167,0.5160853369454792
3,1,1,0,0.4,0.75,0.5544117647058823,0.8541666666666666,0.9425595238095239,0.7028858418367347,0.894723865877712,0.4915788329892426
3,1,1,0,0.6,0.75,0.6407004830917874,0.8541666666666666,0.9496527777777778,0.6154079861111111,0.8834555954307037,0.6423166178993038
3,1,1,0,0.4,0.75,0.7833333333333332,0.7291666666666666,0.8529000141723355,0.7474553768266565,0.8350909383361187,0.5256290773532153
3,1,1,0,0.2,0.75,0.7722222222222221,0.70625,0.8345924908424909,0.6867213601416897,0.8091023943034432,0.3167489555639954
3,1,1,0,0.4,0.75,0.5047619047619047,0.7583333333333333,0.9019097222222222,0.5035590277777777,0.818908415217939,0.48108925869894104
3,1,1,0,0.4,0.75,0.6517025089605735,0.875,0.9466145833333333,0.5546875,0.8664795918367347,0.5084028963050558
3,1,1,0,0.4,0.75,0.9,0.6958333333333333,0.8408978174603174,0.6481451955782314,0.8141792642983119,0.5373134328358209
3,1,1,0,0.2,0.75,0.619017094017094,0.7604166666666666,0.8858382936507936,0.5810503472222222,0.8143124426078971,0.3089089907409053
3,1,1,0,0.6,0.75,0.5535714285714286,0.6898809523809524,0.851906179138322,0.621671804138322,0.8105011975204283,0.6179401993355482
3,1,1,0,0.6,0.75,0.6675925925925926,0.6875,0.8387152777777778,0.47998263888888887,0.7649200050390527,0.6488675566221689
3,1,1,0,0.4,0.75,0.6350358422939067,0.8541666666666666,0.9514508928571428,0.5764482355442176,0.8777435860218703,0.5058138497499004
3,1,1,0,0.6,0.75,0.6777777777777777,0.8208333333333333,0.8961309523809524,0.6034757653061225,0.843232510635108,0.6512455516014235
3,1,1,0,0.2,0.75,0.8055555555555557,0.6375,0.7925,0.5588020833333334,0.7428763971071664,0.3180987202925046
3,1,1,0,0.2,0.75,0.7592132505175982,0.700297619047619,0.825,0.49,0.7620067634897096,0.3161933777879972
3,1,1,0,0.2,0.75,0.6694444444444444,0.6794642857142856,0.8235863095238096,0.6167756164965986,0.790845261409697,0.31183955143411685
3,1,1,0,0.4,0.75,0.7511904761904762,0.6607142857142856,0.8307291666666666,0.6586371527777778,0.7908985963531419,0.5218829691915363
3,1,1,0,0.2,0.75,0.8138888888888888,0.7333333333333333,0.8750637755102041,0.573501275510204,0.8116854759736878,0.3184205759826118
3,1,1,0,0.4,0.75,0.8292929292929294,0.725,0.8762152777777779,0.6627604166666666,0.8544552944003493,0.5305616888362324
3,1,1,0,0.2,0.75,0.630988455988456,0.7648809523809523,0.9148065476190477,0.588671875,0.8597045068027211,0.30964189928804725
3,1,1,0,0.6,0.75,0.7301282051282052,0.8541666666666666,0.9328125,0.5827083333333334,0.8594093238873459,0.6626587801803548
3,1,1,0,0.4,0.75,0.7765151515151515,0.75,0.9148809523809524,0.6228298611111112,0.8756006386775619,0.5248559846383615
3,1,1,0,0.4,0.75,0.65744289585753,0.7857142857142856,0.9285501700680272,0.6801126700680272,0.8791416763944235,0.5092701176391206
3,1,1,0,0.4,0.75,0.55718954248366,0.8208333333333333,0.9265625,0.6333333333333333,0.8658581558856284,0.49212266987372216
3,1,1,0,0.4,0.75,0.6087301587301587,0.7708333333333333,0.9177083333333333,0.63515625,0.8611337868480725,0.5014983926333569
3,1,1,0,0.6,0.75,0.7083333333333334,0.669047619047619,0.8637152777777777,0.7087673611111112,0.8362386621315192,0.6580645161290323
3,1,1,0,0.6,0.75,0.8833333333333333,0.8083333333333333,0.8729311342592593,0.6469666280864197,0.8157512494495044,0.6898047722342733
3,1,1,0,0.6,0.75,0.6583333333333333,0.7999999999999999,0.9414930555555556,0.5918576388888889,0.8705200043362922,0.6466575716234653
3,1,1,0,0.2,0.75,0.6205555555555556,0.8208333333333333,0.9151165674603174,0.6339330002834467,0.8594846469159656,0.30900456452579644
3,1,1,0,0.4,0.75,0.7388888888888889,0.76875,0.8784970238095238,0.649109800170068,0.8162246184274156,0.5203782197587219
3,1,1,0,0.4,0.75,0.8181818181818182,0.725,0.829832175925926,0.5691068672839505,0.7786102892833662,0.5294117647058824
3,1,1,0,0.2,0.75,0.7570707070707071,0.7732142857142856,0.91875,0.662327806122449,0.8682814668712104,0.3161002354760482
3,1,1,0,0.4,0.75,0.6794802867383513,0.8833333333333333,0.9622395833333333,0.5299479166666666,0.8609592680047226,0.5124889472113181
3,1,1,0,0.6,0.75,0.7747222222222222,0.7041666666666666,0.878125,0.5884858630952381,0.8306130893463353,0.6714279982345626
3,1,1,0,0.4,0.75,0.7999999999999999,0.6898809523809524,0.8579613095238096,0.5018298256802721,0.7698788543482131,0.5274725274725275
3,1,1,0,0.2,0.75,0.6916666666666668,0.6898809523809524,0.8087053571428572,0.5682568027210884,0.7675294944846227,0.31301068510370833
3,1,1,0,0.4,0.75,0.538425925925926,0.8,0.9075892857142858,0.612751381802721,0.8546135583315071,0.4883647688700703
3,1,1,0,0.4,0.75,0.7585106382978722,0.71875,0.8340232683982685,0.61020337887221,0.7864324131856599,0.5227592106067086
3,1,1,0,0.6,1.0,0.6777777777777777,0.7708333333333333,0.912797619047619,0.5982378472222223,0.8414646321491559,0.6886171213546566
3,1,1,0,0.4,0.75,0.7055555555555556,0.7232142857142857,0.8790674603174603,0.5158018589380197,0.7541914536131257,0.5160853369454792
3,1,1,0,0.6,0.75,0.7416666666666667,0.725,0.8505208333333334,0.6015625,0.7836278495619156,0.6650062266500623
4,1,1,0,0.8,0.75,0.7277777777777777,0.7166666666666666,0.917906746031746,0.6330017006802722,0.8688260445362718,0.7681407280723186
4,1,1,0,0.6,0.75,0.801010101010101,0.6749999999999999,0.859077380952381,0.5808815192743764,0.8196662330374451,0.6762364980102331
4,1,1,0,0.4,0.75,0.8444444444444444,0.8125,0.9141865079365079,0.6243168934240363,0.8669228853157425,0.5320886814469078
4,1,1,0,0.6,1.0,0.9277777777777777,0.6065476190476191,0.7721230158730159,0.5583245149911816,0.7493056910646873,0.7392106233862044
4,1,1,0,0.8,0.75,0.6925925925925925,0.7291666666666666,0.9017361111111111,0.6684722222222221,0.870396292470156,0.7579800709339638
4,1,1,0,0.6,0.75,0.6662393162393162,0.7375,0.880654761904762,0.5410487528344671,0.7960491276400368,0.6485474589197809
4,1,1,0,0.6,1.0,0.8177777777777777,0.8833333333333333,0.9583333333333334,0.5832908163265307,0.8721422188021214,0.7199217476361265
4,1,1,0,0.8,0.75,0.7353535353535353,0.6541666666666666,0.8354166666666667,0.7160590277777779,0.8223969225080614,0.7702345265385293
4,1,1,0,0.4,0.75,0.8111111111111112,0.6666666666666666,0.8329282407407408,0.6951427469135802,0.7999397675736961,0.5286662643331322
4,1,1,0,0.4,0.75,0.921031746031746,0.6875,0.8161458333333333,0.6295572916666666,0.7906729516875621,0.5391509707892139
4,1,1,0,0.8,0.75,0.7198412698412698,0.7166666666666666,0.8989583333333333,0.7236111111111112,0.8772288223140496,0.7659125294676472
4,1,1,0,0.8,0.75,0.7808080808080807,0.7291666666666666,0.871875,0.6904861111111111,0.8525680415263748,0.7821577638180361
4,1,1,0,0.8,0.75,0.8142857142857142,0.8333333333333333,0.9333333333333333,0.6898214285714286,0.8916379706152433,0.7902946273830156
4,1,1,0,0.4,0.75,0.9611111111111111,0.7166666666666666,0.8859375,0.646484375,0.8388722451790633,0.5424614580611445
4,1,1,0,0.8,1.0,0.9444444444444443,0.6541666666666666,0.8125,0.5940017361111111,0.7858729729380953,0.8774193548387097
4,1,1,0,0.4,0.75,0.9166666666666666,0.7999999999999999,0.9418402777777778,0.6762586805555556,0.8463409027140087,0.5387755102040817
4,1,1,0,0.6,0.75,0.7861111111111111,0.7083333333333333,0.8982638888888889,0.6101388888888888,0.8564390432098765,0.6735422451408172
4,1,1,0,0.8,0.5,0.7309523809523809,0.8416666666666667,0.9458333333333333,0.6490922619047619,0.8806999982040566,0.6816541770746599
4,1,1,0,0.4,0.75,0.9027777777777777,0.6958333333333333,0.8167162698412698,0.5537210254472159,0.7550376784249162,0.5375603032391455
4,1,1,0,0.4,0.75,0.9722222222222223,0.6125,0.770014880952381,0.5987726166855631,0.744407302018753,0.5433376455368694
4,1,1,0,0.8,0.75,0.7365079365079364,0.675,0.865625,0.6383630952380952,0.8388332185491276,0.7705507888181566
4,1,1,0,0.4,0.75,0.9222222222222222,0.6625,0.8275752314814815,0.6363271604938272,0.7847199389014865,0.5392528424472117
4,1,1,0,0.8,0.75,0.811111111111111,0.7791666666666666,0.9090277777777778,0.6809027777777779,0.8619712931468884,0.7895448400180262
4,1,1,0,0.6,0.75,0.9444444444444443,0.6,0.8276413690476191,0.5689935870181406,0.752589990138067,0.6986301369863014
4,1,1,0,0.6,0.5,0.7611111111111111,0.8958333333333333,0.95,0.5361111111111112,0.8434902389177281,0.6017569546120058
4,1,1,0,0.8,0.75,0.7833333333333333,0.8333333333333333,0.9420833333333334,0.6840277777777778,0.9067349951535557,0.7827897293546148
4,1,1,0,0.6,0.75,0.8654320987654321,0.8125,0.9015625,0.6407812500000001,0.8463378684807257,0.6870303822280301
4,1,1,0,0.6,0.75,0.6925925925925925,0.7291666666666666,0.9003472222222222,0.6511111111111111,0.8662886121314152,0.6546091015169195
4,1,1,0,0.6,0.75,0.653030303030303,0.7583333333333333,0.8764880952380952,0.6889002267573696,0.8596604938271605,0.6453706014474669
4,1,1,0,0.4,0.75,0.9222222222222222,0.7291666666666666,0.8848958333333333,0.5601793981481482,0.7879188296071413,0.5392528424472117
4,1,1,0,0.8,0.75,0.9611111111111111,0.6458333333333333,0.83671875,0.6225086805555555,0.808526170798898,0.820715556434078
4,1,1,0,0.6,0.75,0.7912280701754386,0.7666666666666666,0.9078869047619048,0.6658304988662131,0.8648881491684521,0.6744765702891325
4,1,1,0,0.8,0.5,0.888888888888889,0.6958333333333333,0.85625,0.5869791666666666,0.7651500352578442,0.7111111111111111
4,1,1,0,0.8,0.75,0.7055555555555556,0.7708333333333333,0.9017857142857143,0.6200255102040817,0.8525107079868984,0.7618095476130967
4,1,1,0,0.8,0.75,0.830952380952381,0.7583333333333333,0.8916666666666667,0.6896130952380952,0.8632621202751072,0.7941594766284251
4,1,1,0,0.8,0.75,0.8820987654320988,0.6083333333333333,0.8360367063492063,0.6481216340702949,0.7789377006406732,0.8053161762979313
4,1,1,0,0.6,0.75,0.5863636363636364,0.6666666666666666,0.8464781746031746,0.49207234977324266,0.7512430720072036,0.6277372262773723
4,1,1,0,0.8,0.75,0.8539682539682539,0.6625,0.8469742063492063,0.6029398738662131,0.808451581441092,0.7993066732697784
4,1,1,0,0.6,0.75,0.8194444444444443,0.8958333333333333,0.9479166666666667,0.683767361111111,0.9077349145963864,0.6794625719769674
4,1,1,0,0.8,0.75,0.6753968253968253,0.6875,0.8197023809523809,0.6849234693877551,0.8046042893748313,0.7527365201046695
4,1,1,0,0.8,0.75,0.6472222222222223,0.7166666666666666,0.8654761904761905,0.6853217120181406,0.844136488961976,0.7437159196701689
4,1,1,0,0.4,0.75,0.8292929292929293,0.7291666666666666,0.8611904761904762,0.7453125,0.8466577649304298,0.5305616888362324
4,1,1,0,0.6,0.75,0.7555555555555555,0.6958333333333333,0.8345833333333333,0.5544444444444445,0.7738114733190491,0.6677577741407529
4,1,1,0,0.8,0.75,0.8130341880341879,0.875,0.9541666666666666,0.7180555555555556,0.9244962196693798,0.7899995674553398
4,1,1,0,0.8,1.0,0.8277777777777778,0.7458333333333333,0.8815178571428572,0.6289376062925169,0.8277638067061144,0.8496079828937991
4,1,1,0,0.8,0.75,1.0,0.6416666666666666,0.8417162698412699,0.5698301878621819,0.79121784063176,0.8275862068965518
4,1,1,0,0.4,1.0,0.9,0.7291666666666666,0.815922619047619,0.6599392361111112,0.7961522992492023,0.5625
4,1,1,0,0.8,0.5,0.6787878787878788,0.6958333333333333,0.8930208333333334,0.6514930555555556,0.8437483101214162,0.6696562032884903
4,1,1,0,0.8,0.75,0.8333333333333335,0.7166666666666666,0.8820833333333333,0.7114930555555555,0.8658977530406102,0.794701986754967
4,1,1,0,0.4,0.5,0.6309523809523809,0.6916666666666667,0.8641617063492064,0.6452841553287982,0.8162050057626357,0.4659340659340659
4,1,1,0,0.8,0.75,0.658187134502924,0.7708333333333333,0.8947916666666667,0.5880902777777779,0.8240065108152229,0.7472922689610336
4,1,1,0,0.8,0.75,0.9833333333333334,0.7375,0.8707217261904763,0.5716292871315193,0.8204335085524729,0.8246942341292953
4,1,1,0,0.8,0.75,0.8083333333333332,0.7375,0.881875,0.7539583333333333,0.8664643595041323,0.7888851236868858
4,1,1,0,0.8,0.75,0.8166666666666665,0.7916666666666666,0.9266666666666667,0.7152777777777778,0.8925057392102846,0.7908540685944855
4,1,1,0,0.4,0.75,0.9444444444444443,0.6833333333333333,0.8284090909090909,0.6115989439853076,0.7769806600326081,0.5411140583554377
4,1,1,0,0.6,0.75,0.9611111111111111,0.5458333333333334,0.8000909391534392,0.5782244031872008,0.7264126098260714,0.700877785280216
4,1,1,0,0.6,0.75,0.8232323232323231,0.6666666666666666,0.8669444444444445,0.6114583333333333,0.8274086359367745,0.6801112656467315
4,1,1,0,0.6,0.75,0.9500000000000001,0.6416666666666666,0.8437351190476191,0.6619579081632654,0.7993624446641221,0.6993865030674846
4,1,1,0,0.6,0.5,0.9444444444444443,0.6625,0.8361979166666667,0.5783072916666667,0.7761138726993706,0.6257668711656441
4,1,1,0,0.6,0.75,0.9555555555555556,0.5916666666666667,0.8079861111111111,0.53515625,0.7580966137376395,0.7001356852103121
4,1,1,0,0.8,0.75,0.7990338164251208,0.75,0.9166666666666667,0.7159722222222222,0.8930858777165596,0.786651341603583
4,1,1,0,0.8,0.75,0.8659003831417623,0.75,0.8676636904761905,0.6519796981292517,0.8184579472101325,0.8018923713778828
4,1,1,0,0.8,0.75,0.7574786324786326,0.8208333333333333,0.934375,0.8177083333333333,0.9227221074380165,0.7761711444601561
4,1,1,0,0.6,0.75,0.796875,0.6958333333333333,0.830324074074074,0.6222993827160493,0.8045356673241288,0.675496688741722
4,1,1,0,0.8,0.75,0.9722222222222223,0.5857142857142856,0.8128472222222223,0.6945833333333333,0.7842434777516363,0.822722820763957
4,1,1,0,0.6,0.75,0.8861111111111111,0.6125,0.7957638888888888,0.5599503968253968,0.7278935423674018,0.6902271907681212
4,1,1,0,0.8,0.75,0.7305555555555556,0.7708333333333333,0.9025,0.65625,0.8649867360473421,0.7689121695699842
4,1,1,0,0.8,0.75,0.8888888888888888,0.7166666666666667,0.8932291666666667,0.6549479166666666,0.8499318947046219,0.8067226890756303
4,1,1,0,0.6,0.75,0.9333333333333332,0.6273809523809524,0.8100694444444444,0.5565476190476191,0.7379135172587554,0.6970954356846473
4,1,1,0,0.8,0.75,0.8436507936507937,0.7166666666666666,0.9056597222222222,0.70765625,0.8729491198836437,0.797025836483489
4,1,1,0,0.8,0.5,0.9555555555555556,0.7583333333333333,0.8513888888888889,0.7232291666666667,0.8250305436660748,0.7211740041928721
4,1,1,0,0.2,0.75,0.8277777777777778,0.725,0.8363616071428571,0.5834500779478458,0.7761006053276283,0.31894398858366035
4,1,1,0,0.6,0.75,0.8821428571428571,0.7583333333333333,0.8715277777777778,0.6938244047619048,0.8132451538160412,0.6896230805025594
4,1,1,0,0.4,0.5,0.578095238095238,0.6625,0.8478174603174604,0.6410643424036282,0.8169012845419772,0.45819966031326664
4,1,1,0,0.8,0.75,0.9777777777777779,0.6416666666666666,0.800595238095238,0.6198556193310657,0.7701947237451316,0.8237129485179409
4,1,1,0,0.8,1.0,0.6058730158730158,0.75,0.897172619047619,0.6242148526077098,0.8423109567901235,0.7766219893690073
4,1,1,0,0.4,0.75,0.8555555555555555,0.71875,0.8447916666666666,0.5303757440476191,0.7598083016256869,0.5331794575879978
4,1,1,0,0.8,0.75,0.684920634920635,0.75,0.8870833333333334,0.6788492063492064,0.8489786756453424,0.7556641978912036
4,1,1,0,0.6,1.0,0.861111111111111,0.669047619047619,0.8228670634920634,0.6735313917233561,0.8012027708943293,0.7279843444227005
4,1,1,0,0.6,1.0,0.8777777777777777,0.5583333333333333,0.7951041666666667,0.6688020833333334,0.7715423659133074,0.730917501927525
4,1,1,0,0.6,0.75,0.8736111111111112,0.7791666666666666,0.914236111111111,0.6413715277777778,0.8489830705009276,0.6883093197154844
4,1,1,0,0.4,0.75,0.9944444444444445,0.6208333333333333,0.8202546296296297,0.5166658005794911,0.7266474412555415,0.5450393301192591
4,1,1,0,0.8,0.75,0.7657004830917876,0.594047619047619,0.8231249999999999,0.6560459183673469,0.8025413223140495,0.7783120204603581
4,1,1,0,0.8,0.75,0.7574786324786326,0.7458333333333333,0.8938988095238095,0.7037570861678004,0.8727686588103254,0.7761711444601561
4,1,1,0,0.6,0.75,0.9055555555555556,0.7375,0.823430735930736,0.6489374847735238,0.7862371387908351,0.6931254429482636
4,1,1,0,0.4,1.0,0.8999999999999999,0.6458333333333333,0.7707589285714286,0.6282231434240363,0.7217280773256048,0.5625
4,1,1,0,0.8,0.75,0.6818181818181818,0.75,0.86875,0.6944444444444444,0.8537246199367412,0.7547169811320755
4,1,1,0,0.6,0.75,0.7455197132616487,0.6958333333333333,0.8665674603174603,0.6554705215419501,0.8365925195412375,0.665777540677514
4,1,1,0,0.6,0.75,0.7463675213675214,0.8125,0.9184027777777778,0.6454861111111111,0.8716935941043084,0.6659464268691812
4,1,1,0,0.8,0.5,0.5883899625278936,0.75,0.9003472222222222,0.6668055555555557,0.8660180031608603,0.6452077946324253
4,1,1,0,0.8,0.75,0.7777777777777778,0.7458333333333333,0.8791666666666667,0.609837962962963,0.8227243679841083,0.7813953488372094
4,1,1,0,0.8,0.75,0.8936781609195402,0.7708333333333333,0.8880208333333333,0.592578125,0.839500425170068,0.807704793853479
4,1,1,0,0.8,0.75,0.9197802197802197,0.7166666666666666,0.8850074404761905,0.5734901147959184,0.8118115817263545,0.8129173242685444
4,1,1,0,0.8,0.5,0.8904040404040403,0.6083333333333334,0.8204861111111111,0.5884288194444445,0.7377274659863946,0.711353205225198
4,1,1,0,0.6,0.75,0.8638888888888889,0.7232142857142857,0.8534722222222223,0.5114043209876543,0.7691319444444444,0.6867868973132132
4,1,1,0,0.8,0.75,0.7634502923976608,0.7166666666666666,0.8770833333333333,0.6061805555555555,0.8192183514437302,0.7777295123676666
4,1,1,0,0.8,0.75,0.7277777777777779,0.6875,0.8971428571428571,0.6403628117913832,0.849957561728395,0.7681407280723186
4,1,1,0,0.8,0.75,0.7583333333333334,0.7083333333333333,0.8536458333333333,0.587818287037037,0.8057419134866688,0.7763953075008888
4,1,1,0,0.6,0.75,0.7193236714975845,0.7083333333333333,0.865625,0.6409722222222223,0.8390056818181818,0.660408042578356
5,1,0,1,0.4,1.0,0.75625,0.7791666666666666,0.888125,0.6672916666666666,0.857315255992204,0.54627539503386
5,1,0,1,0.4,1.0,0.8098290598290597,0.7916666666666666,0.9155505952380952,0.5303022250566893,0.8350258850096512,0.5528811086797958
5,1,0,1,0.4,1.0,0.8122605363984673,0.7166666666666666,0.8778645833333333,0.6531684027777778,0.8482417558391584,0.553163731245923
5,1,0,1,0.4,1.0,0.7999999999999999,0.725,0.8537946428571429,0.5286787840136054,0.7878901387613508,0.5517241379310345
5,1,0,1,0.4,1.0,0.7733716475095785,0.8125,0.8992534722222222,0.6752517361111111,0.8566820987654321,0.5484681747163915
5,1,0,1,0.6,1.0,1.0,0.6333333333333333,0.8062499999999999,0.5183130787037037,0.745487642557682,0.7499999999999999
5,1,0,1,0.4,1.0,0.6968253968253969,0.725,0.8635416666666667,0.6102430555555556,0.8104873175165384,0.5379901960784313
5,1,0,1,0.6,1.0,0.8312499999999999,0.7708333333333333,0.90625,0.6041666666666666,0.863015873015873,0.7224988682661837
5,1,0,1,0.4,1.0,0.9472222222222223,0.56875,0.7600198412698412,0.5713865268329554,0.726257243638196,0.5669160432252701
5,1,0,1,0.4,1.0,0.7222222222222223,0.7291666666666666,0.8731398809523809,0.5726349914965987,0.8268415290817888,0.5416666666666667
5,1,0,1,0.4,1.0,0.9111111111111111,0.7270833333333333,0.831671626984127,0.6343248456790123,0.7897810099367895,0.563573883161512
5,1,0,1,0.4,1.0,0.9848484848484849,0.7315476190476191,0.8604166666666666,0.6626388888888889,0.8270394082028281,0.5701754385964912
