Seed,Size_Opt,Adj_Opt,Ori_Opt,Adjacency,Orientation,Size,Simplicity,Rectangularity,Regularity,PA Ratio,Weighted_Fitness
5,0,1,0,0.4,0.5,0.726641414141414,0.7916666666666666,0.9400595238095238,0.6641128117913832,0.8671819098009574,0.47754382325484906
5,0,1,0,0.4,0.5,0.7577561327561327,0.7916666666666666,0.9175,0.6632465277777777,0.8680695847362514,0.4807873880575663
5,0,1,0,0.4,0.5,0.7444444444444445,0.8541666666666666,0.9598214285714286,0.5947704081632653,0.8963893515395138,0.4794275491949911
5,0,1,0,0.4,0.75,0.7963675213675213,0.7708333333333333,0.8744047619047619,0.5868820861678005,0.8345581979348213,0.5270762377287781
5,0,1,0,0.4,0.5,0.730952380952381,0.6398809523809523,0.85078125,0.648376736111111,0.8279861813871554,0.4780070066173609
5,0,1,0,0.2,0.5,0.7224982746721876,0.7708333333333333,0.9170833333333334,0.6869184027777777,0.8557852684232554,0.29886238741632054
5,0,1,0,0.4,0.5,0.7467836257309942,0.8208333333333333,0.9203869047619048,0.5657171201814059,0.8611258632240775,0.47966945253075405
5,0,1,0,0.4,0.75,0.7235103785103786,0.6833333333333333,0.8486111111111111,0.6571180555555556,0.7866956845894575,0.518438020508846
5,0,1,0,0.2,0.5,0.6472222222222223,0.7083333333333333,0.8512400793650794,0.5216128117913832,0.7805238623609836,0.2953105196451204
5,0,1,0,0.4,0.75,0.8583333333333334,0.8,0.9427083333333334,0.6382552083333334,0.8862943142515654,0.5334484246870954
5,0,1,0,0.4,0.5,0.6398148148148148,0.7708333333333333,0.84609375,0.5569010416666667,0.7977799407182524,0.4671286124725368
5,0,1,0,0.4,0.5,0.6944444444444445,0.7916666666666666,0.9128472222222221,0.6629166666666667,0.8764737133757696,0.47393364928909953
5,0,1,0,0.2,0.5,0.7455197132616487,0.725,0.8852083333333334,0.5825260416666667,0.7935292798208009,0.2998198198198198
5,0,1,0,0.4,0.5,0.72487922705314,0.6541666666666666,0.8822916666666667,0.7005208333333333,0.8649010161916006,0.47735316339921263
5,0,1,0,0.4,0.75,0.7302712800519818,0.8125,0.90234375,0.5537326388888889,0.8085315293472761,0.5192992724057586
5,0,1,0,0.4,0.75,0.6793650793650795,0.675,0.8304166666666666,0.6482638888888889,0.8112995463361763,0.5124725603671922
5,0,1,0,0.4,0.5,0.7402777777777777,0.9166666666666666,0.9583333333333334,0.6201388888888889,0.8829226505416982,0.4789934846102
5,0,1,0,0.4,0.5,0.753968253968254,0.8333333333333333,0.9412202380952381,0.5463860544217687,0.8506887755102042,0.4804045512010114
5,0,1,0,0.4,0.5,0.7658730158730158,0.8333333333333333,0.909920634920635,0.5937244897959184,0.8459674564652919,0.4815970056144728
5,0,1,0,0.4,0.5,0.7115204678362573,0.8541666666666666,0.9251488095238095,0.6392692389455783,0.8774381336556661,0.4758822321524606
5,0,1,0,0.4,0.75,0.7242063492063492,0.8,0.9083333333333333,0.6496527777777777,0.8770582130781307,0.5185272877944832
5,0,1,0,0.4,0.5,0.69320987654321,0.8833333333333333,0.950595238095238,0.5787733843537415,0.8807023095050692,0.47378968463242277
5,0,1,0,0.4,0.5,0.7175536881419234,0.5708333333333333,0.7901785714285714,0.528608276643991,0.7430577237016631,0.4765522052554065
5,0,1,0,0.2,0.75,0.699251625567415,0.6166666666666667,0.8026041666666667,0.5125868055555556,0.7536618660319959,0.3133952897597776
5,0,1,0,0.2,0.5,0.644973544973545,0.8125,0.913125,0.7107440476190476,0.8630066568047338,0.2951931226540743
5,0,1,0,0.4,0.5,0.7680555555555554,0.75,0.8961309523809523,0.5326502267573696,0.8051721294578438,0.48181224134175554
5,0,1,0,0.2,0.5,0.6445512820512821,0.7291666666666666,0.8636904761904762,0.6167431972789116,0.8130392573696146,0.295170996624101
5,0,1,0,0.4,0.5,0.6989468864468864,0.7708333333333333,0.8949553571428571,0.7314859693877551,0.8448186728395062,0.47445510703601534
5,0,1,0,0.2,0.75,0.7468253968253968,0.7791666666666666,0.8996527777777777,0.4833767361111111,0.7834731956755766,0.31564823614915855
5,0,1,0,0.4,0.5,0.758888888888889,0.875,0.9538690476190477,0.7025226757369614,0.9132037443076404,0.48090124977996834
5,0,1,0,0.4,0.5,0.7458333333333332,0.7916666666666666,0.89375,0.6563194444444445,0.8389091153755657,0.47957133288680504
5,0,1,0,0.4,0.5,0.7236111111111111,0.7791666666666666,0.9027777777777777,0.6111111111111112,0.8466695896295464,0.47721547973437145
5,0,1,0,0.4,0.5,0.7321969696969698,0.8333333333333333,0.9492857142857143,0.635892857142857,0.8662590129026817,0.4781398800321563
5,0,1,0,0.2,0.75,0.7533333333333333,0.8541666666666666,0.9311979166666666,0.770390625,0.9035175736961452,0.31593662628145386
5,0,1,0,0.4,0.5,0.6823412698412699,0.6124999999999999,0.8131944444444443,0.591736111111111,0.755109618916437,0.4725036925085014
5,0,1,0,0.4,0.75,0.8222222222222223,0.8208333333333333,0.9254340277777777,0.7249392361111111,0.9015491937515747,0.5298329355608592
5,0,1,0,0.4,0.75,0.7291666666666665,0.8125,0.8885416666666667,0.4838492063492064,0.7833333333333333,0.519159456118665
5,0,1,0,0.4,0.5,0.7672222222222222,0.6875,0.8755952380952381,0.5156916099773243,0.7946705810423342,0.48173018226214354
5,0,1,0,0.4,0.5,0.7833333333333333,0.75,0.8835069444444444,0.6478125,0.839513672204419,0.4832904884318766
5,0,1,0,0.2,0.5,0.7247354497354498,0.75,0.899702380952381,0.6307575113378685,0.8585786435786436,0.298957821792983
5,0,1,0,0.4,0.75,0.7859903381642512,0.7374999999999999,0.8949305555555556,0.7445399305555556,0.8672567277599745,0.5259273226840503
5,0,1,0,0.4,0.5,0.7972222222222222,0.8333333333333333,0.9317261904761904,0.6379432397959184,0.8685192785409235,0.4845926551287463
5,0,1,0,0.2,0.5,0.7972222222222222,0.75,0.9044642857142857,0.5626176303854875,0.8386868686868687,0.3017875920084122
5,0,1,0,0.4,0.5,0.7102564102564103,0.6416666666666666,0.8464285714285715,0.529795918367347,0.7710839793523776,0.4757406612279948
5,0,1,0,0.4,0.75,0.7811111111111111,0.8958333333333333,0.9221428571428572,0.711045918367347,0.8865204924945185,0.5253783396649436
5,0,1,0,0.4,0.5,0.7315058479532163,0.6875,0.8782738095238095,0.5795408163265305,0.7963180415263749,0.4780661419579835
5,0,1,0,0.4,0.5,0.6679875679875681,0.6208333333333333,0.8386904761904761,0.46912166950113376,0.7633732208448117,0.47075250859012446
5,0,1,0,0.2,0.5,0.6828337725076855,0.7291666666666666,0.8868750000000001,0.576111111111111,0.7847639661925376,0.2970778251471835
5,0,1,0,0.4,0.5,0.6902777777777778,0.7166666666666666,0.8953125,0.6726736111111111,0.8381393161412101,0.4734460585853774
5,0,1,0,0.4,0.5,0.7152777777777777,0.8541666666666666,0.9533333333333334,0.6852777777777778,0.8859473418997228,0.4763005780346821
5,0,1,0,0.2,0.75,0.7746354952237304,0.725,0.9162326388888888,0.6698053075396826,0.8761728395061729,0.31685017779872326
5,0,1,0,0.2,0.5,0.6884903381642512,0.7374999999999999,0.9085515873015872,0.5815532879818593,0.8001837822671156,0.29734353565858723
5,0,1,0,0.4,0.5,0.6896825396825398,0.6458333333333333,0.860625,0.7036160714285715,0.8482084593096497,0.4733760043578919
5,0,1,0,0.2,0.5,0.6849206349206348,0.8541666666666666,0.921875,0.7120535714285714,0.9010663934229951,0.2971763085399449
5,0,1,0,0.4,0.5,0.7423076923076923,0.75,0.8961458333333333,0.7829513888888888,0.8849096074380165,0.47920546244568596
5,0,1,0,0.2,0.5,0.6914918414918415,0.7458333333333333,0.8854166666666667,0.6076388888888888,0.8289675746331591,0.2974829522663458
5,0,1,0,0.4,0.5,0.6769444444444445,0.7291666666666666,0.8393353174603175,0.6525524376417233,0.8046673437893676,0.4718524613969698
5,0,1,0,0.4,0.5,0.735014005602241,0.7708333333333333,0.8744047619047619,0.5398809523809525,0.8152743928149773,0.4784392378521288
5,0,1,0,0.4,0.5,0.6858730158730159,0.75,0.859375,0.6425347222222222,0.8254281620055429,0.47292527430432046
5,0,1,0,0.4,0.5,0.7777777777777777,0.9166666666666666,0.9583333333333334,0.6180555555555556,0.9071201814058957,0.48275862068965525
5,0,1,0,0.2,0.5,0.6886169386169385,0.7291666666666666,0.9033630952380952,0.6782709750566893,0.8748869961207624,0.2973494380137561
5,0,1,0,0.4,0.5,0.6236492673992674,0.7041666666666666,0.8672222222222222,0.5831723985890653,0.810442551676318,0.4649289362410237
5,0,1,0,0.4,0.5,0.7419533682691578,0.6124999999999999,0.8260416666666666,0.5148611111111112,0.7650291801752841,0.4791685315276983
5,0,1,0,0.4,0.5,0.7402777777777777,0.8833333333333333,0.9333333333333333,0.6791666666666667,0.875323936124802,0.4789934846102
5,0,1,0,0.4,0.5,0.7098290598290599,0.8541666666666666,0.9502380952380952,0.7057015306122449,0.9224700617544231,0.47569270423140253
5,0,1,0,0.4,0.75,0.7243978243978244,0.75,0.8548214285714286,0.677576530612245,0.8364516219711025,0.5185518222733109
5,0,1,0,0.4,0.5,0.6130555555555555,0.875,0.9208333333333334,0.6327083333333333,0.8618471648301194,0.46343640086093757
5,0,1,0,0.4,0.5,0.7063051146384479,0.7166666666666667,0.8857142857142857,0.6623384353741497,0.8527122232425263,0.47529540919644253
5,0,1,0,0.4,0.5,0.6702564102564104,0.7083333333333333,0.8565104166666666,0.6079600694444445,0.8154513888888888,0.47103342643481394
5,0,1,0,0.4,0.5,0.7439964157706093,0.7583333333333333,0.8948809523809524,0.7130399659863945,0.8695562484252961,0.47938107128938673
5,0,1,0,0.4,0.5,0.790079365079365,0.7916666666666666,0.9352678571428572,0.6424744897959185,0.8874451586572798,0.4839278118733669
5,0,1,0,0.4,0.5,0.6606115502854633,0.7916666666666666,0.8954166666666667,0.7149131944444445,0.8621648249137427,0.46982828039304303
5,0,1,0,0.4,0.5,0.7592836257309941,0.7083333333333333,0.875297619047619,0.5881363378684807,0.8032880104903914,0.4809408605262245
5,0,1,0,0.4,0.5,0.7338675213675213,0.7374999999999999,0.8642361111111111,0.5747222222222221,0.7936681153943058,0.47831763661368665
5,0,1,0,0.4,0.5,0.6043650793650793,0.7291666666666666,0.871875,0.6579861111111112,0.8381953931710424,0.46218041119793646
5,0,1,0,0.4,0.5,0.7159182922340817,0.5916666666666666,0.8317708333333333,0.674609375,0.7966892467501234,0.4763715288938685
5,0,1,0,0.4,0.5,0.7239028944911299,0.6541666666666666,0.8749305555555555,0.5673214285714286,0.8166910381385489,0.4772471953340207
5,0,1,0,0.4,0.5,0.6754689754689753,0.6458333333333333,0.8725446428571428,0.6414753401360545,0.8422509241299825,0.47167292238708214
5,0,1,0,0.4,0.5,0.6654761904761904,0.7916666666666666,0.9177777777777778,0.5927777777777777,0.8206668910294451,0.47043972228066483
5,0,1,0,0.4,0.75,0.8194444444444443,0.7166666666666666,0.8620535714285714,0.6174234693877552,0.8352239463278424,0.5295437546746448
5,0,1,0,0.4,0.75,0.6936943164362518,0.675,0.8576388888888888,0.5595833333333333,0.7954095583749263,0.5144767003328964
5,0,1,0,0.2,0.5,0.6346828609986506,0.625,0.789236111111111,0.5185956790123456,0.7384662867996201,0.2946464931240798
5,0,1,0,0.2,0.5,0.5726797385620914,0.7916666666666666,0.9344907407407408,0.6499864969135802,0.8654418265224126,0.29099000365315
5,0,1,0,0.4,0.5,0.742063492063492,0.675,0.8916666666666666,0.600138888888889,0.8448522003689752,0.4791800128122998
5,0,1,0,0.4,0.5,0.8023391812865497,0.7166666666666666,0.8316666666666668,0.5167708333333333,0.7643361267706714,0.48506275410995225
6,0,1,1,0.4,0.75,0.7713675213675213,0.5648809523809524,0.7241532029478458,0.5680272108843537,0.6850830591266197,0.5242647948686918
6,0,1,1,0.6,1.0,0.6705555555555556,0.7291666666666666,0.8680555555555556,0.5101996527777777,0.7927434715942041,0.6867384192309516
6,0,1,1,0.4,1.0,0.6186868686868687,0.7291666666666666,0.9011904761904762,0.5894961734693878,0.8289887251196775,0.5251875669882101
6,0,1,1,0.4,1.0,0.6833333333333332,0.8958333333333333,0.9428571428571428,0.6735586734693878,0.878279987959371,0.5359477124183006
6,0,1,1,0.4,1.0,0.6715277777777778,0.8541666666666666,0.91875,0.5902777777777778,0.8639337718558497,0.5341066003866335
6,0,1,1,0.4,1.0,0.7075757575757576,0.7916666666666666,0.9498263888888889,0.6558159722222222,0.884940286184875,0.5395725014442518
6,0,1,1,0.6,1.0,0.7455322455322456,0.7708333333333333,0.8922172619047619,0.6425765306122448,0.8338100704009794,0.7048884263368943
6,0,1,1,0.2,1.0,0.7603174603174603,0.8416666666666666,0.9007936507936508,0.5834835600907029,0.8236441011589821,0.3248008136972368
6,0,1,1,0.4,1.0,0.7184435447593343,0.7291666666666666,0.8305555555555555,0.6288888888888888,0.7852359693877551,0.5411330216168598
6,0,1,1,0.4,1.0,0.638235294117647,0.7375,0.8895833333333334,0.6011111111111112,0.835601486806844,0.5286236297198539
6,0,1,1,0.2,0.75,0.7111111111111111,0.7375,0.8677083333333333,0.605763888888889,0.8053604224058769,0.31398201144726084
6,0,1,1,0.6,1.0,0.6781217750257998,0.6398809523809523,0.7690277777777778,0.5613454861111111,0.7204336929905112,0.688705859746884
6,0,1,1,0.2,1.0,0.6622222222222223,0.6875,0.88203125,0.6186197916666667,0.805422437761453,0.31974248927038623
6,0,1,1,0.4,1.0,0.6625,0.7291666666666666,0.871577380952381,0.5988548752834466,0.8284325396825396,0.5326633165829145
6,0,1,1,0.4,1.0,0.6155913978494624,0.7916666666666666,0.9283854166666666,0.669921875,0.8857696280991736,0.5246277205040092
6,0,1,1,0.4,1.0,0.7742424242424241,0.6749999999999999,0.8202083333333334,0.5848958333333333,0.7747166235640262,0.5485775630703167
6,0,1,1,0.4,1.0,0.7221590909090909,0.8416666666666667,0.9395833333333333,0.5505803571428571,0.8344564160987321,0.5416577881951843
6,0,1,1,0.4,1.0,0.733270202020202,0.875,0.9604166666666667,0.5991666666666666,0.8774945067558704,0.5432012159476207
6,0,1,1,0.4,1.0,0.6147977470558116,0.8,0.9215277777777777,0.6213107638888888,0.8571818895867764,0.5244834665618312
6,0,1,1,0.4,1.0,0.6849987287058225,0.7166666666666666,0.8812127976190476,0.61836008361678,0.8399090016324865,0.5362033277605286
6,0,1,1,0.4,0.75,0.7412878787878787,0.7708333333333333,0.8853670634920634,0.668969671201814,0.8539365191286187,0.5206748996740793
6,0,1,1,0.4,1.0,0.582905982905983,0.7458333333333333,0.859201388888889,0.593046875,0.7951260950449263,0.5184340554922083
6,0,1,1,0.4,1.0,0.6978535353535354,0.6666666666666666,0.8342509920634921,0.6136821499433106,0.789635968904617,0.5381432257436347
6,0,1,1,0.2,1.0,0.7177544677544678,0.9166666666666666,0.9661458333333333,0.6354166666666667,0.8691651850133992,0.32275675321555697
6,0,1,1,0.4,1.0,0.6837560386473429,0.7458333333333333,0.8391493055555554,0.5229774305555555,0.7410685941043084,0.5360126866908093
6,0,1,1,0.4,1.0,0.7319444444444444,0.75,0.8486111111111111,0.5319444444444444,0.7761816072705183,0.5430190623390005
6,0,1,1,0.4,1.0,0.6436507936507937,0.7374999999999999,0.871875,0.6724392361111111,0.8476801941190677,0.5295461965393405
6,0,1,1,0.4,1.0,0.6579688285570638,0.6499999999999999,0.809375,0.6495399305555556,0.7957624709622712,0.5319270007722635
6,0,1,1,0.4,1.0,0.7054924242424242,0.8333333333333333,0.9576388888888889,0.5972222222222222,0.8779958417404304,0.5392689106044155
6,0,1,1,0.2,1.0,0.6210678210678211,0.675,0.8450520833333333,0.608671875,0.7916672990817597,0.31720529166820205
6,0,1,1,0.4,1.0,0.6926587301587301,0.7041666666666666,0.8533730158730158,0.5433567176870748,0.7700893863462545,0.537366274147618
6,0,1,1,0.6,0.75,0.6423881673881674,0.8125,0.9324404761904762,0.6892867772108844,0.8879993426902768,0.6427398348062011
6,0,1,1,0.2,1.0,0.5912698412698413,0.6625,0.8257291666666666,0.6349826388888888,0.798078231292517,0.3151771549444738
6,0,1,1,0.4,1.0,0.6416666666666667,0.75,0.8822916666666667,0.59609375,0.8103751686625063,0.5292096219931272
6,0,1,1,0.4,1.0,0.6448412698412699,0.7291666666666666,0.8394345238095238,0.5751133786848073,0.7640754132231404,0.5297473512632437
6,0,1,1,0.4,1.0,0.6516705516705517,0.7479166666666666,0.8411458333333334,0.6161024305555556,0.7995870535714287,0.5308899860741866
6,0,1,1,0.4,1.0,0.6545454545454545,0.669047619047619,0.8621527777777778,0.6125868055555556,0.7960103300579491,0.5313653136531366
6,0,1,1,0.4,1.0,0.7066433566433566,0.8125,0.9328125,0.5709722222222222,0.8537046667457923,0.5394368076871747
6,0,1,1,0.2,1.0,0.6506313131313132,0.8208333333333333,0.9209449404761905,0.6912441539115646,0.8895712868480725,0.3190563905700974
6,0,1,1,0.2,1.0,0.6733333333333333,0.7708333333333333,0.9003472222222222,0.6273003472222222,0.8431517929806099,0.3203806502775575
6,0,1,1,0.2,1.0,0.69,0.7166666666666667,0.8489583333333333,0.6237934027777778,0.8117716033550199,0.3213038416763679
6,0,1,1,0.6,1.0,0.6620760233918128,0.6958333333333333,0.8330729166666666,0.5304749503968254,0.774612768137993,0.6844938646056645
6,0,1,1,0.4,1.0,0.582905982905983,0.875,0.9006944444444445,0.6113194444444444,0.8217913415748913,0.5184340554922083
6,0,1,1,0.0,0.75,0.7824295587453483,0.6958333333333333,0.8043750000000001,0.5656944444444445,0.7480154006046863,1.9999999973885967e-09
6,0,1,1,0.4,1.0,0.6345179738562091,0.7583333333333333,0.8738095238095238,0.5470039682539682,0.8048047145855588,0.5279831404340658
6,0,1,1,0.2,1.0,0.6742063492063491,0.8416666666666666,0.9229166666666666,0.7059337797619047,0.8700564485818815,0.3204300061294733
6,0,1,1,0.2,1.0,0.7598484848484848,0.7583333333333333,0.8808333333333334,0.5610416666666667,0.8035464535464536,0.3247794058123533
6,0,1,1,0.4,1.0,0.6280913978494623,0.7458333333333333,0.8600694444444443,0.6205952380952382,0.8069812925170068,0.526861717120469
6,0,1,1,0.4,1.0,0.6932234432234433,0.7291666666666666,0.8821180555555556,0.6028645833333333,0.8336108508294655,0.5374511892083778
6,0,1,1,0.4,1.0,0.6023989898989899,0.6125,0.770952380952381,0.5550708616780045,0.7180054240631164,0.5221912110764516
6,0,1,1,0.4,1.0,0.6495169082125604,0.7333333333333334,0.8858258928571429,0.5728369472789115,0.8127088409980517,0.5305317154976817
6,0,1,1,0.4,0.75,0.7646103896103896,0.7791666666666666,0.8864583333333333,0.5743229166666666,0.8133716102828241,0.5234787440955821
6,0,1,1,0.4,1.0,0.7567210567210566,0.7083333333333333,0.8576388888888888,0.5965711805555556,0.786885699527745,0.54633681139908
6,0,1,1,0.2,1.0,0.6635854341736694,0.6625,0.8647048611111111,0.5320138888888888,0.7762540122415664,0.31982179621316953
6,0,1,1,0.4,1.0,0.7162037037037038,0.7375,0.865984623015873,0.5474084112811791,0.7993213771373112,0.5408145429120783
6,0,1,1,0.4,1.0,0.6030228758169934,0.8833333333333333,0.9395833333333333,0.5028174603174602,0.8059802571166208,0.5223083182960053
6,0,1,1,0.4,1.0,0.7263888888888889,0.7708333333333333,0.8451388888888889,0.4705555555555555,0.7476188836262097,0.5422498703991705
6,0,1,1,0.4,1.0,0.6591736694677871,0.8273809523809523,0.9395833333333333,0.5422098214285714,0.8278396675474597,0.5321235761327341
6,0,1,1,0.4,1.0,0.7305555555555555,0.7583333333333333,0.8649305555555555,0.5645399305555556,0.8047502482255229,0.542827657378741
6,0,1,1,0.4,1.0,0.6358333333333334,0.675,0.8365451388888889,0.5845920138888888,0.7783193408307878,0.5282104534440983
6,0,1,1,0.4,1.0,0.6627450980392157,0.8625,0.95,0.5095014880952381,0.7990386471392965,0.5327029156816391
6,0,1,1,0.0,0.75,0.75,0.7291666666666666,0.828125,0.5645659722222223,0.758465645555743,1.9999999973333336e-09
6,0,1,1,0.4,0.75,0.5693792766373411,0.7291666666666666,0.8684027777777777,0.6145188492063491,0.8252640921688541,0.4944600762944321
6,0,1,1,0.2,1.0,0.6158730158730158,0.6398809523809523,0.83125,0.6092100694444444,0.8042623828084201,0.3168640261331156
6,0,1,1,0.4,1.0,0.6554924242424243,0.875,0.94375,0.5721428571428571,0.830685227871375,0.531521154879828
6,0,1,1,0.4,1.0,0.6725358422939068,0.8125,0.9200520833333333,0.591796875,0.8654615496336275,0.5342658338227182
6,0,1,1,0.2,1.0,0.5513842437755481,0.6958333333333333,0.853531746031746,0.6231179138321995,0.811920666414714,0.3121678998449706
6,0,1,1,0.4,1.0,0.6569444444444444,0.9166666666666666,0.9489583333333333,0.7275260416666667,0.9131835985082738,0.5317594154019112
6,0,1,1,0.4,1.0,0.6597437792559744,0.8,0.9312499999999999,0.7051041666666666,0.8883221726190476,0.5322163924000318
6,0,1,1,0.4,1.0,0.5944444444444444,0.8125,0.9036458333333333,0.5448164682539682,0.7927210838804453,0.5206812652068127
6,0,1,1,0.6,1.0,0.6756944444444445,0.7999999999999999,0.8998511904761904,0.589109800170068,0.8276785602010377,0.6880782603571218
6,0,1,1,0.4,0.75,0.7583333333333333,0.8416666666666666,0.8944444444444444,0.6538194444444445,0.863126098565659,0.5227381522259454
6,0,1,1,0.2,1.0,0.6435897435897436,0.7374999999999999,0.8477777777777777,0.5872376543209876,0.7842832546241637,0.3186290066645509
6,0,1,1,0.2,1.0,0.6386363636363636,0.9166666666666666,0.9609375,0.608203125,0.8817984693877551,0.3183234211271594
6,0,1,1,0.4,1.0,0.7449786324786324,0.8,0.8679761904761905,0.5573072562358277,0.8148979591836735,0.5447869057385054
6,0,1,1,0.4,1.0,0.7023809523809524,0.7166666666666666,0.8664186507936509,0.48004180839002264,0.7517300990286337,0.5388127853881278
6,0,1,1,0.4,1.0,0.6923611111111111,0.9583333333333333,0.9739583333333333,0.543359375,0.854904120050224,0.5373214766909189
6,0,1,1,0.4,1.0,0.7126262626262627,0.8333333333333333,0.9706597222222222,0.6987847222222222,0.9059598510356086,0.540302508137086
6,0,1,1,0.4,1.0,0.6577597840755736,0.8,0.9161458333333333,0.6255034722222222,0.8729761579409847,0.5318928357068805
6,0,1,1,0.2,1.0,0.6751322751322751,0.6398809523809523,0.84375,0.6233246527777778,0.8028786724153857,0.32048223031520784
6,0,1,1,0.4,1.0,0.7583961789844142,0.6958333333333333,0.8541666666666666,0.5409722222222222,0.7721626906504528,0.546554707102548
6,0,1,1,0.2,1.0,0.7057239057239059,0.7791666666666667,0.8833333333333333,0.5923958333333332,0.8257181694783676,0.32213939906247596
6,0,1,1,0.4,1.0,0.6555555555555556,0.7291666666666666,0.9015625,0.6861979166666666,0.8667375517700193,0.5315315315315315
6,0,1,1,0.2,1.0,0.6537957211870254,0.6625,0.8173214285714285,0.5763233418367346,0.7272834483892177,0.3192458202925901
6,0,1,1,0.4,1.0,0.7416666666666666,0.8541666666666666,0.9409722222222222,0.5668402777777778,0.8691168539653388,0.5443425076452599
6,0,1,1,0.4,1.0,0.7009615384615384,0.7916666666666666,0.9001736111111112,0.6777256944444445,0.8548356009070295,0.5386036202438124
6,0,1,1,0.4,1.0,0.6733333333333333,0.7708333333333333,0.8798363095238095,0.5675860969387755,0.8113305684699916,0.5343915343915344
6,0,1,1,0.4,0.75,0.6727804359383307,0.8416666666666667,0.9354166666666667,0.5576041666666667,0.8394497590702947,0.5115284210526316
6,0,1,1,0.6,1.0,0.5654351395730706,0.6666666666666666,0.8486979166666666,0.5947916666666667,0.8041532029478458,0.6555353729247805
6,0,1,1,0.4,1.0,0.6363675213675214,0.7083333333333333,0.8397321428571428,0.5484050807823129,0.784243788491728,0.5283025561882462
6,0,1,1,0.4,1.0,0.6960784313725489,0.8065476190476191,0.9296130952380953,0.5785661139455782,0.8513281235359158,0.5378787878787878
6,0,1,1,0.2,1.0,0.7944444444444444,0.736111111111111,0.861984126984127,0.672282986111111,0.8369223985890653,0.3262977752424415
6,0,1,1,0.4,1.0,0.6579059829059829,0.875,0.9383680555555556,0.53515625,0.8357321956943169,0.5319167314502894
6,0,1,1,0.4,1.0,0.5729166666666666,0.7166666666666666,0.8677083333333333,0.7235813492063492,0.8408745033826203,0.5164319248826291
6,0,1,1,0.4,1.0,0.6797674547674548,0.8416666666666667,0.9231770833333333,0.45987723214285714,0.7933523911554214,0.5353970163802929
6,0,1,1,0.4,0.75,0.7194444444444444,0.7083333333333333,0.8802083333333333,0.6507638888888889,0.8499443296602387,0.5179136810531578
6,0,1,1,0.4,1.0,0.7138888888888889,0.7791666666666667,0.8614583333333333,0.6307465277777777,0.8297336162283715,0.5404837013669821
6,0,1,1,0.4,1.0,0.658234126984127,0.7375,0.8887499999999999,0.6518055555555555,0.8526096469159656,0.5319703347364201
6,0,1,1,0.4,1.0,0.6916035353535354,0.7375,0.8863095238095238,0.5533014455782314,0.8208141219450744,0.5372073066078216
7,0,1,0,0.4,0.25,0.5590354090354089,0.7708333333333333,0.8645833333333334,0.6597916666666667,0.8341072482712093,0.37075501300699437
7,0,1,0,0.4,0.25,0.6725140056022408,0.6666666666666666,0.8458333333333334,0.5271296296296296,0.7752623456790123,0.38142615292196025
7,0,1,0,0.4,0.0,0.6182900432900432,0.75,0.9041666666666667,0.6506597222222222,0.8613136590341677,3.999999973530545e-09
7,0,1,0,0.4,0.25,0.5028846153846154,0.7083333333333333,0.8379464285714286,0.5919972363945578,0.7912868643594169,0.36401600835218373
7,0,1,0,0.4,0.0,0.6386169386169386,0.6666666666666666,0.8239583333333333,0.6827256944444444,0.8084146508253651,3.999999973736465e-09
7,0,1,0,0.4,0.0,0.5669425345895934,0.7291666666666666,0.871875,0.6697321428571428,0.8435570987654322,3.9999999729446115e-09
7,0,1,0,0.4,0.0,0.6860861360861361,0.8125,0.9260416666666667,0.6817410714285714,0.8884527785325945,3.999999974169829e-09
7,0,1,0,0.4,0.5,0.6817091454272863,0.6875,0.8464583333333333,0.49014951814058955,0.7631898838219862,0.4724278552689681
7,0,1,0,0.4,0.0,0.570970695970696,0.6541666666666667,0.8355902777777777,0.6995486111111111,0.8138303100788532,3.999999972994387e-09
7,0,1,0,0.4,0.0,0.6970779220779221,0.725,0.8385416666666666,0.59765625,0.8084253702785171,3.999999974261761e-09
7,0,1,0,0.4,0.25,0.5341384863123994,0.8416666666666666,0.921875,0.665,0.8664965986394557,0.3679117100629454
7,0,1,0,0.4,0.0,0.5983516483516483,0.7291666666666666,0.8333333333333333,0.7224652777777778,0.8054870038771553,3.999999973314968e-09
7,0,1,0,0.4,0.0,0.672420634920635,0.8541666666666666,0.9583333333333333,0.6698660714285715,0.9056054775751745,3.999999974051343e-09
7,0,1,0,0.4,0.0,0.5191281889099726,0.7791666666666666,0.8944444444444444,0.6197916666666667,0.8444532590594862,3.999999972294775e-09
7,0,1,0,0.4,0.0,0.5663105413105413,0.7083333333333333,0.8590277777777777,0.5016493055555555,0.7939643600701293,3.999999972936738e-09
7,0,1,0,0.2,0.0,0.6114419044243605,0.7375,0.8692708333333333,0.5903645833333333,0.8294405551859556,3.9999999534580875e-09
7,0,1,0,0.4,0.25,0.5860861360861361,0.5833333333333333,0.8299851190476191,0.617904974489796,0.7739859693877551,0.37361410733697215
7,0,1,0,0.4,0.25,0.4687806472703498,0.6666666666666666,0.8328869047619047,0.6070804988662131,0.7744605064247921,0.3592859379893517
7,0,1,0,0.6,0.0,0.8166666666666668,0.7916666666666666,0.8306051587301587,0.631923185941043,0.8073698422589115,3.999999981768708e-09
7,0,1,0,0.2,0.0,0.5602739946553333,0.6958333333333333,0.8729464285714286,0.6959885204081633,0.844293430335097,3.9999999528606365e-09
7,0,1,0,0.4,0.0,0.7126984126984127,0.9375,0.96875,0.6901785714285714,0.9147601764917782,3.999999974387529e-09
