Size_Opt,Adj_Opt,Ori_Opt,Adjacency,Orientation,Size,Simplicity,Rectangularity,Regularity,PA Ratio,Weighted_Fitness
1,1,0,0.2,0.75,0.8459876543209877,0.6458333333333333,0.801223544973545,0.5285339506172839,0.7299438421201814,0.31960666187302017
1,1,0,0.4,0.75,0.8448717948717949,0.6944444444444444,0.9787968975468975,0.6998030334914804,0.7392267189681303,0.5321310813538793
1,0,0,0.4,0.75,0.9194444444444444,0.7916666666666666,0.8169642857142857,0.5206770833333334,0.7685874607348966,0.5390147916949383
1,0,0,0.4,0.5,0.7977053140096619,0.725,0.828422619047619,0.5917100694444444,0.7895701410736375,0.48463725580115563
1,0,0,0.4,0.75,0.9168997668997668,0.6958333333333333,0.8557291666666667,0.5528906250000001,0.7984183673469387,0.5387956373100169
1,0,0,0.4,0.5,0.8444444444444446,0.7583333333333333,0.8407738095238095,0.644406887755102,0.8054239018457092,0.4887459807073955
1,0,0,0.6,0.5,0.7348484848484849,0.7027777777777777,0.8771428571428572,0.6121896258503401,0.7465350829537378,0.5975359342915811
1,0,0,0.4,0.5,0.7979578392621871,0.71875,0.8512648809523811,0.6295815617913831,0.7840595434415437,0.48466055155995236
1,0,0,0.2,0.5,0.8377846790890269,0.6458333333333333,0.8415277777777778,0.5845833333333333,0.7676615646258503,0.3031767438375665
1,0,0,0.4,0.25,0.6833999333999334,0.7583333333333333,0.884375,0.5525520833333333,0.829729556608615,0.38228959286554204
1,0,0,0.4,0.75,0.9583333333333334,0.75,0.8591269841269842,0.5182645975056689,0.7777736022287304,0.5422396856581533
1,0,0,0.2,0.5,0.7666666666666666,0.78125,0.8816964285714286,0.6310763888888888,0.8207118494780832,0.3006535947712418
1,0,0,0.6,0.25,0.9361111111111112,0.7916666666666666,0.9239583333333333,0.5519791666666667,0.8164138918094337,0.4761007770190722
1,0,0,0.6,0.75,0.7166666666666667,0.6958333333333333,0.8819791666666666,0.70828125,0.8454255928331852,0.659846547314578
1,0,0,0.4,0.75,0.7588164251207729,0.7708333333333333,0.9743055555555554,0.6282465277777778,0.7992086969048178,0.5227955095446446
1,0,0,0.6,0.75,0.9916666666666667,0.7916666666666666,0.9119791666666667,0.747022087191358,0.8163535043413728,0.7048371174728528
1,0,0,0.8,0.25,0.8222222222222223,0.7999999999999999,0.9458333333333333,0.7129166666666666,0.8534372682305438,0.5183887915936953
1,0,0,0.4,0.5,0.8361111111111111,0.8416666666666666,0.9109623015873016,0.5773402069160998,0.8570869495617663,0.48804215646534255
1,0,0,0.6,0.25,0.749561403508772,0.8416666666666667,0.9018576388888889,0.6153269675925925,0.8493055555555555,0.46149691705297263
1,0,0,0.6,0.25,0.716171380833035,0.6958333333333333,0.9161390692640692,0.540108213395551,0.761474371421653,0.458208668406779
1,0,0,0.6,0.5,0.7515151515151515,0.7708333333333333,0.8925000000000001,0.6630729166666667,0.8532434320529558,0.600242033077854
1,0,0,0.4,0.25,0.5918997668997669,0.7791666666666666,0.9208994708994709,0.5751347946586043,0.8605693296602388,0.37419984710747606
1,0,1,0.4,1.0,0.9194444444444444,0.6749999999999999,0.8721230158730159,0.5982957766439909,0.7955537679086786,0.5643648763853367
1,0,1,0.4,0.75,0.7987373737373739,0.7041666666666666,1.1240079365079365,0.6783824640967497,0.7296360253503111,0.5273351209414119
1,0,1,0.4,1.0,0.9436813186813188,0.8020833333333333,0.9053571428571429,0.5294345238095238,0.8046996471172295,0.5665979381443299
1,0,1,0.8,1.0,0.8042929292929294,0.7440476190476191,0.8220486111111112,0.4070009369488536,0.6814596401270538,0.8432897567433394
1,0,1,0.2,1.0,0.8574064824064824,0.71875,0.809292328042328,0.5092070971907281,0.7033338836891777,0.32877681669874453
1,0,1,0.2,1.0,0.8061447811447812,0.7374999999999999,0.8331101190476191,0.6273030045351473,0.7854965469415768,0.32678478507511066
1,0,1,0.2,1.0,0.7020146520146521,0.7875,0.8865530303030302,0.5727552513774105,0.83176062233688,0.32194527854188104
1,0,1,0.6,1.0,0.9935897435897436,0.7708333333333333,0.9095238095238096,0.5877154195011338,0.7508339966834565,0.7490938380990737
1,0,1,0.2,1.0,0.9071428571428571,0.7291666666666666,0.8584821428571429,0.5591574546485261,0.7930606223613217,0.33051398828887446
1,0,1,0.2,1.0,0.7420940170940171,0.6607142857142857,0.803422619047619,0.5640348639455782,0.745389905920471,0.3239512160996199
1,1,0,0.8,0.25,0.8873015873015873,0.619047619047619,0.8260416666666667,0.6483680555555555,0.78016490893857,0.5244517415269144
1,1,0,0.6,0.0,0.8250000000000001,0.8,0.8528911564625851,0.6583078231292517,0.822094671201814,3.9999999818181824e-09
1,1,0,0.6,0.5,0.75,0.7166666666666667,0.8416666666666666,0.5959461805555555,0.8029012352109046,0.6
1,1,0,0.6,0.25,0.782986111111111,0.7583333333333333,0.8569444444444444,0.6060763888888889,0.7985590277777778,0.46454935622317595
1,1,0,0.6,0.25,0.8634502923976607,0.7648809523809523,0.858095238095238,0.5587471655328797,0.7893749999999999,0.4710605375800919
1,1,0,0.6,0.5,0.6904320987654321,0.8125,0.9127777777777778,0.6279166666666667,0.8584291898577613,0.5898224644049921
1,1,0,0.6,0.5,0.6400793650793651,0.7291666666666666,0.8480406746031746,0.6314457553854875,0.8019274376417234,0.5800767202109806
1,1,0,0.6,0.25,0.9237373737373739,0.7232142857142856,0.8501785714285715,0.6167885487528345,0.8070810944231535,0.47529126423838186
1,1,0,0.6,0.5,0.7987179487179489,0.7375,0.8988343253968254,0.7245353245464852,0.8098748936921192,0.6074098147546312
1,1,0,0.6,0.5,0.8571428571428571,0.8125,0.8970238095238094,0.5723072562358277,0.8220579532700745,0.6153846153846154
1,1,0,0.4,0.5,0.9265873015873015,0.7291666666666666,0.9960714285714285,0.7331710600907029,0.8022448979591836,0.4950967399946991
1,1,0,0.2,0.25,0.7113518910030537,0.7333333333333333,0.8291666666666666,0.5771875,0.7798007015306123,0.2596429103481833
1,1,0,0.2,0.25,0.8634502923976609,0.7583333333333333,0.8513690476190476,0.732108843537415,0.8380826601473923,0.26388454492650015
1,1,0,0.2,0.5,0.8960317460317461,0.8541666666666666,0.8881448412698413,0.7860561933106576,0.8790348872400154,0.3049702863317126
1,1,0,0.6,0.25,0.7388888888888889,0.6416666666666666,0.8298611111111112,0.5930257936507937,0.7779908230367145,0.46047316791690707
1,1,0,0.4,0.5,0.6948412698412699,0.8333333333333333,0.9133928571428571,0.6397395833333333,0.8515532487504806,0.4739798335250727
1,1,0,0.2,0.25,0.7190749863163655,0.75,0.844812925170068,0.7088704648526077,0.8324971655328799,0.25989762358119634
1,1,0,0.2,0.5,0.8954779421672461,0.7708333333333333,0.872529761904762,0.667265625,0.8391383219954649,0.30495423873864574
1,1,0,0.2,0.5,0.9199275362318841,0.7791666666666667,0.8668154761904763,0.6692708333333333,0.8393877551020408,0.30564584085710844
1,1,0,0.2,0.5,0.7070512820512821,0.7999999999999999,0.8589434523809524,0.5040238803854875,0.7875000000000001,0.29818869964855366
1,0,0,0.6,0.0,0.6737484737484737,0.7232142857142857,0.8206018518518519,0.6364776234567902,0.7817188100730488,3.9999999807297335e-09
1,0,0,0.8,0.25,0.6181700728212356,0.7999999999999999,0.9077380952380952,0.5560693027210885,0.8024823577847117,0.492751757495468
1,0,0,1.0,0.0,0.7194444444444444,0.7047619047619047,0.9035218253968254,0.5716588718820862,0.7348286098933778,3.999999986440155e-09
1,0,0,0.8,0.5,0.8505602240896358,0.7940476190476191,0.8602564102564103,0.5931422803958861,0.7939309900957627,0.704759418019351
1,0,0,0.8,0.25,0.6279878618113912,0.8065476190476191,0.915,0.6458333333333333,0.8413555450535601,0.4942917052310533
1,0,0,1.0,0.25,0.7301169590643276,0.7916666666666666,0.9670138888888888,0.6715277777777777,0.8030379226719045,0.5427670905336377
1,0,0,0.6,0.25,0.6901238603755765,0.7777777777777777,0.8620659722222221,0.5555013020833333,0.794623507805326,0.4554590336256159
1,0,0,0.4,0.25,0.6675796425796426,0.7523809523809524,0.959672619047619,0.6072309027777778,0.802811377801685,0.3810268222172331
1,0,0,0.8,0.25,0.6339304257528556,0.8333333333333333,1.0495265151515152,0.755745523415978,0.8563638230377446,0.4952051651892205
1,0,0,0.6,0.25,0.639975845410628,0.8357142857142856,0.92625,0.7470833333333333,0.8633693187419895,0.44964573109505157
1,0,0,0.6,1.0,0.7611111111111111,0.6482142857142856,0.8758680555555556,0.5990586419753087,0.7470228678564745,0.7083153813011632
1,0,0,0.4,0.75,0.5900584795321638,0.7232142857142857,0.8628968253968254,0.6389236111111111,0.7184454365515571,0.49825110077774576
1,0,0,0.6,1.0,0.7579365079365079,0.7166666666666666,0.8839409722222222,0.6968315972222223,0.7798533154717842,0.7076258104353195
1,0,0,0.6,0.75,0.7476495726495727,0.7023809523809523,0.8216765873015873,0.5875850340136055,0.72714113204421,0.6662012502776632
1,0,0,0.6,0.75,0.7333333333333334,0.71875,0.847172619047619,0.5169210600907029,0.7636161779168772,0.6633165829145728
1,0,0,0.4,0.75,0.7166666666666668,0.6815476190476191,0.8691220238095239,0.627266156462585,0.7783039007497436,0.5175526579739218
1,0,0,0.8,0.75,0.8111111111111112,0.731547619047619,0.8114087301587302,0.6715451388888889,0.7622818854456248,0.7895448400180263
1,0,0,0.8,0.75,0.736111111111111,0.6749999999999999,0.7934027777777777,0.5721354166666667,0.7420830137336547,0.7704421562689279
1,0,0,0.6,0.75,0.6837301587301586,0.7232142857142856,0.8598710317460317,0.6115141369047619,0.7395130026240451,0.6526103150053658
1,0,0,0.6,0.75,0.6859903381642513,0.7152777777777778,0.8890740740740741,0.6419483024691358,0.744732019069827,0.653123802223074
1,0,1,0.8,0.5,0.9583333333333334,0.7083333333333333,0.7348958333333333,0.5544097222222222,0.7063695987654321,0.7215686274509804
1,0,1,0.8,0.75,0.8514844804318488,0.7291666666666666,0.8382291666666666,0.5602256944444444,0.7922644054178145,0.7987614629296044
1,0,1,0.8,0.75,0.8814814814814814,0.7895833333333333,0.8756944444444444,0.6704861111111111,0.8219581248477352,0.8051874823794756
1,0,1,0.8,0.75,0.8916666666666666,0.9107142857142857,0.91625,0.6245833333333333,0.8486989795918367,0.8072933039924552
1,0,1,0.8,1.0,0.8363636363636364,0.6958333333333333,0.8479166666666667,0.52369708994709,0.7882545010766788,0.851851851851852
1,0,1,0.8,0.75,0.8694444444444445,0.8333333333333333,0.9024305555555555,0.6299007936507937,0.8576295626721763,0.80264985575382
1,0,1,0.8,0.75,0.8847557702630167,0.8125,1.2083333333333333,0.7048611111111112,0.8028615702479339,0.8058685364715853
1,0,1,1.0,0.75,0.8590852130325813,0.6041666666666666,0.7949652777777778,0.5308130787037036,0.7271327198234665,0.8894102383912643
1,0,1,0.8,1.0,0.6965608465608465,0.6958333333333333,0.8812500000000001,0.6401215277777778,0.8314600290682541,0.8104343811319302
1,0,1,1.0,1.0,0.8107142857142856,0.8416666666666666,0.9086309523809524,0.6825148809523809,0.8702798859059999,0.9448491155046824
1,1,0,0.4,0.75,0.9523391812865496,0.725,0.8093005952380952,0.5436548681972789,0.7509237532839933,0.5417573430547663
1,1,0,0.8,0.5,0.8361111111111111,0.7166666666666666,0.8209523809523809,0.6036904761904762,0.7846102770578295,0.7022455526392535
1,1,0,0.4,0.5,0.8337606837606838,0.7916666666666666,0.8755208333333333,0.6563628472222223,0.8332857696280991,0.4878414702756767
1,1,0,0.6,0.5,0.9500000000000001,0.6666666666666666,0.7993055555555555,0.6468750000000001,0.7631732093663912,0.6263736263736264
1,1,0,0.6,0.5,0.8365079365079365,0.7291666666666666,0.8612500000000001,0.642048611111111,0.81612459825528,0.6126719627979074
1,1,0,0.8,0.75,0.8388888888888889,0.7315476190476191,0.7986111111111112,0.5572916666666666,0.7507128684807256,0.7959587085438173
1,1,0,0.8,0.75,0.8777336860670193,0.7166666666666667,0.8335937499999999,0.6065538194444444,0.7992712608459361,0.8044031309507174
1,1,0,0.6,0.75,0.8150793650793652,0.7648809523809523,0.8604166666666666,0.5861235119047619,0.811301178529263,0.6787091089327019
1,1,0,0.4,0.5,0.6999999999999998,0.8083333333333333,0.9165364583333333,0.7065364583333333,0.8374911358879062,0.4745762711864407
1,1,0,0.6,0.75,0.8444444444444444,0.8208333333333333,0.89375,0.6551041666666666,0.838298611111111,0.6836581709145427
1,1,0,0.4,0.25,0.8805555555555555,0.8125,0.9206349206349207,0.6627338435374149,0.8817354903393864,0.39464674758792406
1,1,0,0.2,0.25,0.8401234567901236,0.8125,0.8797916666666666,0.6794791666666666,0.8262074829931972,0.2633259166102351
1,1,0,0.4,0.5,0.917063492063492,0.7999999999999999,0.9164962121212121,0.6042217630853994,0.8649663407029479,0.49441086805369844
1,1,0,0.6,0.5,0.9375,0.7648809523809523,1.0712301587301587,0.73843820861678,0.8325925925925926,0.625
1,1,0,0.6,0.25,0.9722222222222223,0.7791666666666667,0.8595833333333334,0.60125,0.8002878700499807,0.47835990888382685
1,1,0,0.4,0.75,0.9807834441980784,0.6958333333333333,1.1040178571428572,0.7820225694444445,0.7484399551066218,0.544001093194862
1,1,0,0.4,0.5,0.8305555555555554,0.7708333333333333,0.885515873015873,0.6229818594104308,0.8495997753248835,0.48756624541377896
1,1,0,0.4,0.25,0.9320707070707072,0.8208333333333333,0.8977777777777778,0.5350992063492064,0.8276443359330263,0.39710589311170286
1,1,0,0.2,0.25,0.8460173422060899,0.625,0.8200396825396825,0.5080665784832452,0.7028307369313778,0.2634697446879327
1,1,0,0.4,0.25,0.9249999999999999,0.8333333333333333,0.9229166666666666,0.5138888888888888,0.8362499999999999,0.39678284182305634
1,0,1,0.2,0.75,0.6395061728395062,0.7648809523809523,1.1927083333333335,0.9125000000000001,0.839039273116654,0.31014868775571297
1,0,1,0.4,0.75,0.6174963924963925,0.7083333333333333,0.8426136363636364,0.5372510617539026,0.7740083569166986,0.5029690266245167
1,0,1,0.6,1.0,0.7626068376068377,0.7440476190476191,0.8225260416666667,0.5218315972222223,0.7593004779486787,0.7086387477869517
1,0,1,0.6,0.75,0.6808080808080809,0.7648809523809523,0.9604166666666667,0.7230902777777778,0.8245189370514046,0.651942608415283
1,0,1,0.2,1.0,0.8188422688422689,0.7708333333333333,0.8471230158730159,0.7291425540123457,0.7773743081673183,0.3272991261204952
1,0,1,0.6,0.75,0.6851731601731602,0.8273809523809523,1.23125,0.736111111111111,0.8484408093848653,0.6529384464650979
1,0,1,0.2,0.75,0.6774305555555555,0.8273809523809523,0.9913690476190478,0.7860076530612244,0.8548443986008873,0.3122682529943714
1,0,1,0.4,0.75,0.7697802197802198,0.7023809523809523,0.8388888888888889,0.6418576388888889,0.8014156628142641,0.5240811746002058
1,0,1,0.2,1.0,0.7682539682539682,0.7708333333333333,1.1758522727272727,0.8400195133149678,0.8094061830425467,0.32515955660060464
1,0,1,0.8,0.5,0.8277777777777778,0.6104166666666666,0.7883494543650793,0.6065183886054422,0.7447368440316898,0.7007642563198119
1,1,1,0.8,1.0,0.9209595959595959,0.7083333333333333,0.8973958333333333,0.5990190972222222,0.8517728388034124,0.8722532811145326
1,1,1,0.2,1.0,0.798611111111111,0.875,0.9229220779220779,0.6415093888795187,0.8661014182226303,0.32647267565649396
1,1,1,0.4,1.0,0.7560428849902534,0.7166666666666666,0.8752083333333334,0.6691666666666667,0.8201590138657238,0.5462483715362135
1,1,1,0.6,1.0,0.8638167388167388,0.6666666666666666,1.1252777777777778,0.8900694444444445,0.7771648665588059,0.7284665796245356
1,1,1,0.2,1.0,0.8571428571428572,0.8125,0.944047619047619,0.6169926303854876,0.868869375573921,0.32876712328767127
1,1,1,0.4,1.0,0.7916666666666666,0.8333333333333333,0.8997632575757576,0.7010086662075299,0.8551888493000506,0.5507246376811594
1,1,1,0.2,0.75,0.8916666666666667,0.7375,0.8920138888888889,0.6160416666666666,0.8094444444444444,0.3211605802901451
1,1,1,0.2,1.0,0.875,0.7291666666666666,0.8433892496392497,0.6816244541893893,0.7973514182226303,0.32941176470588235
1,1,1,0.4,1.0,0.7840659340659341,0.6875,0.8196969696969697,0.6495678374655647,0.7944557823129251,0.5497977268349066
1,1,1,0.6,1.0,0.9234126984126984,0.8833333333333333,0.9351851851851851,0.5790784832451499,0.8563850308641975,0.7385152468858268
1,1,0,0.2,0.0,0.7206349206349207,0.70625,0.860515873015873,0.5775721017573696,0.7884090909090908,3.99999995444934e-09
1,1,0,0.6,0.0,0.8583333333333334,0.7479166666666666,0.8489583333333333,0.5296296296296297,0.792209624590577,3.999999982006473e-09
1,1,0,0.4,0.25,0.7333333333333334,0.8958333333333333,0.9479166666666667,0.6372395833333333,0.888561862244898,0.3859649122807018
1,1,0,0.6,0.25,0.8345238095238096,0.6979166666666666,0.8216269841269841,0.5632794784580499,0.7628395061728395,0.4688440530598595
1,1,0,0.2,0.25,0.7722222222222223,0.8416666666666666,0.9029761904761905,0.5858333333333333,0.8391241496598639,0.26152398871119475
1,1,0,0.4,0.0,0.9166666666666666,0.7375,0.8715277777777777,0.5786892361111111,0.7859522131862291,3.999999975636364e-09
1,1,0,0.4,0.5,0.6140522875816994,0.7041666666666666,0.9217261904761905,0.6053831254724111,0.7495611435499695,0.4635786097576019
1,1,0,0.2,0.0,0.7777777777777777,0.7666666666666666,0.8977678571428571,0.6153559027777777,0.8379282635692892,3.9999999548571436e-09
1,1,0,0.4,0.25,0.85,0.7791666666666667,0.8701388888888889,0.5746527777777778,0.7983413682277318,0.3930635838150289
1,1,0,0.4,0.0,0.5972222222222222,0.8833333333333333,0.9536564625850341,0.6463647959183674,0.8806009070294785,3.999999973302327e-09
1,0,0,0.4,0.25,0.8250000000000001,0.731547619047619,0.8541170634920634,0.5731745244394053,0.8152596304794106,0.39169139465875374
1,0,0,0.6,0.25,0.7872352285395764,0.7374999999999999,0.8806175595238095,0.6477155966553287,0.8380001467064404,0.46492156938051055
1,0,0,0.6,0.0,0.8690058479532164,0.6708333333333333,0.8089136904761904,0.5318245110544217,0.7639992192636422,3.999999982063706e-09
1,0,0,0.6,0.25,0.7229710902124694,0.70625,0.9416666666666667,0.6996173469387754,0.8276506249882873,0.45889902408557537
1,0,0,0.6,0.0,0.9500000000000001,0.7291666666666666,0.8763492063492063,0.5793980694129504,0.8214943828263841,3.999999982456141e-09
1,0,0,0.8,0.25,0.7311111111111112,0.8416666666666666,0.90625,0.6694568452380951,0.8602426572206792,0.5084025497392312
1,0,0,0.8,0.25,0.9333333333333332,0.7166666666666666,0.8433035714285715,0.6722326743197279,0.8278925951270273,0.5283018867924528
1,0,0,0.8,0.0,0.8722222222222222,0.7375,0.8910317460317461,0.6679669784580499,0.8327352098533781,3.9999999854140135e-09
1,0,0,0.6,0.0,0.8363636363636364,0.7166666666666666,0.8770833333333333,0.6145138888888889,0.7959441887647016,3.999999981884058e-09
1,0,0,0.8,0.0,0.8111111111111112,0.6875,0.8444047619047619,0.6477954931972789,0.8055271321491559,3.9999999850684935e-09
1,0,1,0.4,1.0,0.9333333333333332,0.675,0.8135416666666666,0.6159027777777778,0.7928605678382463,0.5656565656565656
1,0,1,0.4,1.0,0.8456790123456789,0.6958333333333333,0.8735119047619048,0.6745521541950112,0.7639184458183151,0.556910569105691
1,0,1,0.4,1.0,0.8738095238095238,0.6958333333333333,0.846031746031746,0.6902522675736962,0.8294684215896337,0.5598779557589627
1,0,1,0.4,0.75,0.8836139169472502,0.7666666666666666,0.8708513708513709,0.46581773205149823,0.7545486429956128,0.5358303510155005
1,0,1,0.4,0.75,0.646875,0.75,0.8912326388888889,0.6821440972222222,0.8439937641723356,0.5076640098099325
1,0,1,0.4,0.75,0.9722222222222223,0.8083333333333333,0.8690476190476191,0.489928193499622,0.7943392504930966,0.5433376455368694
1,0,1,0.4,1.0,0.7734126984126983,0.725,0.8529761904761906,0.7091482426303855,0.8286523050708865,0.5484733361474603
1,0,1,0.4,1.0,0.7836601307189542,0.6875,1.0365079365079366,0.8436366213151928,0.8341873043983433,0.5497478220999541
1,0,1,0.6,1.0,0.7944976076555025,0.6749999999999999,0.8467261904761905,0.4951665249433106,0.7607536354823443,0.7153088148188035
1,0,1,0.6,1.0,0.8876283846872082,0.6958333333333333,0.8443948412698412,0.5043156730284706,0.7621619956522554,0.7326100009954114
1,1,0,0.2,0.5,0.7972222222222222,0.7583333333333333,0.8520833333333333,0.6592013888888889,0.8257848012177016,0.3017875920084122
1,1,0,0.2,0.5,0.8555555555555555,0.7458333333333333,0.8512784090909091,0.61083598771809,0.80874561473836,0.3037475345167653
1,1,0,0.0,0.5,0.75,0.8333333333333333,0.8988095238095238,0.5821694302721089,0.820749840479694,1.999999996666667e-09
1,1,0,0.0,0.5,0.8446969696969697,0.7291666666666666,0.859375,0.5407986111111112,0.7986191421012849,1.999999996816144e-09
1,1,0,0.6,0.5,0.7388888888888889,0.6666666666666666,0.8798611111111111,0.6537210648148148,0.7753461162023433,0.5982008995502249
1,1,0,0.2,0.5,0.7364468864468865,0.7916666666666666,0.8809027777777778,0.6273350694444444,0.8146232527293134,0.2994489127196902
1,1,0,0.2,0.5,0.8138888888888888,0.6770833333333333,0.8378472222222222,0.6446759259259259,0.7995712753173261,0.3023735810113519
1,1,0,0.2,0.5,0.7305555555555555,0.7916666666666666,0.8872271825396826,0.5845665036848072,0.8369179856908794,0.2992036405005688
1,1,0,0.0,0.5,0.8416666666666667,0.675,0.858829365079365,0.6294699546485261,0.8239062672629105,1.9999999968118814e-09
1,1,0,0.2,0.5,0.75,0.8833333333333333,0.9369047619047619,0.5314094387755102,0.8438945745951241,0.3
1,0,1,0.6,0.75,0.9292929292929294,0.7583333333333333,0.863452380952381,0.5746662414965986,0.7895544615224934,0.6965299684542587
1,0,1,0.2,0.75,0.8713675213675214,0.75,0.9020833333333333,0.5425651927437642,0.8063380646160366,0.3204883032509889
1,0,1,0.4,0.5,0.6935185185185185,0.7708333333333333,0.8840277777777779,0.5680626417233561,0.8093750035191927,0.47382571564130954
1,0,1,0.4,0.75,0.75,0.8208333333333333,1.078125,0.8833912037037037,0.8779291716686675,0.5217391304347826
1,0,1,0.4,0.75,0.7253968253968254,0.8958333333333333,0.98125,0.6848028273809523,0.9040265906932573,0.5186796557268514
1,0,1,0.4,0.75,0.6578947368421052,0.8083333333333333,0.8869047619047619,0.7168721655328798,0.860462580348944,0.5093378607809848
1,0,1,0.4,0.75,0.6765151515151514,0.6690476190476191,1.1729166666666666,0.8196180555555556,0.7897841587615438,0.5120657523773116
1,0,1,0.4,0.75,0.7737373737373737,0.6875,1.0553124999999999,0.6038802083333332,0.7677265231161335,0.524537776763296
1,0,1,0.8,0.75,0.9717054263565892,0.8,0.876984126984127,0.5804639274691359,0.8011394193428825,0.8226302620964986
1,0,1,0.4,0.75,0.725,0.8083333333333333,0.9173280423280423,0.5751291257243638,0.8217372134038801,0.518628912071535
1,1,1,0.4,1.0,0.8225749559082892,0.84375,0.8999999999999999,0.6156510416666666,0.8024886621315193,0.5543471801271765
1,1,1,0.6,1.0,0.7551169590643275,0.6815476190476191,0.8614087301587302,0.5849609375,0.7639504550325227,0.7070096389665202
1,1,1,0.4,0.75,0.8523391812865496,0.6979166666666666,0.8567708333333333,0.4610243055555555,0.6999491587643127,0.5328661741183639
1,1,1,0.6,1.0,0.7928571428571428,0.6979166666666666,0.8235329861111111,0.6162413194444445,0.7507096394903015,0.714975845410628
1,1,1,0.6,1.0,0.8328947368421052,0.6770833333333333,0.8248177083333333,0.5789409722222222,0.682722265238392,0.7228090208392806
1,1,1,0.6,1.0,0.821352692670522,0.6645833333333333,0.7804861111111111,0.6371788194444444,0.742475595715689,0.7206120311917119
1,1,1,0.2,1.0,0.775,0.8541666666666666,0.9375,0.6611979166666666,0.8873765432098766,0.32545931758530183
1,1,1,0.6,0.75,0.7628019323671498,0.6833333333333333,0.8885416666666667,0.6390451388888889,0.7250154225909402,0.6691623110608843
1,1,1,0.6,1.0,0.8345679012345678,0.6648809523809524,0.783407738095238,0.5306206597222223,0.7102550183747305,0.7231235514351935
1,1,1,0.4,1.0,0.8206349206349205,0.7708333333333333,0.95828125,0.5447656249999999,0.7648682673815077,0.5541264737406216
1,0,0,0.2,0.25,0.6277777777777778,0.78125,0.8585416666666666,0.5697395833333334,0.8003526920410037,0.2565266742338252
1,0,0,0.4,0.5,0.8104320987654322,0.7041666666666666,0.8376736111111112,0.5676153273809523,0.7567975336752393,0.48579595385881985
1,0,0,0.4,0.25,0.8154761904761904,0.7395833333333333,1.3146081349206349,0.8088683390022675,0.7946561256504439,0.39114917915774444
1,0,0,0.2,0.5,0.817415534656914,0.7232142857142857,1.1120833333333333,0.8070833333333334,0.7342424242424243,0.30249479579538935
1,0,0,0.2,0.25,0.7467836257309942,0.7958333333333334,0.8748214285714286,0.5858652210884354,0.7817523210125329,0.2607719011639779
1,0,0,0.2,0.25,0.7277777777777779,0.8125,1.5833333333333333,0.9256944444444444,0.8044097222222222,0.2601787487586892
1,0,0,0.4,0.25,0.8098765432098766,0.7604166666666666,1.3333333333333333,1.0468055555555553,0.8199807417610447,0.3908251414953828
1,0,0,0.2,0.0,0.8058080808080809,0.7791666666666666,0.9173611111111111,0.5802777777777778,0.8471088043060362,3.9999999550360396e-09
1,0,0,0.6,0.25,0.721031746031746,0.6979166666666666,1.295601851851852,0.8252865961199294,0.7779166666666667,0.4587032439937729
1,0,0,0.4,0.5,0.6571428571428571,0.7479166666666667,1.2958333333333334,0.8312499999999999,0.7667946627686888,0.4693877551020408
1,1,0,0.6,0.25,0.67995337995338,0.6607142857142857,1.090625,0.724201388888889,0.7079316603535353,0.45433778100825506
1,1,0,0.4,0.25,0.5972222222222222,0.6854166666666666,0.800595238095238,0.5743905895691609,0.7616646647056549,0.37472766884531594
1,1,0,0.4,0.5,0.9305555555555557,0.6875,0.851388888888889,0.6011284722222223,0.7949394584892421,0.49537892791127547
1,1,0,0.4,0.5,0.834848484848485,0.7986111111111112,0.9190476190476191,0.6022222222222222,0.8124140575704255,0.48793446978082794
1,1,0,0.4,0.25,0.5888888888888889,0.7107142857142856,0.8822916666666667,0.7060069444444445,0.8581116937515747,0.37389770723104054
1,1,0,0.8,0.25,0.8277777777777778,0.7232142857142856,0.8649470899470899,0.4537191358024691,0.759645061728395,0.5189377448846322
1,1,0,0.2,0.5,0.7404040404040404,0.6815476190476191,0.807936507936508,0.6995138888888889,0.7570559029995324,0.2996116901696301
1,1,0,0.6,0.5,0.7999999999999999,0.7648809523809523,1.0375,0.6995833333333332,0.812495275888133,0.6075949367088607
1,1,0,0.4,0.25,0.7571428571428571,0.65625,0.8215277777777777,0.645421626984127,0.7445739682530055,0.38756855575868376
1,1,0,0.4,0.25,0.7650352733686067,0.69375,0.8493055555555555,0.5734722222222222,0.7900401671155987,0.38808089958006925
1,0,1,0.4,1.0,0.8588164251207729,0.6875,0.8607638888888889,0.7705729166666666,0.8262623871288645,0.5583166490009029
1,0,1,0.4,1.0,0.8472222222222223,0.7166666666666666,0.872470238095238,0.5912951743197279,0.8153794047039343,0.5570776255707763
1,0,1,0.4,1.0,0.9373015873015874,0.6958333333333333,0.8654861111111112,0.6520138888888889,0.8157213150436593,0.5660196501317997
1,0,1,0.4,1.0,0.7111111111111111,0.75,0.8897817460317461,0.6951353458049887,0.8563394320033514,0.540084388185654
1,0,1,0.4,0.75,0.8333333333333334,0.8333333333333333,0.925,0.5316220238095237,0.8397422192760189,0.5309734513274337
1,0,1,0.4,1.0,0.6527665317139001,0.7916666666666666,0.9380952380952381,0.6446774022108843,0.8912660901646916,0.5310715854194115
1,0,1,0.4,0.75,0.9392857142857144,0.6979166666666666,0.9993452380952381,0.5794720804988662,0.7180641643709825,0.5406887099537434
1,0,1,0.4,1.0,0.8722222222222222,0.7916666666666666,1.0859375,0.6924479166666667,0.8281627882360483,0.5597147950089126
