Seed,Size_Opt,Adj_Opt,Ori_Opt,Adjacency,Orientation,Size,Simplicity,Rectangularity,Regularity,PA Ratio,Weighted_Fitness
12,1,0,1,0.4,1.0,0.9111111111111111,0.6607142857142857,0.8029761904761905,0.5057621173469388,0.7460229015353418,0.563573883161512
12,1,0,1,0.4,1.0,0.6504901960784314,0.7375,0.8495833333333334,0.5235788690476191,0.7673186796468723,0.5306938612277544
12,1,0,1,0.8,1.0,0.9500000000000001,0.6416666666666666,0.7591765873015873,0.5918376204648527,0.7183078218644214,0.8786127167630058
12,1,0,1,0.6,1.0,0.7431623931623932,0.7083333333333333,0.8559027777777778,0.7378472222222223,0.8229310146923783,0.7043575117291659
12,1,0,1,0.6,1.0,0.8833333333333333,0.78125,0.9001488095238095,0.6851181027966742,0.8648561976353345,0.7318757192174913
12,1,0,1,0.8,1.0,0.9500000000000001,0.7083333333333333,0.8145833333333333,0.6081944444444445,0.7769388457862483,0.8786127167630058
12,1,0,1,0.6,1.0,0.9888888888888889,0.6666666666666666,0.8343750000000001,0.5715625,0.7453105776624376,0.7484232655921513
12,1,0,1,0.6,1.0,0.7843434343434343,0.8208333333333333,0.9055555555555556,0.7440972222222222,0.8560600490578846,0.7132305101611236
12,1,0,1,0.6,1.0,0.7358730158730159,0.6208333333333333,0.8492063492063493,0.6503316326530613,0.8267887367639699,0.7027081649151171
12,1,0,1,0.6,1.0,0.5745039682539682,0.7916666666666666,0.9369047619047619,0.6463548752834467,0.8893893812308731,0.6585483733404092
12,1,0,1,0.6,1.0,0.888888888888889,0.6333333333333333,0.8169444444444445,0.6227469135802469,0.7782237563006794,0.7328244274809159
12,1,0,1,0.6,1.0,0.9222222222222222,0.7166666666666666,0.8414583333333334,0.6538888888888889,0.8143055555555556,0.7383246849518161
12,1,0,1,0.6,1.0,0.8554347826086955,0.725,0.8287450396825398,0.4777228599773243,0.7321470971308633,0.7269648217997075
12,1,0,1,0.4,1.0,0.7867909867909869,0.6898809523809524,0.8431134259259259,0.5970534336419753,0.7809637188208617,0.5501317469372233
12,1,0,1,0.4,1.0,0.8373015873015873,0.75,0.8815104166666667,0.6466579861111111,0.8318778344671202,0.5559947299077734
12,1,0,1,0.6,1.0,0.6337251828631139,0.7374999999999999,0.8763888888888889,0.6293402777777777,0.8227435247132217,0.6766696032375111
12,1,0,1,0.6,1.0,0.587121212121212,0.725,0.8666666666666667,0.6243055555555556,0.8176581152433425,0.6626291414321339
12,1,0,1,0.4,1.0,0.6551587301587302,0.7583333333333333,0.8833333333333333,0.5347619047619048,0.8117428406930571,0.5314662803798487
12,1,0,1,0.4,1.0,0.8722222222222221,0.6416666666666666,0.7966071428571428,0.4785756802721089,0.7281909072168813,0.5597147950089126
12,1,0,1,0.6,1.0,0.6776315789473685,0.7666666666666666,0.8822916666666667,0.592077132936508,0.823464610770638,0.6885793871866296
12,1,0,1,0.6,1.0,0.8690058479532162,0.7083333333333333,0.876984126984127,0.625031887755102,0.8101910255202796,0.7293848167539266
12,1,0,1,0.6,1.0,0.7755555555555556,0.6666666666666666,0.8572916666666667,0.6824305555555557,0.8333759381851914,0.711397995583489
12,1,0,1,0.6,1.0,0.9888888888888889,0.6208333333333333,0.8044560185185186,0.6258603395061728,0.7643002946127946,0.7484232655921513
12,1,0,1,0.4,1.0,0.5899562123700054,0.6416666666666666,0.8416914682539682,0.4626234764739229,0.7535507212144117,0.5198152903871427
12,1,0,1,0.6,1.0,0.6999149388623073,0.6416666666666666,0.8247891865079365,0.587985579648526,0.7948948097757621,0.6941939588769146
12,1,0,1,0.6,1.0,0.9166666666666666,0.8690476190476191,0.9404761904761905,0.5855017006802721,0.863120275888133,0.7374301675977653
12,1,0,1,0.6,1.0,0.9388888888888888,0.6979166666666666,0.8633680555555555,0.5785609567901234,0.8108815119184929,0.7409572524662039
12,1,0,1,0.4,1.0,0.637063492063492,0.7166666666666666,0.8701388888888889,0.5694444444444444,0.8104719342205815,0.5284223692439354
12,1,0,1,0.4,1.0,0.8252525252525252,0.6625,0.7621362433862434,0.5733723466238347,0.7170036160420775,0.5546503733876442
12,1,0,1,0.6,1.0,0.8761904761904762,0.6607142857142856,0.8656250000000001,0.5564285714285715,0.7823810294577926,0.7306419589675712
12,1,0,1,0.4,1.0,0.8698412698412699,0.6958333333333333,0.8220238095238096,0.5136054421768708,0.7678891184573003,0.5594691168963757
12,1,0,1,0.6,1.0,0.9444444444444443,0.8125,0.9311755952380952,0.6580038265306123,0.8782061169375157,0.7418181818181817
12,1,0,1,1.0,1.0,0.9626016260162601,0.6875,0.8353174603174602,0.5157986111111111,0.7689383790861168,0.9903805938937682
12,1,0,1,0.4,1.0,0.9206349206349206,0.75,0.846279761904762,0.6003472222222221,0.8107549383187078,0.5644768856447688
12,1,0,1,0.6,1.0,0.5699533799533799,0.7083333333333333,0.903125,0.7056250000000001,0.8589023760330579,0.6570450306003855
12,1,0,1,0.6,1.0,0.8912280701754386,0.6339285714285714,0.8189732142857142,0.5461853387188209,0.7622251269653867,0.7332210728891027
12,1,0,1,0.6,1.0,0.8007427213309567,0.5833333333333333,0.8433333333333333,0.654236111111111,0.8249893993792803,0.7165667114932571
12,1,0,1,0.4,1.0,0.6006211180124222,0.8333333333333333,0.9364583333333334,0.5638888888888889,0.8313957290905343,0.521856449001619
12,1,0,1,0.6,1.0,0.6876068376068377,0.75,0.8989583333333333,0.7542881944444444,0.8637525793911076,0.6911264631134338
12,1,0,1,0.6,1.0,0.7555555555555555,0.7791666666666666,0.89375,0.693576388888889,0.852854402091415,0.7071057192374349
12,1,0,1,0.6,1.0,0.5801948051948052,0.675,0.8630208333333333,0.6959027777777779,0.8264250517700193,0.660404668781374
12,1,0,1,0.6,1.0,0.7888888888888888,0.8333333333333333,0.9125,0.7205555555555556,0.85770524053668,0.7141659681475272
12,1,0,1,0.4,1.0,0.591053391053391,0.8541666666666666,0.9339285714285714,0.4451442035147392,0.7824850780532598,0.5200279311877103
12,1,0,1,0.4,1.0,0.8666666666666667,0.8065476190476191,0.888095238095238,0.5593367346938776,0.8205593190300121,0.5591397849462366
12,1,0,1,0.8,1.0,0.7334396597554492,0.5708333333333333,0.7982638888888889,0.6247974537037038,0.7600131911277016,0.8224633361154167
12,1,0,1,0.6,1.0,0.9888888888888889,0.606547619047619,0.7744295634920635,0.6136637259070294,0.7311141406453648,0.7484232655921513
12,1,0,1,0.6,1.0,0.7173160173160174,0.5499999999999999,0.7795138888888888,0.5755642361111111,0.7537868704352221,0.6983948579256085
12,1,0,1,0.6,1.0,0.6333333333333334,0.6625,0.8208333333333333,0.6685416666666666,0.8076013797009467,0.6765578635014836
12,1,0,1,0.8,1.0,0.9222222222222222,0.6749999999999999,0.8225694444444445,0.5235763888888889,0.7652349458301839,0.8725361366622865
12,1,0,1,0.6,1.0,0.6249589490968801,0.7166666666666666,0.8197916666666667,0.5467795138888889,0.7800729606839122,0.6741453622247151
12,1,0,1,0.6,1.0,0.8282608695652174,0.6333333333333333,0.8318824404761904,0.5298106221655329,0.7440593128705016,0.7219327333017528
12,1,0,1,0.4,1.0,0.8947204968944099,0.7374999999999999,0.8785879629629629,0.696586612654321,0.8309834455667788,0.5619818589681069
12,1,0,1,0.4,1.0,0.6192696192696193,0.8333333333333333,0.9268518518518518,0.585108024691358,0.8399818863495812,0.5252924699291481
12,1,0,1,0.6,1.0,0.7446969696969697,0.794047619047619,0.9151785714285714,0.6146967120181406,0.8395234908559084,0.7047015950773642
12,1,0,1,0.4,1.0,0.592156862745098,0.6541666666666666,0.7904761904761906,0.5560756802721089,0.7591850837223173,0.5202411714039621
12,1,0,1,0.6,1.0,0.8444444444444444,0.6541666666666666,0.8510416666666667,0.6418142361111111,0.8094926277826711,0.724960254372019
12,1,0,1,0.6,1.0,0.7609649122807017,0.75,0.8922222222222222,0.6077777777777778,0.8434683641975309,0.7082837217213811
13,1,1,0,0.2,0.25,0.9611111111111111,0.8333333333333333,0.9283730158730159,0.5855098891408415,0.8391734722154303,0.26594926979246736
13,1,1,0,0.4,0.25,0.7555555555555555,0.75,0.9020833333333333,0.6230555555555556,0.8513348765432098,0.38746438746438744
13,1,1,0,0.6,0.25,0.8587606837606838,0.5916666666666666,0.8483878968253968,0.6488329081632653,0.8117553374655647,0.47070994944269845
13,1,1,0,0.4,0.5,0.9444444444444443,0.6607142857142857,0.850545634920635,0.6066172406462584,0.7778853640572391,0.49635036496350365
13,1,1,0,0.6,0.0,0.8833333333333333,0.6898809523809524,0.8453373015873016,0.6371541950113379,0.8123461801084179,3.999999982138365e-09
13,1,1,0,0.4,0.25,0.7722222222222221,0.7916666666666666,0.9125000000000001,0.6827083333333334,0.8770076043885567,0.38853948287910556
13,1,1,0,0.4,0.25,0.7062160062160062,0.6541666666666666,0.8685515873015872,0.6039576247165533,0.8142867345897649,0.38402467492685194
13,1,1,0,0.6,0.25,0.7246031746031746,0.7999999999999999,0.8607638888888889,0.7245138888888889,0.8488584606631143,0.4590631023212939
13,1,1,0,0.6,0.0,0.8987654320987656,0.6541666666666667,0.8122767857142857,0.6042713647959184,0.7692173721340387,3.999999982216118e-09
13,1,1,0,0.6,0.0,0.7415204678362572,0.75,0.9031944444444444,0.6177777777777778,0.8306056311413454,3.999999981272346e-09
13,1,1,0,0.4,0.0,0.8666666666666666,0.7857142857142857,0.8727891156462585,0.6034141156462585,0.8339340412473529,3.999999975384616e-09
13,1,1,0,0.6,0.25,0.7277777777777777,0.8333333333333333,0.9519841269841269,0.6659346655328797,0.9089329805996472,0.45938047925189945
13,1,1,0,0.6,0.0,0.6753968253968253,0.8958333333333333,0.94875,0.5835714285714286,0.8621063240110858,3.999999980744223e-09
13,1,1,0,0.6,0.25,0.9277777777777779,0.8833333333333333,0.950595238095238,0.627905328798186,0.8860600907029478,0.4755576649264357
13,1,1,0,0.6,0.25,0.9222222222222224,0.7023809523809523,0.8648809523809524,0.6356494472789116,0.7929175802552425,0.4751908396946565
13,1,1,0,0.6,0.25,0.8833333333333333,0.7291666666666666,0.8633928571428571,0.661641156462585,0.8416364548981932,0.47251114413075773
13,1,1,0,0.4,0.25,0.9055555555555556,0.7374999999999999,0.8553869047619047,0.7012840136054422,0.8412429500175088,0.3958712811171828
13,1,1,0,0.6,0.25,0.7402777777777777,0.875,0.9658333333333333,0.7320089285714286,0.9292686287477954,0.46060780642373605
13,1,1,0,0.4,0.25,0.8888888888888888,0.6875,0.8896329365079365,0.676516439909297,0.8552585195388225,0.3950617283950617
13,1,1,0,0.6,0.0,0.8074786324786326,0.6625,0.8942708333333333,0.6373090277777778,0.8540972222222222,3.999999981712976e-09
13,1,1,0,0.4,0.0,0.8797979797979799,0.6,0.8,0.5546875,0.7620023206711518,3.9999999754535024e-09
13,1,1,0,0.6,0.0,0.8472222222222223,0.8208333333333333,0.9122023809523809,0.5585459183673469,0.8402096941943553,3.999999981945356e-09
13,1,1,0,0.4,0.25,0.7069444444444445,0.6958333333333333,0.8366666666666667,0.6089236111111112,0.7915413872543202,0.38407847575929066
13,1,1,0,0.6,0.25,0.9666666666666667,0.7291666666666666,0.9071428571428573,0.6417800453514739,0.8723139858177736,0.47802197802197804
13,1,1,0,0.4,0.0,0.9583333333333334,0.6645833333333333,0.8115327380952381,0.6255902777777778,0.7698958333333333,3.999999975826088e-09
13,1,1,0,0.4,0.25,0.9111111111111111,0.6541666666666666,0.8607638888888889,0.5125260416666667,0.7805459894504183,0.3961352657004831
13,1,1,0,0.6,0.25,0.7444960440316478,0.6333333333333333,0.8440277777777778,0.5935677083333333,0.8001626864397428,0.46101412100932826
13,1,1,0,0.6,0.0,0.6833333333333332,0.8541666666666666,0.9229166666666666,0.6086111111111111,0.8603317901234567,3.999999980813009e-09
13,1,1,0,0.6,0.25,0.7022366522366522,0.6541666666666667,0.888422619047619,0.7015738378684808,0.8643529684601113,0.4567589340883671
13,1,1,0,0.6,0.0,0.9,0.7583333333333333,0.8705357142857143,0.5732142857142857,0.8032046384289974,3.999999982222223e-09
13,1,1,0,0.6,0.25,0.6142857142857142,0.675,0.8673611111111111,0.6490277777777778,0.8322065090192796,0.4463667820069204
13,1,1,0,0.6,0.0,0.6513888888888889,0.8416666666666666,0.9281250000000001,0.609921875,0.8649268888378737,3.999999980525943e-09
13,1,1,0,0.4,0.25,0.8500000000000001,0.725,0.8275297619047619,0.6246343537414966,0.7928711008839214,0.3930635838150289
13,1,1,0,0.4,0.25,0.7333333333333334,0.7708333333333333,0.903125,0.696875,0.867489654455293,0.3859649122807018
13,1,1,0,0.6,0.25,0.6838235294117646,0.875,0.9199999999999999,0.714375,0.8673516212423138,0.4547677261613691
13,1,1,0,0.6,0.25,0.7338675213675213,0.7916666666666666,0.9229166666666666,0.6645089285714286,0.8819825522801713,0.45998281230817306
13,1,1,0,0.4,0.25,0.7222222222222222,0.8208333333333333,0.9333333333333333,0.6308531746031746,0.8465475090786237,0.3851851851851852
13,1,1,0,0.6,0.0,0.7333333333333334,0.7791666666666667,0.9227430555555556,0.6110367063492064,0.8729141107009072,3.999999981212121e-09
13,1,1,0,0.6,0.25,0.6625,0.8333333333333333,0.8916666666666666,0.6544444444444444,0.8602752218120183,0.4523470839260313
13,1,1,0,0.6,0.0,0.6151315789473685,0.6,0.8371527777777777,0.6120833333333333,0.8071604938271604,3.999999980163993e-09
13,1,1,0,0.6,0.0,0.8722222222222222,0.5791666666666666,0.8274305555555556,0.6615277777777777,0.797290263748597,3.99999998208068e-09
13,1,1,0,0.6,0.0,0.6685045948203844,0.7083333333333333,0.9113095238095239,0.6242715419501135,0.8358641975308642,3.999999980683163e-09
13,1,1,0,0.6,0.0,0.7554093567251462,0.7291666666666666,0.8770833333333333,0.6072222222222222,0.8342245370370369,3.999999981371525e-09
13,1,1,0,0.6,0.25,0.7291666666666666,0.8541666666666666,0.9354166666666667,0.6827083333333334,0.9049759070294785,0.4595185995623632
13,1,1,0,0.8,0.0,0.7125,0.8125,0.9270833333333333,0.47738095238095235,0.8182021604938271,3.999999984385965e-09
13,1,1,0,0.6,0.0,0.7222222222222222,0.7916666666666666,0.9133928571428571,0.5500850340136054,0.8275655076845553,3.999999981128206e-09
13,1,1,0,0.4,0.25,0.7745614035087719,0.7375,0.8790178571428572,0.5400324192176871,0.8113638237664211,0.38868713546825134
13,1,1,0,0.6,0.0,0.6222222222222222,0.75,0.8863095238095238,0.5636961451247166,0.8354861111111112,3.999999980238096e-09
13,1,1,0,0.6,0.0,0.861111111111111,0.675,0.8616319444444445,0.6831597222222222,0.8312659103662892,3.999999982021506e-09
13,1,1,0,0.6,0.0,0.7416666666666666,0.75,0.87625,0.6297222222222223,0.8285648148148148,3.999999981273409e-09
13,1,1,0,0.6,0.0,0.9500000000000001,0.7041666666666666,0.8503968253968254,0.5788336167800454,0.8056057977215986,3.999999982456141e-09
13,1,1,0,0.4,0.25,1.0,0.6770833333333333,0.8111197916666667,0.6672309027777777,0.7930603780864198,0.4
13,1,1,0,0.4,0.25,0.7944444444444443,0.875,0.9427083333333334,0.6392361111111111,0.8956316924918115,0.3899113837764144
13,1,1,0,0.6,0.25,0.9935897435897436,0.7124999999999999,0.8630208333333333,0.7398611111111111,0.8382578074082403,0.47962867457452296
13,1,1,0,0.6,0.0,0.6745614035087719,0.75,0.903968253968254,0.7348866213151928,0.8870900824364027,3.999999980736889e-09
13,1,1,0,0.6,0.25,0.9659003831417624,0.6190476190476191,0.8150462962962963,0.5578290343915343,0.7719458048395778,0.47797509953864625
13,1,1,0,0.6,0.0,0.7277777777777779,0.6875,0.8526041666666666,0.6009672619047619,0.7991926863720695,3.999999981170484e-09
13,1,1,0,0.6,0.25,0.9237373737373739,0.6875,0.892281746031746,0.588001700680272,0.8399382716049383,0.47529126423838186
13,1,1,0,0.6,0.25,0.7658119658119659,0.7999999999999999,0.9135416666666667,0.630625,0.8586898606243845,0.46300921539919043
13,1,1,0,0.6,0.25,0.5732323232323232,0.8125,0.8930555555555555,0.7015277777777779,0.8685432556861128,0.4406340989970884
13,1,1,0,0.6,0.0,0.9227053140096618,0.6458333333333333,0.8185019841269842,0.5708588435374149,0.7867943103257788,3.999999982331589e-09
13,1,1,0,0.6,0.0,0.8381313131313132,0.6607142857142857,0.8163832199546486,0.5256368693310658,0.7393686856827882,3.999999981894146e-09
13,1,1,0,0.6,0.0,0.9055555555555556,0.8125,0.8541666666666667,0.548139880952381,0.7871389958569446,3.999999982249489e-09
13,1,1,0,0.6,0.0,0.7333333333333334,0.9166666666666666,0.9604166666666667,0.5669444444444445,0.8700608623078862,3.999999981212121e-09
13,1,1,0,0.6,0.0,0.6652777777777777,0.8333333333333333,0.9125,0.651875,0.8587074829931972,3.999999980654141e-09
13,1,1,0,0.6,0.25,0.8150793650793652,0.7583333333333333,0.90625,0.5783420138888888,0.813460703881533,0.4672783802229468
13,1,1,0,0.6,0.25,0.7888888888888889,0.7458333333333333,0.8864149305555555,0.6366232638888889,0.8497791280864198,0.46506550218340614
13,1,1,0,0.4,0.0,0.7111111111111111,0.8833333333333333,0.9322916666666667,0.726736111111111,0.8890307697152935,3.999999974375e-09
13,1,1,0,0.6,0.0,0.5954545454545456,0.875,0.95,0.528154761904762,0.8454243827160495,3.99999997994911e-09
13,1,1,0,0.6,0.0,0.6944444444444443,0.9375,0.96875,0.6285714285714286,0.8972530076845553,3.9999999809066675e-09
13,1,1,0,0.4,0.5,1.0,0.6958333333333333,0.8497916666666667,0.5948958333333333,0.7484684726331361,0.5
13,1,1,0,0.6,0.25,0.7194444444444444,0.7916666666666666,0.9119791666666667,0.7092708333333333,0.8573070200302343,0.4585423428740041
13,1,1,0,0.6,0.0,0.7380952380952381,0.7916666666666666,0.8798611111111111,0.6240277777777778,0.8271769410243437,3.999999981247312e-09
13,1,1,0,0.6,0.25,0.75,0.6875,0.873234126984127,0.670201247165533,0.8409586661034172,0.46153846153846145
13,1,1,0,0.4,0.25,0.9,0.6958333333333333,0.8392325680272109,0.6647209821428572,0.8061573766587503,0.39560439560439564
13,1,1,0,0.6,0.25,0.8696969696969697,0.6125,0.8063244047619048,0.5251484552154195,0.7635493827160494,0.4715224534501643
13,1,1,0,0.4,0.25,0.8194444444444443,0.8541666666666666,0.9208333333333334,0.5985714285714285,0.8628535301479024,0.3913764510779436
13,1,1,0,0.4,0.25,0.7413632119514473,0.6666666666666666,0.8638888888888889,0.6265277777777778,0.8322452916351726,0.3865157600097359
13,1,1,0,0.4,0.25,0.7960260499734183,0.5874999999999999,0.7847098214285715,0.5346357709750567,0.741697412955842,0.3900064628823804
13,1,1,0,0.6,0.25,0.7347222222222222,0.6958333333333333,0.8697916666666666,0.7113194444444444,0.8497268135904499,0.46006667632990284
13,1,1,0,0.4,0.25,0.6646316102198455,0.7291666666666666,0.8916666666666666,0.6233854166666667,0.8489089390347507,0.38078581808356043
13,1,1,0,0.6,0.0,0.9444444444444443,0.669047619047619,0.8170833333333334,0.5793179563492064,0.7697246741215272,3.999999982431373e-09
13,1,1,0,0.6,0.25,0.8979578392621871,0.6124999999999999,0.8279910714285714,0.5481303146258503,0.780429292929293,0.47354250742569953
13,1,1,0,0.4,0.25,0.7427777777777779,0.7708333333333333,0.8959821428571428,0.6170479024943311,0.8456698881725938,0.386611725583749
13,1,1,0,0.4,0.25,0.7288888888888888,0.8541666666666666,0.9254166666666667,0.7347222222222223,0.8733486274828266,0.38565549676660793
13,1,1,0,0.6,0.25,0.7333333333333333,0.8125,0.939484126984127,0.6434346655328799,0.8787301587301587,0.45993031358885017
13,1,1,0,0.4,0.25,0.7301169590643274,0.7583333333333333,0.8618055555555555,0.6048177083333334,0.8016457673519362,0.3857413200478894
13,1,1,0,0.6,0.0,0.7763888888888889,0.7708333333333333,0.8818452380952381,0.614234693877551,0.8277134986225896,3.99999998151461e-09
13,1,1,0,0.4,0.25,0.7047008547008548,0.6958333333333333,0.8784722222222222,0.5935367063492063,0.8311530769715293,0.3839124614399627
13,1,1,0,0.6,0.0,0.7545546558704453,0.8125,0.9254464285714286,0.6210487528344671,0.8775606072318735,3.999999981365527e-09
13,1,1,0,0.4,0.25,0.7492063492063492,0.7999999999999999,0.9464285714285714,0.6483609693877552,0.8839954963466868,0.38704387043870436
13,1,1,0,0.4,0.0,0.6736111111111112,0.875,0.9479166666666667,0.6465277777777778,0.9029350907029479,3.999999974061856e-09
13,1,1,0,0.6,0.25,0.7459289248762934,0.7708333333333333,0.8788194444444444,0.5991927083333333,0.8318844592857038,0.461151255869143
13,1,1,0,0.6,0.0,0.8027777777777777,0.8125,0.9430555555555555,0.5940277777777778,0.860350214159738,3.999999981683968e-09
13,1,1,0,0.6,0.0,0.6722222222222222,0.8125,0.9292361111111112,0.6340972222222222,0.8541126543209876,3.999999980716254e-09
13,1,1,0,0.4,0.25,0.9166666666666669,0.7166666666666666,0.8394841269841269,0.5836561476442428,0.7638677841287731,0.39639639639639646
13,1,1,0,0.6,0.25,0.625,0.8541666666666666,0.9333333333333333,0.6743055555555556,0.8921201397608325,0.44776119402985076
13,1,1,0,0.4,0.0,0.7999999999999999,0.606547619047619,0.8101686507936507,0.632157029478458,0.7882613928418124,3.999999975000001e-09
13,1,1,0,0.4,0.25,0.798611111111111,0.8541666666666666,0.9499007936507936,0.6621456916099773,0.8956586062646669,0.39016115351993214
14,1,1,1,0.8,1.0,0.5483333333333333,0.7999999999999999,0.8900297619047619,0.640233843537415,0.8476103303747534,0.7513559805880673
14,1,1,1,0.4,1.0,0.7138888888888889,0.7236111111111111,0.8454166666666667,0.6432142857142857,0.7800712604144787,0.5404837013669821
14,1,1,1,0.6,0.75,0.4994318181818182,0.7166666666666666,0.8631944444444444,0.7794444444444444,0.8551820357772739,0.5997952917093143
14,1,1,1,0.6,0.75,0.5213188798554652,0.7857142857142857,0.8602430555555556,0.7136622299382716,0.8253030834761388,0.6074523700922775
14,1,1,1,0.6,1.0,0.49684343434343425,0.875,0.9529761904761904,0.60921875,0.8780348625140292,0.6303143562704397
14,1,1,1,0.6,0.75,0.4948412698412698,0.6273809523809524,0.7697916666666667,0.595,0.7371405250193129,0.5981293468702534
14,1,1,1,0.4,1.0,0.7277777777777779,0.7527777777777778,0.8655877976190476,0.4928888977465986,0.7481371209543037,0.5424430641821946
14,1,1,1,0.6,0.75,0.7416225749559082,0.669047619047619,0.7910714285714285,0.4203195316588174,0.6838753372034277,0.6649973642593568
14,1,1,1,0.4,0.75,0.4830599352338482,0.7023809523809523,0.8170386904761904,0.618275994425548,0.7873531959462695,0.47599385526391497
14,1,1,1,0.6,1.0,0.48750000000000004,0.9166666666666666,0.9571428571428571,0.6277976190476191,0.8669412950365332,0.6265060240963854
14,1,1,1,0.6,1.0,0.6380468447541618,0.6520833333333333,0.7634548611111112,0.45638392857142857,0.6845238095238095,0.6778952816679934
14,1,1,1,0.6,0.75,0.7356725146198831,0.6982142857142857,0.8130494505494505,0.5424165844838922,0.7535587178943822,0.6637938615776977
14,1,1,1,0.8,1.0,0.6805555555555557,0.6884920634920635,0.8020566239316239,0.6482973098838483,0.7555996913580247,0.8049281314168378
14,1,1,1,0.8,0.75,0.6597222222222222,0.7916666666666666,0.8809523809523809,0.644672973356009,0.8276756909256545,0.7477861593965235
14,1,1,1,0.6,1.0,0.5401378122308355,0.7166666666666666,0.8535563704648526,0.629250814909297,0.8142392408352229,0.6467559925399431
14,1,1,1,0.6,0.75,0.5266339869281046,0.7791666666666667,0.8588888888888888,0.7881423611111111,0.8462794469639707,0.6092435651050692
14,1,1,1,0.8,0.75,0.5259011519881085,0.8125,0.9255952380952381,0.7051215277777778,0.8799110103560861,0.6974921758844742
14,1,1,1,0.6,0.75,0.5090859332238642,0.6749999999999999,0.8225859788359788,0.5827861237087427,0.7794423639807162,0.6032298512625389
14,1,1,1,0.6,0.5,0.6090277777777778,0.7440476190476191,0.8382936507936508,0.582172973356009,0.763115825340148,0.5734524847428073
14,1,1,1,0.6,0.75,0.522304256676693,0.7708333333333333,0.9024305555555556,0.665817901234568,0.8480987067602028,0.6077863947574508
14,1,1,1,0.6,1.0,0.7999999999999999,0.7652777777777777,0.8514384920634921,0.6512586805555556,0.7880045351473923,0.7164179104477612
14,1,1,1,0.4,1.0,0.6777777777777777,0.75,0.9215277777777778,0.6909722222222222,0.8605087868480725,0.5350877192982456
14,1,1,1,0.6,1.0,0.7527777777777778,0.6458333333333333,0.84125,0.6068055555555556,0.787091757999496,0.7064957636324136
14,1,1,1,0.6,1.0,0.7555555555555555,0.7479166666666666,0.8279947916666667,0.7236805555555555,0.7897423936748912,0.7071057192374349
14,1,1,1,0.6,0.75,0.7444444444444445,0.7440476190476191,0.8718098958333333,0.5795160590277777,0.8123477564102564,0.6655629139072848
14,1,1,1,0.6,1.0,0.4898504273504274,0.8625,0.9340277777777778,0.7048611111111112,0.8576388888888888,0.627473342076752
14,1,1,1,0.6,1.0,0.5042735042735043,0.725,0.8600363756613756,0.5923157399533888,0.807716049382716,0.6332737030411449
14,1,1,1,0.6,0.75,0.5563958916900092,0.7166666666666666,0.8412905092592593,0.6148823302469135,0.8049551603048627,0.6188168507044204
14,1,1,1,0.4,1.0,0.4142648287385129,0.75,0.8297743055555555,0.645607638888889,0.8007831311855933,0.47540296003355503
14,1,1,1,0.4,1.0,0.6266749508128818,0.7041666666666666,0.8438988095238096,0.5799952168367347,0.7688543721236029,0.5266121067355845
14,1,1,1,0.6,1.0,0.888888888888889,0.6986111111111111,0.8149088541666667,0.6793294270833333,0.7777397366332937,0.7328244274809159
14,1,1,1,0.8,1.0,0.6999999999999998,0.706060606060606,0.8092838541666667,0.6658919270833333,0.7612809926454398,0.8115942028985507
14,1,1,1,0.6,1.0,0.5378968253968254,0.7166666666666666,0.8842261904761904,0.566765873015873,0.8054034027140088,0.645950400095308
14,1,1,1,0.6,1.0,0.5257936507936508,0.7666666666666666,0.8697916666666667,0.6130401234567902,0.79457457404258,0.6415170466007666
14,1,1,1,0.4,1.0,0.7134502923976608,0.731547619047619,0.8601909722222223,0.5656488715277778,0.7673118827160494,0.540420819490587
14,1,1,1,0.6,1.0,0.663034188034188,0.7732142857142856,0.8245535714285714,0.5825637755102041,0.7531312617383057,0.6847496276136008
14,1,1,1,0.4,1.0,0.7611111111111111,0.7023809523809523,0.8625,0.6018990384615385,0.7985224852107968,0.5469061876247505
14,1,1,1,0.6,1.0,0.5165501165501165,0.6214285714285714,0.7382626488095239,0.4391579861111111,0.6662721772846637,0.6380344546283411
14,1,1,1,0.6,0.75,0.5681810935756416,0.6130952380952381,0.8091443452380953,0.612247299382716,0.7474875421070633,0.6224064216258378
14,1,1,1,0.8,0.75,0.494317685112335,0.794047619047619,0.9233630952380952,0.5980486465419501,0.8447290148801138,0.6830223340673168
14,1,1,1,0.6,1.0,0.5329365079365079,0.8273809523809523,0.9033564814814814,0.6282407407407408,0.8301901128098299,0.6441504456612974
14,1,1,1,0.8,1.0,0.6873015873015872,0.6333333333333333,0.779265873015873,0.551374716553288,0.7158710693943695,0.8072710323933815
14,1,1,1,0.6,1.0,0.6358585858585859,0.8125,0.8982142857142857,0.6373263888888889,0.8323364025744978,0.6772761913300758
14,1,1,1,0.6,0.75,0.5261183261183261,0.7791666666666666,0.8734375000000001,0.677782738095238,0.8423078292789831,0.6090709134950023
14,1,1,1,0.6,1.0,0.504151210033563,0.75,0.8612794612794612,0.690692276298337,0.8366180074971165,0.6332254784136082
14,1,1,1,0.6,1.0,0.4547619047619047,0.8333333333333333,0.90234375,0.5481770833333333,0.7981770833333333,0.6123430403419716
14,1,1,1,0.4,1.0,0.7959595959595959,0.6833333333333333,0.775765306122449,0.5689795918367346,0.734733560090703,0.5512416928996152
14,1,1,1,0.6,1.0,0.7138888888888889,0.8125,0.9046006944444445,0.6389474826388889,0.8382523148148148,0.6975797330920606
