Size_Opt,Adj_Opt,Ori_Opt,Adjacency,Orientation,Size,Simplicity,Rectangularity,Regularity,PA Ratio,Weighted_Fitness
1,1,1,0.4,0.75,0.9888888888888889,0.6354166666666666,0.806754298941799,0.5592157580624842,0.6961473446857229,0.5446200917899031
1,0,1,0.4,1.0,0.9920634920634921,0.7291666666666666,0.8854166666666666,0.5662499999999999,0.8383202240591225,0.5707762557077626
1,0,1,0.4,1.0,0.8484126984126984,0.7166666666666667,0.7981746031746032,0.7094444444444444,0.787839292579777,0.5572061506385196
1,0,1,0.4,1.0,0.8972222222222221,0.6125,0.8123611111111111,0.5938888888888889,0.7552210074227119,0.5622280243690165
1,0,1,0.2,1.0,0.6361344537815126,0.7023809523809523,0.864375,0.5726562500000001,0.7945441323146951,0.31816748975517495
1,0,1,0.4,1.0,0.9555555555555556,0.6541666666666666,0.8649553571428572,0.6577912414965987,0.8346696186509498,0.5676567656765676
1,0,1,0.4,1.0,0.9312911725955204,0.6833333333333333,0.7978422619047618,0.6778459821428571,0.7748611111111111,0.5654686906261874
1,0,1,0.4,1.0,0.9301587301587301,0.7291666666666666,0.8640625000000001,0.5877517361111111,0.7905576903626464,0.5653642064640617
1,0,1,0.4,1.0,0.9333333333333332,0.675,0.8390277777777777,0.6123611111111111,0.7719036003979185,0.5656565656565656
1,0,1,0.2,1.0,0.9722222222222223,0.6208333333333333,0.7585416666666667,0.5577988591269841,0.702640483276644,0.332541567695962
1,0,1,0.4,1.0,0.9848484848484849,0.6979166666666666,0.86,0.6479166666666667,0.8287172067901234,0.5701754385964912
1,1,1,0.4,1.0,1.0,0.7604166666666666,0.8670138888888889,0.5887943672839506,0.8170762387795355,0.5714285714285714
1,1,1,0.2,1.0,0.820959595959596,0.6898809523809524,0.8270833333333334,0.57484375,0.7448139858177737,0.32738349991188537
1,1,1,0.4,1.0,0.9833333333333334,0.7648809523809523,0.903125,0.5333891369047619,0.7891032483930212,0.5700483091787439
1,1,1,0.2,1.0,0.8726495726495727,0.7791666666666666,0.8800347222222222,0.46734760802469133,0.7755608902666011,0.3293282799774212
1,1,1,0.4,1.0,0.8666666666666666,0.7797619047619048,0.8911796536796537,0.5861575518637208,0.7903836572844127,0.5591397849462365
1,1,1,0.6,1.0,0.9743741375911689,0.6357142857142857,0.8560763888888889,0.6172960069444444,0.7067799842961267,0.7463197362792219
1,1,1,0.2,1.0,0.8404040404040405,0.7583333333333333,0.8447916666666666,0.5838252314814815,0.7644362946064369,0.3281404062315125
1,1,1,0.2,1.0,0.8598484848484849,0.7125,0.8545138888888889,0.44509548611111105,0.7234088280421052,0.3288663527707352
1,1,1,0.4,1.0,0.9222222222222222,0.7023809523809523,0.8588789682539683,0.5119933390022675,0.7572331618597853,0.564625850340136
1,1,1,0.2,1.0,0.7000023206163556,0.7083333333333333,0.8439814814814814,0.5552696483686067,0.7617345546268707,0.3218392030973469
1,1,0,0.4,0.5,0.9055555555555556,0.75,0.8546130952380953,0.6377698058390022,0.8199543693932638,0.4935654806964421
1,1,0,0.4,0.5,0.8984126984126984,0.725,0.8758333333333334,0.6569386574074074,0.7754637896825396,0.49303135888501737
1,1,0,0.6,0.0,0.8027777777777777,0.731547619047619,0.8819444444444444,0.6099206349206349,0.8172406209002946,3.999999981683968e-09
1,1,0,0.4,0.5,0.8650793650793651,0.725,0.8560763888888889,0.6109809027777777,0.798416654693711,0.49043869516310457
1,1,0,0.4,0.25,0.8321733821733822,0.6666666666666666,0.866765873015873,0.6682610544217688,0.8094991660576076,0.3920925650263557
1,1,0,0.4,0.5,0.8888888888888888,0.6208333333333333,0.8392361111111111,0.6134027777777777,0.7835526895943563,0.49230769230769234
1,1,0,0.4,0.25,0.8626262626262626,0.7291666666666666,0.8891865079365079,0.732437641723356,0.8674786324786324,0.39372982941447665
1,1,0,0.4,0.25,0.811111111111111,0.7708333333333333,0.9361607142857142,0.722936507936508,0.8774214313824703,0.3908969210174029
1,1,0,0.4,0.25,0.8873015873015873,0.6125,0.8374007936507937,0.6200637755102041,0.7890221088435374,0.39498321851263024
1,1,0,0.4,0.5,0.9222222222222222,0.8690476190476191,0.9285714285714286,0.6731770833333333,0.843975237153685,0.49478390461997024
1,1,0,0.8,0.75,0.9317460317460317,0.6437499999999999,0.82875,0.6268402777777777,0.7987161445156574,0.8152306000810139
1,1,0,0.6,0.5,0.9888888888888889,0.606547619047619,0.7661607142857143,0.61578160430839,0.7300553680973261,0.6304604486422668
1,1,0,0.8,0.5,0.9555555555555556,0.5797619047619047,0.8044444444444444,0.5509722222222222,0.726912325536275,0.7211740041928721
1,1,0,0.8,0.75,0.9444444444444445,0.6398809523809523,0.8330729166666666,0.6278211805555556,0.7649257707578294,0.8176352705410822
1,1,0,0.8,0.75,0.9944444444444445,0.6065476190476191,0.8236111111111112,0.6206944444444444,0.7874720860949216,0.8266307485087551
1,1,0,0.8,0.5,0.8824786324786325,0.7375,0.8898809523809523,0.6027891156462585,0.8207442649542217,0.7100795185901568
1,1,0,0.8,0.75,0.800843253968254,0.7440476190476191,0.8819444444444444,0.773611111111111,0.8618779919375157,0.7870890421393677
1,1,0,0.6,0.5,0.9111111111111111,0.75,0.8682291666666667,0.5613368055555555,0.7973811345781043,0.6219974715549936
1,1,0,0.6,0.5,0.9611111111111111,0.8,0.8961805555555555,0.5160542052469135,0.8144045173131711,0.6275695284159613
1,1,0,0.8,0.75,0.9043650793650794,0.669047619047619,0.8415178571428571,0.52492116638322,0.7796863415195083,0.8098671839140028
1,1,1,0.4,1.0,0.8539682539682539,0.6190476190476191,0.7946045918367347,0.650203550170068,0.7619449168556311,0.5578019699326076
1,1,1,0.2,1.0,0.8384502923976608,0.6502976190476191,0.8134672619047618,0.6499913194444444,0.7917057035097299,0.3280657847693958
1,1,1,0.4,1.0,0.8502525252525253,0.7583333333333333,0.8870535714285714,0.6695330215419502,0.8374756772192669,0.5574041883950004
1,1,1,0.2,1.0,0.8353535353535353,0.6291666666666667,0.8058333333333333,0.5934375,0.7587287414965986,0.32794686229800735
1,1,1,0.4,1.0,0.907070707070707,0.6749999999999999,0.7958928571428572,0.6125775935374149,0.7583392021373622,0.5631859517089997
1,1,1,0.2,1.0,0.8694444444444445,0.7270833333333333,0.8785714285714286,0.5983333333333333,0.835282264866731,0.3292137785958454
1,1,1,0.2,0.75,0.8598484848484849,0.6749999999999999,0.8187500000000001,0.56078125,0.7631076138906849,0.32009400705052876
1,1,1,0.6,1.0,0.8912280701754386,0.6107142857142858,0.7895337301587302,0.5410474537037037,0.7360224889664179,0.7332210728891027
1,1,1,0.4,1.0,0.8198412698412699,0.6736111111111112,0.8187003968253967,0.5945216049382716,0.7651388888888888,0.554035934566908
1,1,1,0.4,1.0,0.7763888888888889,0.7291666666666666,0.8239583333333333,0.644765625,0.8026459910749839,0.5488463426607757
1,0,1,0.8,0.75,0.7575757575757577,0.7291666666666666,0.8541666666666666,0.677734375,0.8282076943203316,0.7761966364812419
1,0,1,0.6,1.0,0.8265151515151516,0.6958333333333333,0.7885019841269841,0.6320207979024943,0.7595741751311182,0.7216006173179739
1,0,1,0.6,1.0,0.7682539682539683,0.6833333333333333,0.8403025793650793,0.5816237953514739,0.7943489991650166,0.7098508922023955
1,0,1,0.2,0.75,0.5968253968253968,0.731547619047619,0.825462962962963,0.678179012345679,0.8095134609707225,0.307482622325201
1,0,1,0.6,1.0,0.844927536231884,0.7083333333333333,0.8106944444444444,0.584861111111111,0.7465155102157943,0.7250492278992642
1,0,1,0.2,0.5,0.7404040404040404,0.6259920634920635,0.7906944444444444,0.5975520833333333,0.7535752387693676,0.2996116901696301
1,0,1,0.6,1.0,0.7407287157287157,0.5708333333333333,0.7520337301587302,0.6575800736961451,0.6998330478444115,0.7038096027010274
1,0,1,0.4,0.75,0.7998792270531401,0.6,0.8160813492063492,0.5316769416099774,0.7462293406464838,0.5274593999084134
1,0,1,0.6,0.75,0.8630341880341881,0.71875,0.8703869047619048,0.600186543367347,0.7474272007022589,0.6866517439718924
1,0,1,0.4,0.5,0.7924836601307189,0.7916666666666666,0.8880555555555556,0.6652777777777777,0.8489371141975308,0.484152732717744
1,1,1,0.0,0.5,0.616025641025641,0.75,0.8752480158730158,0.5559334845049131,0.8128888158375337,1.999999996376691e-09
1,1,1,0.2,0.75,0.7007936507936509,0.606547619047619,0.8006944444444444,0.5876847718253968,0.7441561651570392,0.31347257558724334
1,1,1,0.6,1.0,0.7237373737373738,0.7048611111111112,0.8622222222222222,0.6188888888888888,0.7956519274376417,0.6999063860963002
1,1,1,0.8,1.0,0.7074182741014917,0.6277777777777778,0.8148809523809524,0.6681016156462585,0.7333722222222222,0.8140685949260709
1,1,1,0.4,1.0,0.6534538506760729,0.7791666666666666,0.9691753472222222,0.7729253472222223,0.8349054413261706,0.5311852236817739
1,1,1,0.4,1.0,0.7418300653594772,0.6834415584415584,0.8388278388278388,0.6037543481396503,0.7780071557715789,0.5443645083932853
1,1,1,0.4,0.75,0.6171251232281468,0.7380952380952381,0.8581448412698414,0.6674029195011337,0.8181311409427753,0.5029074167050503
1,1,1,0.2,1.0,0.8226190476190477,0.6916666666666667,0.8464285714285713,0.6684119897959184,0.7923119803476947,0.32744935434190264
1,1,1,0.2,0.75,0.790909090909091,0.6402777777777777,0.7938988095238095,0.700879865835223,0.7875780508703814,0.3175182481751825
1,1,1,0.4,1.0,0.7082806383619392,0.7440476190476191,0.8713541666666667,0.5652690972222223,0.8108836451247166,0.5396748918791799
1,0,0,0.6,0.75,0.9666666666666667,0.6,0.8128472222222223,0.5551475694444444,0.7739539196881854,0.7016129032258064
1,0,0,0.8,0.75,0.8070707070707069,0.7166666666666667,0.8038690476190475,0.6582748724489795,0.7567594092418806,0.7885841181066743
1,0,0,0.6,0.75,0.9611111111111111,0.6208333333333333,0.8228298611111111,0.7211371527777778,0.7938780195273702,0.700877785280216
1,0,0,0.6,0.75,0.8916666666666666,0.7375,0.8774553571428572,0.5210746173469387,0.8078669683506514,0.6910656620021529
1,0,0,0.8,0.75,0.9333333333333332,0.75,0.8337053571428572,0.5490097080498866,0.7695199853357321,0.8155339805825242
1,0,0,0.6,0.75,0.8583333333333333,0.6875,0.8588789682539684,0.5361376842403628,0.7797076848416135,0.6859045504994451
1,0,0,0.8,0.75,0.9361111111111112,0.5857142857142856,0.7420138888888889,0.5491666666666666,0.6925564419667649,0.8160629603470893
1,0,0,0.8,0.75,0.8873737373737374,0.6437499999999999,0.8028645833333333,0.5877280618686869,0.7471481624490075,0.8064102809278844
1,0,0,0.6,0.75,0.9222222222222222,0.6833333333333333,0.8171875,0.5419444444444445,0.7645856390167287,0.6955307262569833
1,0,0,0.6,0.75,0.9500000000000001,0.6625,0.8100818452380952,0.6321791737528344,0.7673227116290303,0.6993865030674846
1,1,0,0.4,1.0,0.8432098765432099,0.7916666666666666,0.8762202380952382,0.6767942176870748,0.8475269274376417,0.556642216788916
1,1,0,0.2,0.75,0.6791035353535353,0.7583333333333333,0.8875000000000001,0.6206944444444444,0.7651300240709136,0.3123569295694215
1,1,0,0.6,0.75,0.8352564102564103,0.7041666666666666,0.8244391025641026,0.5888575567061144,0.7913108320251176,0.682139429369165
1,1,0,0.4,0.75,0.8111111111111112,0.6898809523809524,0.8618589743589744,0.5175751972386586,0.7791515512535166,0.5286662643331322
1,1,0,0.4,0.5,0.8171610169491524,0.65625,0.8035523504273504,0.5616202040480887,0.7451011525714822,0.4863961663356348
1,1,0,0.6,0.75,0.8680555555555555,0.648611111111111,0.7993551587301587,0.5097855434909007,0.7297970090515545,0.6874427131072411
1,1,0,0.4,0.75,0.8777777777777778,0.725,0.8068108974358974,0.4779587559876022,0.7301586481623111,0.5352907961603615
1,1,0,0.4,0.75,0.824145299145299,0.7127976190476191,0.8293473639455782,0.5691737528344671,0.7228594611712997,0.5300321793800029
1,1,0,0.4,0.5,0.9233391778686927,0.7895833333333333,0.8800378224206349,0.7451492966978458,0.8430975694025145,0.4948641981753873
1,1,0,0.4,1.0,0.7824786324786325,0.8125,0.8894444444444445,0.7800694444444445,0.8651698337737299,0.54960228125469
1,1,0,0.4,0.0,0.8782608695652173,0.6875,0.8305239898989899,0.5058436639118458,0.7641750125976317,3.999999975445545e-09
1,1,0,0.6,0.5,0.888888888888889,0.6944444444444444,0.8013843795093796,0.5873898071625344,0.7537023339907956,0.6193548387096773
1,1,0,0.2,0.25,0.8654320987654321,0.6815476190476191,0.8044047619047618,0.5549999999999999,0.7642079810371726,0.26393072289156627
1,1,0,0.2,0.25,0.834920634920635,0.6979166666666666,0.8069940476190476,0.5121261160714285,0.7607206128225013,0.26319739804853637
1,1,0,0.2,0.25,0.6987373737373738,0.6919642857142857,0.7995833333333333,0.6300520833333334,0.757975245653817,0.2592158883320062
1,1,0,0.0,0.25,0.7991927825261159,0.6666666666666666,0.7644886363636363,0.5132691645475737,0.7038782399533887,1.9999999947487375e-09
1,1,0,0.4,0.25,0.925280583613917,0.7523809523809524,0.8419430272108843,0.5878287820810142,0.7779584750566894,0.3967957453080771
1,1,0,0.2,0.25,0.8166666666666668,0.7916666666666666,0.9126736111111111,0.6238194444444445,0.8582015306122449,0.26273458445040215
1,1,0,0.4,0.25,0.7642246642246642,0.8208333333333333,0.9028645833333333,0.5485677083333333,0.8304025427834951,0.38802870383286064
1,1,0,0.2,0.0,0.914141414141414,0.6208333333333333,0.6887318121693122,0.3978568279163517,0.6094046277288035,3.9999999556243106e-09
1,0,0,0.4,0.25,0.8666666666666667,0.7440476190476191,0.8508333333333333,0.5748611111111112,0.7565341520752775,0.393939393939394
1,0,0,0.2,0.25,0.8615942028985506,0.663095238095238,0.8160984848484849,0.5864083304637282,0.7487767699672462,0.26384111838455565
1,0,0,0.2,0.5,0.7253968253968254,0.663095238095238,0.8152777777777778,0.47850584215167546,0.7439645367951102,0.2989859339221459
1,0,0,0.2,0.5,0.563131313131313,0.7791666666666666,0.9163690476190476,0.6988541666666667,0.8814301445744397,0.2903645833333333
1,0,0,0.2,0.5,0.9166666666666666,0.675595238095238,0.7723710317460317,0.6101157407407407,0.7124884259259259,0.3055555555555555
1,0,0,0.4,0.25,0.8458333333333333,0.6958333333333333,0.7948271173271173,0.4918825968126667,0.7181063773548635,0.39283986453797776
1,0,0,0.4,0.5,0.8133720930232559,0.6958333333333333,0.8363839285714286,0.6476302083333334,0.8024691358024691,0.486059237383827
1,0,0,0.2,0.25,0.8583333333333334,0.6006944444444444,0.795478234563056,0.5914440876202551,0.7231566121819097,0.26376440460947503
1,0,0,0.2,0.5,0.8196969696969697,0.6547619047619048,0.7882254464285714,0.6176100127551021,0.7505148100907029,0.30257270693512306
1,0,0,0.4,0.25,0.8666666666666667,0.5818452380952381,0.7483258928571428,0.5187694869614512,0.6778228755752794,0.393939393939394
1,0,0,0.6,0.5,0.6850953140426824,0.5916666666666667,0.7906249999999999,0.6284722222222222,0.7531439393939394,0.5888428201058143
1,0,0,0.4,0.25,0.7418650793650793,0.6833333333333333,0.8233630952380953,0.532235331632653,0.7348692670480257,0.38654984363288614
1,0,0,0.6,0.5,0.8043650793650793,0.6190476190476191,0.8270833333333333,0.581640625,0.7311507936507937,0.6082216443288657
1,0,0,0.6,0.5,0.8252525252525252,0.6208333333333333,0.7745618386243387,0.5683480568153187,0.7194951602103705,0.6111457424261314
1,0,0,0.6,0.5,0.7666666666666666,0.7333333333333334,0.8099999999999999,0.6112962962962962,0.7659957640463593,0.6026200873362445
1,0,0,0.6,0.5,0.8547008547008548,0.5380952380952381,0.6791865079365079,0.4962742701247166,0.6400868055555555,0.6150691952844695
1,0,0,0.6,0.5,0.6769230769230768,0.6898809523809524,0.8493126417233561,0.6082102111678005,0.7896390214808255,0.5873192436040044
1,0,0,0.6,0.5,0.8666666666666667,0.7732142857142857,0.8499729437229437,0.5480741761044792,0.7649916737528344,0.616600790513834
1,0,0,0.6,0.5,0.9134502923976608,0.6815476190476191,0.8088541666666667,0.5650086805555554,0.7346068875893437,0.6222694376203439
1,0,0,0.6,0.5,0.8209617180205416,0.6815476190476191,0.8520833333333333,0.4678375771604938,0.6988390421978403,0.6105549447369945
1,0,0,0.4,0.5,0.8113442113442112,0.6499999999999999,0.8228741496598639,0.6352828168304359,0.764758382642998,0.4858778093155274
1,0,0,0.4,0.75,0.9681818181818181,0.725,0.8730208333333334,0.6542708333333334,0.8342224335493567,0.5430210325047802
1,0,0,0.6,0.75,0.8984126984126983,0.6625,0.7779513888888889,0.6404345592403629,0.7655689548546691,0.692072549419197
1,0,0,0.4,0.75,0.9222222222222222,0.7190476190476189,0.8120535714285715,0.6027864583333333,0.7765176996724616,0.5392528424472117
1,0,0,0.6,0.5,0.8222222222222223,0.6958333333333333,0.8639880952380953,0.5618820861678004,0.8114801071943929,0.6107290233837689
1,0,0,0.4,0.5,0.9320707070707072,0.71875,0.8750793650793651,0.6109580498866213,0.8151308699367411,0.49548612276403664
1,0,0,0.2,0.5,0.8277777777777778,0.7083333333333333,0.8719494047619047,0.6448273337112622,0.8303622205785668,0.30284552845528456
1,0,0,0.4,0.5,0.9222222222222222,0.7749999999999999,0.89375,0.5842013888888888,0.8220239500758981,0.49478390461997024
1,0,0,0.4,0.5,0.7238095238095239,0.7916666666666666,0.8756481481481482,0.6004783950617284,0.8152884070294784,0.47723704866562006
1,0,0,0.6,0.75,0.9376543209876543,0.7940476190476191,0.8988839285714286,0.5565609056122449,0.8304025177564138,0.6976957819796372
1,0,0,0.4,0.25,0.8602564102564103,0.7107142857142856,0.8549702380952381,0.5919276147959184,0.8090814275080009,0.3936061006012612
1,0,0,0.4,0.25,0.8027777777777777,0.6482142857142856,0.8399776785714286,0.5837152777777777,0.7917438271604939,0.39040864572779466
1,0,0,0.4,0.25,0.7583333333333333,0.6958333333333333,0.8805555555555555,0.7286284722222223,0.8557259178434878,0.3876464323748669
1,0,0,0.4,0.25,0.8361111111111111,0.5380952380952381,0.7908510487528344,0.6379524518140589,0.7625799949609473,0.39231019876181167
1,0,0,0.6,0.25,0.9277777777777777,0.669047619047619,0.8436011904761905,0.5941780045351474,0.8099820718541582,0.4755576649264357
1,0,0,0.6,0.5,0.8325670498084291,0.637797619047619,0.8294270833333333,0.5695833333333333,0.7416442964721179,0.6121414150899103
1,0,0,0.4,0.25,0.8555555555555555,0.6666666666666666,0.8473958333333333,0.6403125000000001,0.7853164208229475,0.3933588761174968
1,0,0,0.4,0.25,0.8166666666666668,0.7583333333333333,0.9027901785714285,0.5743670280612244,0.8510981673241288,0.39121756487025955
1,0,0,0.4,0.25,0.8761904761904762,0.7041666666666666,0.8414434523809524,0.5804779620181406,0.8035715691235172,0.3944265809217578
1,0,0,0.4,0.25,0.829320987654321,0.75,0.8805555555555556,0.6771016589506174,0.8304700705616457,0.3919337782153667
1,0,0,0.6,0.25,0.7625541125541125,0.5797619047619047,0.7867830086580087,0.5743425017217632,0.7134486985677462,0.4627104174419368
1,0,0,0.4,0.5,0.8472222222222223,0.5875,0.7635912698412699,0.5308381164965986,0.7220383372593662,0.4889779559118237
1,0,0,0.4,0.25,0.9121863799283153,0.7232142857142856,0.8391071428571428,0.48791489512471653,0.7605544953958779,0.39618602841019657
1,0,0,0.8,0.25,0.8555555555555555,0.7023809523809523,0.8336226851851851,0.5325796406525573,0.7780055606570758,0.5215918712955123
1,0,0,0.6,0.5,0.9111111111111111,0.7083333333333333,0.8025,0.6180381944444444,0.7658835807050093,0.6219974715549936
1,0,0,0.4,0.5,0.9373015873015872,0.5729166666666666,0.7613839285714286,0.5748033588435374,0.7213494318181819,0.4958538889472026
1,0,0,0.6,0.0,0.8166666666666668,0.675,0.8578869047619048,0.6265279549319729,0.788928309452785,3.999999981768708e-09
1,0,0,0.4,0.25,0.775,0.7916666666666666,0.8802083333333333,0.596875,0.8182752267573696,0.3887147335423198
1,0,0,0.4,0.5,0.9222222222222222,0.5874999999999999,0.7453869047619048,0.5537884424603174,0.6951624834200592,0.49478390461997024
1,0,0,0.4,0.25,0.9222222222222222,0.6898809523809524,0.8298926767676769,0.620418388429752,0.768070987654321,0.39665471923536444
1,1,0,0.6,0.75,0.7093719806763285,0.7041666666666666,0.8608506944444444,0.6107108410493827,0.8059432321680491,0.658288378487425
1,1,0,0.8,0.5,0.8443833943833944,0.6333333333333333,0.8601190476190477,0.6677827380952381,0.8314682707402488,0.7036931041281107
1,1,0,0.6,0.5,0.8189107827038863,0.6833333333333333,0.8219444444444444,0.7113492063492064,0.8113070042831948,0.6102707737071457
1,1,0,0.8,1.0,0.8188803746275011,0.6357142857142857,0.8067832341269842,0.5226822916666667,0.7329895447111564,0.847245889273985
1,1,0,0.8,0.75,0.9412280701754385,0.6416666666666666,0.7884226190476191,0.5405054209183674,0.7402994969719912,0.8170309971763063
1,1,0,0.6,0.75,0.9365942028985508,0.6357142857142857,0.7542472718253967,0.5163242669753085,0.6973790393252962,0.6975489093771081
1,1,0,0.6,0.75,0.8570987654320987,0.6208333333333333,0.8469246031746032,0.6863567649281934,0.8181568181297618,0.6857072307502367
1,1,0,0.6,0.75,0.770940170940171,0.7166666666666667,0.8354166666666667,0.6616203703703704,0.800646686555049,0.6707150824141777
1,1,0,0.8,0.75,0.8888888888888888,0.6625,0.801516439909297,0.5855876204648526,0.7631658889451096,0.8067226890756303
1,1,0,0.4,0.75,0.8226495726495727,0.8541666666666666,0.9254166666666667,0.6366145833333333,0.8629021491075062,0.5298772795045303
1,1,1,0.6,1.0,0.9324786324786324,0.6541666666666666,0.8291666666666666,0.5934201388888889,0.7748841715818368,0.7399536539874526
1,1,1,0.0,1.0,0.859920634920635,0.65,0.8067410714285714,0.6273671343537415,0.7737896825396826,1.9999999978371023e-09
1,1,1,0.2,1.0,0.9555555555555556,0.7291666666666666,0.9068452380952381,0.6336337868480726,0.8189070200390131,0.33204633204633205
1,1,1,0.4,1.0,0.9444444444444443,0.6611111111111111,0.8379960317460318,0.5383680555555554,0.7584260860892632,0.5666666666666667
1,1,1,0.2,1.0,0.9690058479532163,0.606547619047619,0.7501771541950113,0.5794802295918368,0.7231852747220713,0.3324472087074284
1,1,1,0.4,1.0,0.9111111111111111,0.6520833333333333,0.8383928571428572,0.5559010062358276,0.7731624250305742,0.563573883161512
1,1,1,0.4,1.0,0.9666666666666667,0.7395833333333333,0.8078703703703703,0.5480324074074074,0.7277484570504051,0.5686274509803921
1,1,1,0.2,1.0,0.9555555555555556,0.75,0.8365451388888889,0.49473090277777776,0.7428503427450315,0.33204633204633205
1,1,1,0.6,1.0,0.9206349206349205,0.6875,0.8589781746031746,0.5690928917863443,0.7890049556323906,0.738069989395546
1,1,1,0.4,1.0,0.7995614035087719,0.7166666666666666,0.8328882575757576,0.5061562356519743,0.7402643140589569,0.5516719624754123
1,1,1,0.6,1.0,0.9587301587301588,0.70625,0.8726438492063492,0.7230902777777777,0.836777720385675,0.743995072880312
1,1,1,0.6,1.0,0.9697802197802199,0.6898809523809524,0.8376785714285715,0.6627777777777777,0.813118926147675,0.7456433726456609
1,1,1,0.4,1.0,0.9384615384615383,0.725,0.8533730158730158,0.5804308390022676,0.7966661979975915,0.5661252900232019
1,1,1,0.0,1.0,0.9166666666666666,0.7232142857142856,0.808982683982684,0.6090258891090872,0.7723314037789746,1.9999999979090914e-09
1,1,1,0.6,1.0,0.9280303030303031,0.6625,0.809970238095238,0.5999787414965986,0.7817630385487528,0.7392506914759869
1,1,1,0.4,1.0,0.9503968253968255,0.6625,0.8291666666666666,0.5423995535714285,0.7773759920634922,0.5671995263469508
1,1,1,0.6,1.0,0.9782608695652174,0.75,0.8897395833333334,0.6545225694444444,0.8478962605856545,0.7468879668049792
1,1,1,0.6,0.75,0.9241452991452993,0.7041666666666666,0.8309077380952381,0.4128390731292517,0.7240073816344421,0.6958037270411583
1,1,1,0.4,1.0,0.9626840088727565,0.6708333333333334,0.8186383928571429,0.6427375637755102,0.7940334354844845,0.5682817154573888
1,1,1,0.4,1.0,0.9305555555555557,0.7374999999999999,0.8610260770975057,0.6614427437641723,0.8160039166142438,0.5654008438818566
1,0,1,0.8,1.0,0.908816425120773,0.7607142857142857,0.8542640692640693,0.5174337999662675,0.7731944444444444,0.8695024192965985
1,0,1,0.8,1.0,0.8416666666666667,0.6958333333333333,0.8402597402597403,0.5945945247933885,0.7943878771552194,0.853220696937698
1,0,1,0.8,1.0,0.871031746031746,0.6,0.7781994047619047,0.5311734693877551,0.7178234728234729,0.8605733888752757
1,0,1,0.8,1.0,0.8592592592592592,0.7375,0.9052083333333334,0.5983072916666666,0.8313973084302755,0.8576709796672828
1,0,1,0.8,1.0,0.9570707070707071,0.7291666666666666,0.8654761904761905,0.5940646258503401,0.8169900950133416,0.8801161103047895
1,0,1,0.6,1.0,0.8643162393162394,0.8416666666666666,0.8951388888888889,0.5933449074074074,0.8398936709039654,0.7285553470919324
1,0,1,0.8,1.0,0.8981882315215648,0.7374999999999999,0.8867559523809524,0.5730117984693878,0.8224634035073595,0.8670484445132332
1,0,1,0.6,0.75,0.938888888888889,0.6611111111111111,0.818287037037037,0.4903549382716049,0.7206278137600981,0.6978664831383345
1,0,1,0.4,0.75,0.8833333333333334,0.6979166666666666,0.8519965277777778,0.6063859953703704,0.7941927651072673,0.5358045492839091
1,0,1,0.6,1.0,0.8292929292929293,0.6541666666666666,0.85,0.5978732638888888,0.7733077774336516,0.7221285640988052
1,0,1,0.2,1.0,0.8444444444444446,0.7458333333333333,0.82265625,0.7130729166666667,0.7927623787118153,0.3282937365010799
1,0,1,0.2,1.0,0.8555555555555556,0.6958333333333333,0.819702380952381,0.5797704081632653,0.7554456765345876,0.3287086446104589
1,0,1,0.2,1.0,0.9361111111111112,0.6086309523809523,0.7854166666666667,0.5178298611111112,0.7397582183744957,0.3314482419473814
1,0,1,0.4,1.0,0.8805555555555555,0.6273809523809524,0.8044742063492064,0.5487413194444445,0.7373897115090298,0.5605658709106985
1,0,1,0.2,1.0,0.8166666666666668,0.725,0.8329861111111111,0.5963343253968254,0.7849405451420103,0.32721202003338895
1,0,1,0.2,1.0,0.8055555555555555,0.6565476190476189,0.7885416666666667,0.5720833333333333,0.7238690789128781,0.3267605633802817
1,0,1,0.2,1.0,0.888888888888889,0.7023809523809523,0.8375992063492064,0.57984410430839,0.7639728036914184,0.32989690721649484
1,0,1,0.2,1.0,0.6329805996472663,0.6607142857142857,0.8143229166666667,0.49204861111111114,0.7340370189564625,0.31796939024120136
1,0,1,0.2,1.0,0.8143719806763284,0.625,0.8214905753968254,0.5107133999433107,0.723128115398033,0.3271196924308394
1,0,1,0.4,1.0,0.9206349206349206,0.5589285714285714,0.7670138888888889,0.5278269675925926,0.6713778657985232,0.5644768856447688
1,1,1,0.8,1.0,0.9095238095238095,0.675,0.8097222222222222,0.5518055555555557,0.7672135828429534,0.8696642003414913
1,1,1,0.6,1.0,0.9309523809523809,0.7375,0.8856150793650793,0.5826070011337869,0.8407192883275134,0.7397130695254611
1,1,1,0.6,1.0,0.8464646464646464,0.6875,0.8673958333333334,0.6740909090909092,0.8281283856135047,0.7253317945758799
1,1,1,0.6,1.0,0.8297979797979798,0.7708333333333333,0.9071180555555556,0.7364969135802468,0.8781491139355151,0.7222242572988022
1,1,1,0.6,1.0,0.8777777777777779,0.7083333333333333,0.8625,0.5833796296296296,0.8037949494119366,0.7309175019275251
1,1,1,0.6,1.0,0.8254273504273503,0.7083333333333333,0.8690476190476191,0.5541043083900228,0.8001329534662868,0.7213931122488678
1,1,1,0.6,1.0,0.9027777777777777,0.7708333333333333,0.873263888888889,0.5733506944444444,0.8203766691861929,0.7351555136663525
1,1,1,0.6,1.0,0.8186454849498327,0.75,0.9207341269841269,0.6486734693877552,0.8770888122619724,0.7200897262246956
